state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Carolina,1923,0.1,-1.3,3.6,6.7,11.9,17.3,18.6,19.0,16.1,7.3,2.4,2.7,32.1,29.7,38.4,44.0,53.5,63.2,65.4,66.2,60.9,45.1,36.3,36.9
North Carolina,1924,-3.1,-1.8,1.7,6.6,11.3,17.7,18.3,18.4,13.8,6.9,2.9,-0.3,26.4,28.7,35.1,43.9,52.3,63.8,64.9,65.1,56.9,44.5,37.2,31.4
North Carolina,1925,-1.3,2.0,3.8,8.9,10.2,18.1,19.4,16.9,17.9,8.7,2.4,-0.9,29.6,35.6,38.8,48.0,50.4,64.6,67.0,62.5,64.3,47.7,36.4,30.4
North Carolina,1926,-2.0,0.6,-0.3,5.8,11.1,16.0,19.1,20.0,17.2,9.4,1.3,0.2,28.4,33.1,31.4,42.4,52.0,60.8,66.4,68.0,62.9,49.0,34.4,32.3
North Carolina,1927,-1.4,4.1,3.9,7.6,13.0,16.1,18.3,17.1,15.1,9.4,5.1,-0.5,29.5,39.4,39.0,45.7,55.4,60.9,65.0,62.8,59.2,49.0,41.1,31.1
North Carolina,1928,-2.7,-0.9,2.7,6.5,11.1,16.9,19.4,19.6,14.1,10.3,3.1,-0.8,27.1,30.4,36.9,43.7,51.9,62.5,66.9,67.2,57.3,50.6,37.5,30.6
North Carolina,1929,-0.8,-1.3,5.6,9.0,12.4,16.0,18.3,17.6,15.6,7.7,5.4,-0.8,30.6,29.7,42.1,48.2,54.3,60.8,64.9,63.6,60.0,45.9,41.8,30.6
North Carolina,1930,-0.3,0.5,1.8,7.3,13.4,15.6,19.7,16.4,17.8,6.5,2.8,-2.5,31.4,32.9,35.3,45.2,56.1,60.1,67.4,61.6,64.1,43.7,37.0,27.5
North Carolina,1931,-2.1,-1.0,0.7,6.3,11.6,16.2,20.4,18.2,16.2,8.1,5.1,3.5,28.2,30.2,33.2,43.4,52.8,61.1,68.7,64.7,61.2,46.5,41.1,38.3
North Carolina,1932,4.1,3.0,1.0,6.7,11.9,17.3,19.3,18.2,14.9,9.2,2.4,1.6,39.3,37.4,33.8,44.0,53.4,63.2,66.7,64.8,58.8,48.5,36.3,34.8
North Carolina,1933,2.3,0.3,2.7,7.1,14.9,16.8,18.3,18.9,17.4,8.4,1.8,2.2,36.2,32.6,36.9,44.8,58.8,62.2,65.0,66.1,63.3,47.2,35.2,35.9
