state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arkansas,1924,-3.9,-0.2,1.9,9.4,11.3,19.8,18.9,20.4,13.8,8.9,3.7,-1.5,24.9,31.7,35.4,48.9,52.3,67.7,66.1,68.7,56.9,48.0,38.7,29.3
Arkansas,1925,-1.8,2.2,4.9,12.2,12.2,20.5,21.0,18.8,19.7,9.1,2.9,-2.1,28.7,36.0,40.8,54.0,54.0,68.9,69.8,65.9,67.4,48.4,37.3,28.3
Arkansas,1926,-1.4,2.3,2.5,6.9,13.3,17.5,19.4,20.7,18.5,12.1,1.6,0.1,29.4,36.2,36.5,44.4,55.9,63.5,66.9,69.2,65.3,53.7,34.8,32.2
Arkansas,1927,-0.4,4.5,5.5,12.6,15.9,18.5,19.7,18.8,17.1,10.0,6.9,-1.8,31.3,40.1,41.9,54.6,60.6,65.3,67.5,65.8,62.7,50.0,44.4,28.8
Arkansas,1928,-1.4,0.9,4.6,7.4,13.7,17.9,20.8,21.2,13.5,11.6,3.4,-0.7,29.4,33.7,40.3,45.3,56.6,64.2,69.4,70.1,56.3,52.8,38.2,30.7
Arkansas,1929,-2.5,-3.8,6.4,11.4,13.7,17.9,20.6,19.0,15.9,9.8,1.7,0.4,27.5,25.2,43.6,52.5,56.6,64.3,69.1,66.2,60.6,49.7,35.0,32.8
Arkansas,1930,-5.0,4.3,3.1,10.6,14.3,17.0,20.9,19.4,17.3,8.9,3.5,-1.3,23.0,39.8,37.6,51.0,57.7,62.6,69.6,66.9,63.1,48.0,38.3,29.7
Arkansas,1931,-1.0,2.6,2.1,7.9,11.8,18.4,21.0,18.6,18.2,11.9,7.9,3.7,30.2,36.7,35.8,46.3,53.2,65.2,69.8,65.4,64.8,53.4,46.2,38.6
Arkansas,1932,1.8,4.3,2.4,10.7,13.8,19.6,21.7,20.4,16.0,7.9,0.6,-1.4,35.2,39.7,36.3,51.3,56.8,67.2,71.1,68.7,60.8,46.3,33.1,29.4
Arkansas,1933,2.9,-1.0,4.6,9.3,15.9,17.7,21.2,19.9,19.2,9.5,4.2,2.9,37.3,30.2,40.3,48.8,60.6,63.9,70.1,67.9,66.6,49.1,39.6,37.3
Arkansas,1934,0.8,-1.8,2.2,9.9,13.7,19.9,21.8,22.0,15.0,11.0,4.9,-0.8,33.5,28.8,36.0,49.8,56.7,67.9,71.3,71.6,59.0,51.8,40.8,30.6
Arkansas,1935,-0.3,1.0,8.3,9.6,13.8,17.8,21.3,20.5,14.8,10.9,4.0,-2.7,31.5,33.8,47.0,49.3,56.9,64.0,70.4,68.9,58.6,51.6,39.2,27.1
Arkansas,1936,-3.8,-3.8,6.1,7.3,14.6,18.3,21.4,21.0,19.2,9.1,1.4,1.3,25.2,25.1,42.9,45.2,58.2,65.0,70.6,69.8,66.6,48.4,34.6,34.3
Arkansas,1937,0.2,0.3,2.2,9.2,14.6,19.4,20.2,21.0,15.7,8.6,2.4,0.4,32.4,32.6,35.9,48.5,58.2,66.9,68.4,69.8,60.2,47.4,36.3,32.8
Arkansas,1938,-0.8,4.2,8.5,10.1,14.7,18.1,20.9,21.2,15.9,9.4,2.0,-0.3,30.5,39.6,47.3,50.1,58.5,64.6,69.6,70.1,60.7,48.9,35.6,31.4
Arkansas,1939,0.6,-0.1,5.4,8.1,14.1,19.7,20.9,19.7,18.0,9.8,2.2,0.9,33.0,31.9,41.8,46.6,57.3,67.5,69.6,67.5,64.4,49.7,36.0,33.7
Arkansas,1940,-8.4,-0.3,3.7,9.0,12.1,17.8,20.0,19.2,14.0,9.3,2.7,1.6,16.8,31.4,38.6,48.2,53.7,64.0,68.0,66.5,57.2,48.8,36.8,34.9
Arkansas,1941,0.0,-1.2,1.8,10.9,15.0,18.1,20.9,20.6,17.4,14.3,2.3,0.9,32.0,29.9,35.2,51.7,59.0,64.5,69.6,69.0,63.4,57.7,36.2,33.6
Arkansas,1942,-4.1,-0.9,4.4,10.6,13.7,19.2,20.6,19.9,14.9,9.2,5.7,0.4,24.6,30.3,39.9,51.0,56.7,66.6,69.1,67.8,58.9,48.5,42.2,32.8
Arkansas,1943,-2.3,0.6,1.6,10.1,15.8,20.7,20.8,20.7,14.9,8.7,1.3,-1.0,27.8,33.1,34.8,50.2,60.4,69.2,69.4,69.3,58.8,47.6,34.4,30.2
Arkansas,1944,-0.8,2.9,4.1,9.3,15.2,19.9,19.4,20.3,16.1,8.6,5.2,-2.4,30.5,37.2,39.4,48.8,59.3,67.8,67.0,68.6,61.0,47.4,41.3,27.6
Arkansas,1945,-1.6,0.8,8.2,10.7,12.5,18.4,19.5,19.6,17.1,8.9,4.9,-2.8,29.1,33.5,46.7,51.3,54.5,65.2,67.1,67.2,62.8,48.1,40.8,26.9
Arkansas,1946,-0.6,1.3,8.1,11.4,13.3,18.0,20.6,19.4,15.4,9.4,5.6,2.4,30.9,34.3,46.5,52.6,56.0,64.4,69.1,67.0,59.7,48.9,42.0,36.4
Arkansas,1947,0.5,-4.4,0.6,10.1,13.1,18.8,18.4,21.6,16.3,12.6,2.9,-0.2,32.9,24.1,33.0,50.2,55.5,65.9,65.1,70.8,61.4,54.6,37.2,31.6
Arkansas,1948,-5.1,0.1,4.1,11.6,14.1,18.7,20.8,19.3,15.0,6.7,3.6,0.9,22.8,32.1,39.4,52.8,57.4,65.6,69.5,66.8,59.0,44.1,38.4,33.6
Arkansas,1949,0.4,1.1,3.8,9.0,15.3,19.7,21.7,18.9,13.4,11.0,2.4,0.7,32.8,33.9,38.9,48.2,59.6,67.5,71.0,66.1,56.2,51.8,36.3,33.3
Arkansas,1950,3.0,1.8,2.7,7.8,15.3,18.8,19.4,18.4,16.0,11.7,0.8,-3.2,37.4,35.2,36.9,46.0,59.6,65.8,66.9,65.2,60.8,53.0,33.4,26.2
Arkansas,1951,-1.5,0.4,3.9,7.7,13.0,18.8,21.2,20.7,15.4,9.7,0.8,0.3,29.3,32.7,39.0,45.9,55.4,65.9,70.1,69.2,59.8,49.5,33.4,32.6
