state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,1923,-3.4,-7.5,-2.5,1.4,4.4,7.6,10.8,10.3,6.9,3.1,-0.5,-3.6,25.8,18.5,27.5,34.6,40.0,45.7,51.4,50.6,44.4,37.6,31.1,25.6
Washington,1924,-7.1,-0.2,-1.9,0.1,5.1,7.1,9.8,9.5,6.4,3.1,-1.6,-7.7,19.2,31.6,28.5,32.1,41.2,44.8,49.7,49.1,43.5,37.6,29.1,18.1
Washington,1925,-3.9,-0.3,-0.8,2.3,5.4,7.6,10.9,9.2,7.1,1.2,-1.7,-0.2,25.0,31.5,30.5,36.2,41.8,45.7,51.6,48.6,44.8,34.2,29.0,31.7
Washington,1926,-3.1,-0.3,-0.3,2.9,4.4,8.1,10.7,9.8,4.8,3.8,0.3,-4.3,26.5,31.5,31.4,37.2,39.9,46.6,51.2,49.6,40.7,38.8,32.5,24.2
Washington,1927,-5.7,-3.0,-1.9,0.0,3.4,8.4,10.2,10.1,7.4,3.7,0.1,-7.7,21.8,26.6,28.6,32.0,38.2,47.2,50.3,50.2,45.4,38.6,32.2,18.1
Washington,1928,-4.4,-3.8,-0.2,0.7,5.2,7.9,11.2,8.7,6.1,3.1,-1.1,-4.9,24.0,25.2,31.6,33.2,41.3,46.3,52.2,47.7,43.0,37.5,30.1,23.2
Washington,1929,-10.3,-10.3,-0.9,-0.3,3.9,7.5,8.8,9.8,5.8,2.9,-4.3,-2.6,13.4,13.4,30.4,31.4,39.0,45.5,47.9,49.6,42.5,37.3,24.2,27.4
Washington,1930,-14.0,-2.1,-1.2,2.6,3.9,6.4,9.8,10.2,7.6,1.7,-2.1,-3.9,6.8,28.3,29.9,36.7,39.0,43.6,49.7,50.3,45.7,35.0,28.2,25.0
Washington,1931,-2.2,-3.3,-0.5,1.3,5.2,7.9,9.9,8.9,7.2,2.1,-3.4,-5.2,28.1,26.0,31.1,34.4,41.4,46.2,49.8,48.0,45.0,35.8,25.9,22.6
Washington,1932,-6.5,-5.6,-0.7,2.2,4.1,7.7,8.7,9.8,5.9,3.4,0.7,-6.7,20.3,21.9,30.8,36.0,39.4,45.9,47.7,49.6,42.6,38.1,33.2,20.0
Washington,1933,-4.7,-8.1,-1.6,0.3,3.2,6.7,9.2,10.0,5.8,3.4,0.1,-0.7,23.5,17.4,29.2,32.5,37.7,44.0,48.5,50.0,42.5,38.1,32.2,30.7
Washington,1934,-1.3,-1.3,0.5,4.0,5.6,7.6,9.6,10.1,6.2,4.3,1.8,-2.3,29.6,29.7,32.9,39.2,42.1,45.6,49.3,50.1,43.2,39.8,35.2,27.8
Washington,1935,-4.9,-2.8,-2.6,-0.4,3.2,7.1,9.9,8.7,7.4,1.6,-3.6,-2.7,23.1,26.9,27.4,31.2,37.8,44.7,49.8,47.6,45.3,34.8,25.6,27.1
Washington,1936,-3.5,-11.2,-2.4,2.3,6.3,8.8,9.9,9.7,5.9,3.0,-4.5,-2.7,25.7,11.8,27.6,36.2,43.3,47.8,49.8,49.5,42.7,37.4,23.9,27.2
Washington,1937,-14.3,-6.3,-0.5,1.3,4.1,8.1,10.7,8.7,7.7,4.3,0.7,-2.0,6.3,20.6,31.1,34.3,39.4,46.6,51.3,47.6,45.8,39.8,33.2,28.4
Washington,1938,-3.4,-3.2,-1.3,1.5,4.1,8.2,11.1,8.3,9.0,3.5,-2.9,-3.6,25.8,26.3,29.6,34.7,39.3,46.7,52.0,46.9,48.2,38.3,26.8,25.5
Washington,1939,-2.2,-5.5,-1.3,1.7,4.6,6.9,10.2,9.8,7.1,3.1,-0.8,-0.6,28.1,22.1,29.7,35.1,40.3,44.4,50.4,49.6,44.7,37.6,30.5,31.0
Washington,1940,-3.8,-1.3,0.6,2.8,5.6,8.0,10.9,9.7,9.6,5.4,-3.2,-2.7,25.1,29.6,33.0,37.0,42.0,46.4,51.7,49.4,49.3,41.8,26.2,27.1
Washington,1941,-2.9,-2.0,0.0,2.6,5.2,8.0,12.0,10.7,6.9,3.4,-0.3,-2.4,26.8,28.4,32.0,36.6,41.3,46.4,53.6,51.2,44.4,38.2,31.5,27.6
Washington,1942,-7.1,-3.1,-2.1,1.9,4.6,7.0,11.3,11.0,7.1,2.9,-1.9,-3.1,19.3,26.4,28.2,35.4,40.3,44.6,52.3,51.8,44.7,37.2,28.5,26.5
