state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Texas,1924,-2.0,1.7,3.8,10.3,13.6,20.5,20.7,21.7,16.0,11.4,6.5,0.3,28.4,35.1,38.9,50.6,56.4,68.9,69.2,71.1,60.8,52.6,43.7,32.6
Texas,1925,-1.9,3.8,7.7,13.6,15.5,21.0,22.1,20.4,19.0,11.4,4.5,-0.4,28.6,38.9,45.8,56.5,59.9,69.8,71.8,68.8,66.2,52.6,40.1,31.2
Texas,1926,-0.7,3.8,5.6,9.2,15.0,19.3,20.4,20.4,18.9,14.3,3.9,2.2,30.8,38.8,42.1,48.6,59.0,66.7,68.8,68.8,66.0,57.8,39.0,36.0
Texas,1927,1.7,5.4,6.2,12.5,17.7,19.6,21.0,20.8,18.2,11.7,8.9,0.1,35.1,41.8,43.1,54.5,63.8,67.2,69.8,69.4,64.8,53.0,48.0,32.1
Texas,1928,0.6,2.8,7.2,8.7,15.3,20.0,21.7,21.1,16.7,13.3,5.3,1.1,33.1,37.0,45.0,47.6,59.5,68.0,71.0,70.0,62.1,55.9,41.6,33.9
Texas,1929,0.7,-1.2,7.1,12.8,15.2,19.8,20.9,20.7,17.3,12.4,2.6,1.1,33.2,29.9,44.8,55.1,59.4,67.6,69.7,69.3,63.1,54.3,36.7,34.0
Texas,1930,-3.8,5.2,4.2,12.6,15.8,19.3,21.1,20.8,18.2,12.5,5.8,0.4,25.2,41.3,39.6,54.7,60.4,66.7,69.9,69.5,64.7,54.5,42.4,32.7
Texas,1931,1.8,5.0,3.1,8.7,13.4,19.6,21.2,19.7,19.7,14.4,8.3,3.0,35.2,41.0,37.6,47.7,56.2,67.3,70.2,67.4,67.4,58.0,47.0,37.4
Texas,1932,1.9,6.5,3.3,11.3,15.4,20.0,21.6,21.3,17.3,9.8,2.2,0.1,35.5,43.7,38.0,52.3,59.8,68.0,70.9,70.3,63.1,49.6,35.9,32.1
Texas,1933,3.7,0.6,7.3,9.9,16.2,18.9,21.8,21.1,20.3,13.2,6.4,3.8,38.7,33.0,45.2,49.9,61.2,66.0,71.3,69.9,68.6,55.7,43.6,38.9
Texas,1934,1.8,2.2,4.2,12.2,15.7,20.9,21.9,22.1,17.3,13.3,7.6,2.3,35.2,36.0,39.5,53.9,60.2,69.7,71.5,71.8,63.2,55.9,45.6,36.1
Texas,1935,2.8,2.6,9.4,11.7,14.9,19.6,21.2,21.3,16.6,13.2,5.6,1.8,37.0,36.6,48.9,53.1,58.9,67.3,70.2,70.4,61.9,55.7,42.1,35.2
Texas,1936,-1.1,-0.9,7.6,9.4,16.4,20.0,21.1,21.1,18.9,10.0,4.0,2.8,30.1,30.4,45.7,48.9,61.6,68.0,69.9,69.9,66.1,50.0,39.2,37.1
Texas,1937,0.1,2.2,4.4,10.5,16.1,20.1,21.4,21.9,17.9,11.6,4.4,2.8,32.2,36.0,39.9,50.9,60.9,68.1,70.6,71.4,64.3,52.9,40.0,37.1
Texas,1938,2.7,5.8,9.2,10.6,15.8,20.1,21.2,21.1,17.2,12.2,3.4,1.3,36.8,42.5,48.6,51.0,60.5,68.2,70.2,69.9,62.9,53.9,38.1,34.4
Texas,1939,2.5,0.4,7.2,10.7,16.3,20.4,21.6,20.3,18.1,12.4,4.5,2.3,36.5,32.7,44.9,51.2,61.4,68.8,70.8,68.5,64.6,54.3,40.1,36.2
