state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Connecticut,1923,-10.9,-12.8,-6.4,0.8,5.8,12.9,13.6,12.3,10.9,3.8,-1.6,-2.4,12.3,8.9,20.5,33.5,42.4,55.3,56.4,54.2,51.7,38.9,29.2,27.6
Connecticut,1924,-8.5,-10.7,-3.9,0.7,6.0,11.1,14.4,13.8,8.1,2.9,-1.8,-7.7,16.7,12.7,24.9,33.3,42.8,51.9,57.9,56.9,46.5,37.2,28.8,18.2
Connecticut,1925,-11.1,-4.7,-2.5,1.7,5.4,14.3,14.4,13.6,10.9,1.1,-1.8,-5.4,12.0,23.5,27.5,35.0,41.7,57.7,58.0,56.4,51.6,33.9,28.8,22.2
Connecticut,1926,-7.9,-9.6,-6.2,-0.7,5.8,10.1,14.4,15.2,9.6,3.4,-1.4,-9.8,17.7,14.8,20.8,30.7,42.4,50.2,58.0,59.4,49.3,38.2,29.5,14.4
Connecticut,1927,-9.1,-5.8,-2.4,0.1,6.2,10.4,15.3,12.5,9.9,5.9,1.2,-5.4,15.7,21.5,27.6,32.2,43.2,50.8,59.5,54.5,49.8,42.7,34.1,22.2
Connecticut,1928,-7.3,-8.8,-4.3,0.1,6.5,11.9,16.2,16.6,9.3,4.7,-0.1,-4.2,18.9,16.2,24.2,32.1,43.7,53.5,61.2,61.8,48.7,40.4,31.8,24.5
Connecticut,1929,-9.5,-8.6,-2.1,1.9,6.9,12.4,14.2,12.7,10.5,3.0,-0.6,-6.3,14.9,16.6,28.2,35.5,44.4,54.4,57.5,54.8,50.9,37.4,31.0,20.6
Connecticut,1930,-7.9,-6.9,-3.8,0.2,8.0,14.1,15.0,13.3,12.1,3.1,-0.6,-5.7,17.8,19.5,25.1,32.3,46.4,57.4,59.0,55.9,53.8,37.5,30.9,21.7
Connecticut,1931,-8.9,-8.7,-2.5,1.7,7.3,12.6,16.8,15.2,12.3,5.7,2.1,-4.2,15.9,16.4,27.5,35.1,45.2,54.7,62.3,59.4,54.2,42.3,35.7,24.5
Connecticut,1932,-2.6,-7.0,-5.0,0.4,7.2,12.1,14.1,14.3,10.3,6.4,-2.4,-5.0,27.4,19.4,23.0,32.7,44.9,53.7,57.3,57.8,50.6,43.5,27.7,23.0
Connecticut,1933,-4.2,-6.9,-3.4,2.1,9.0,13.1,14.9,15.1,11.9,3.9,-3.5,-8.6,24.4,19.6,25.8,35.7,48.2,55.6,58.9,59.2,53.5,39.0,25.7,16.6
Connecticut,1934,-7.4,-16.9,-5.6,1.6,8.2,13.7,15.9,12.9,12.7,3.2,1.2,-7.1,18.7,1.6,22.0,34.8,46.7,56.6,60.7,55.3,54.9,37.7,34.1,19.3
Connecticut,1935,-10.9,-9.2,-2.8,1.6,5.5,12.3,16.7,14.4,9.2,3.7,1.9,-7.8,12.4,15.4,27.0,34.9,41.9,54.1,62.1,58.0,48.6,38.6,35.4,18.0
Connecticut,1936,-9.3,-12.7,-0.3,0.9,7.7,12.6,14.5,14.7,11.2,4.7,-3.1,-4.4,15.2,9.2,31.5,33.7,45.8,54.7,58.1,58.5,52.1,40.4,26.5,24.1
Connecticut,1937,-4.0,-5.8,-5.3,1.1,7.8,13.1,15.2,16.8,8.9,3.8,-1.0,-6.2,24.8,21.6,22.5,33.9,46.0,55.6,59.3,62.2,48.1,38.8,30.2,20.8
Connecticut,1938,-9.3,-6.1,-2.1,2.4,6.1,12.4,16.3,15.7,8.8,5.9,-0.5,-5.1,15.3,21.0,28.3,36.4,42.9,54.3,61.4,60.3,47.8,42.7,31.1,22.8
Connecticut,1939,-8.7,-6.8,-4.8,0.4,7.6,12.2,14.6,16.5,9.8,3.9,-3.1,-5.8,16.4,19.8,23.3,32.8,45.6,53.9,58.2,61.7,49.6,39.1,26.4,21.6
Connecticut,1940,-12.4,-7.7,-5.7,0.1,7.7,11.5,15.1,12.6,8.8,1.9,-0.6,-4.7,9.7,18.2,21.7,32.2,45.8,52.7,59.1,54.6,47.9,35.5,31.0,23.5
Connecticut,1941,-9.4,-8.3,-6.2,3.1,6.8,12.6,15.5,13.2,9.3,5.3,0.0,-4.5,15.0,17.0,20.9,37.5,44.3,54.6,59.9,55.8,48.8,41.6,32.0,23.9
Connecticut,1942,-9.8,-9.0,-1.1,2.6,9.9,13.3,15.6,14.3,10.4,4.9,-1.2,-8.4,14.4,15.8,30.1,36.6,49.8,56.0,60.1,57.7,50.8,40.9,29.8,16.8
Connecticut,1943,-9.3,-8.4,-4.3,-1.0,7.9,14.8,16.0,14.3,9.7,4.5,-1.7,-9.3,15.3,16.8,24.2,30.2,46.3,58.6,60.8,57.7,49.4,40.1,29.0,15.3
Connecticut,1944,-7.3,-8.6,-5.0,0.6,9.2,12.8,15.6,15.0,11.4,3.4,-0.8,-8.2,18.9,16.6,23.0,33.0,48.5,55.1,60.0,59.0,52.6,38.2,30.6,17.3
Connecticut,1945,-12.2,-7.9,0.4,4.3,6.4,12.6,15.9,13.6,12.6,3.4,0.0,-9.1,10.1,17.8,32.7,39.7,43.5,54.6,60.6,56.5,54.6,38.2,32.0,15.6
Connecticut,1946,-8.3,-9.7,-0.3,0.8,6.6,11.3,14.4,13.0,10.9,5.8,1.1,-6.1,17.1,14.6,31.5,33.4,43.8,52.3,58.0,55.4,51.7,42.5,33.9,21.0
Connecticut,1947,-6.7,-9.3,-4.5,1.2,6.7,11.0,16.2,15.7,10.3,5.9,-1.8,-7.9,19.9,15.3,23.9,34.2,44.1,51.8,61.1,60.3,50.5,42.6,28.8,17.7
Connecticut,1948,-12.4,-11.3,-4.1,1.7,7.6,11.7,15.4,15.1,9.8,4.0,2.1,-5.3,9.6,11.6,24.7,35.0,45.6,53.1,59.8,59.1,49.6,39.2,35.7,22.4
Connecticut,1949,-4.4,-5.6,-2.9,2.6,7.2,13.8,17.2,15.3,9.3,6.9,-1.6,-5.3,24.1,22.0,26.7,36.6,45.0,56.8,62.9,59.5,48.8,44.4,29.1,22.4
Connecticut,1950,-4.1,-8.6,-6.2,0.6,6.7,11.7,14.5,14.1,9.1,5.4,0.5,-5.9,24.7,16.6,20.8,33.0,44.1,53.1,58.1,57.4,48.3,41.7,32.9,21.4
Connecticut,1951,-6.4,-6.0,-2.1,2.6,7.2,12.3,15.7,14.4,9.9,5.6,-2.6,-5.6,20.4,21.2,28.3,36.7,44.9,54.2,60.2,57.9,49.8,42.0,27.4,22.0
Connecticut,1952,-6.4,-6.1,-3.0,4.0,6.3,13.3,16.7,15.0,10.4,2.5,-0.1,-4.2,20.5,21.1,26.6,39.2,43.4,56.0,62.1,59.0,50.8,36.5,31.9,24.4
Connecticut,1953,-5.1,-4.7,-1.5,3.3,8.8,11.8,14.9,13.5,10.3,4.9,-0.2,-3.1,22.9,23.6,29.3,37.9,47.8,53.2,58.8,56.3,50.6,40.9,31.7,26.5
Connecticut,1954,-9.7,-4.4,-2.9,2.6,6.6,12.7,14.1,13.0,10.2,7.0,-0.3,-5.1,14.6,24.1,26.7,36.6,43.9,54.9,57.4,55.4,50.3,44.6,31.5,22.8
Connecticut,1955,-8.4,-6.8,-3.3,3.3,8.1,11.5,17.4,16.6,9.8,5.6,-0.8,-9.4,16.8,19.8,26.0,38.0,46.5,52.7,63.4,61.9,49.7,42.0,30.5,15.1
Connecticut,1956,-6.4,-5.3,-5.3,-0.1,5.1,12.6,14.4,13.8,8.8,3.8,-0.3,-3.6,20.5,22.4,22.4,31.9,41.1,54.6,58.0,56.9,47.8,38.9,31.4,25.5
Connecticut,1957,-11.7,-5.4,-2.7,2.8,7.0,13.8,14.3,12.2,10.4,3.7,1.2,-2.7,10.9,22.2,27.2,37.1,44.6,56.9,57.8,53.9,50.7,38.7,34.2,27.1
Connecticut,1958,-7.6,-9.9,-1.7,2.5,6.2,9.9,16.1,14.6,10.2,3.8,0.5,-10.4,18.3,14.1,29.0,36.5,43.1,49.9,60.9,58.2,50.3,38.9,32.9,13.2
Connecticut,1959,-9.0,-9.8,-4.2,2.4,8.5,12.4,16.3,16.2,11.8,6.2,0.0,-4.7,15.8,14.3,24.5,36.4,47.3,54.4,61.3,61.1,53.3,43.1,32.0,23.6
Connecticut,1960,-7.6,-4.7,-7.0,3.2,7.8,12.5,13.9,14.8,10.5,3.9,0.1,-10.3,18.3,23.6,19.4,37.7,46.1,54.5,57.1,58.6,50.9,39.0,32.1,13.5
Connecticut,1961,-13.0,-7.8,-3.4,1.3,6.4,12.4,15.6,14.8,13.8,5.9,0.9,-5.7,8.6,17.9,25.9,34.3,43.5,54.4,60.0,58.7,56.8,42.7,33.6,21.7
Connecticut,1962,-8.8,-9.4,-3.3,1.4,7.1,12.7,12.7,13.6,8.7,4.4,-1.9,-9.3,16.2,15.1,26.0,34.6,44.7,54.8,54.9,56.5,47.6,40.0,28.5,15.3
Connecticut,1963,-9.8,-11.7,-2.8,0.9,6.0,11.9,15.2,12.9,8.0,5.1,2.7,-9.7,14.4,10.9,27.0,33.6,42.8,53.5,59.3,55.3,46.4,41.1,36.8,14.5
Connecticut,1964,-8.0,-9.2,-2.9,1.2,7.4,11.2,15.8,11.7,9.6,2.7,-0.6,-5.6,17.6,15.4,26.8,34.2,45.4,52.1,60.5,53.1,49.2,36.8,31.0,22.0
Connecticut,1965,-10.8,-8.8,-3.7,0.6,8.0,11.1,13.7,14.3,11.1,3.3,-1.2,-4.8,12.6,16.2,25.3,33.0,46.4,52.0,56.6,57.7,51.9,38.0,29.8,23.4
Connecticut,1966,-8.4,-7.6,-2.9,-0.1,5.7,12.4,14.8,14.3,9.5,2.8,1.0,-6.2,16.8,18.4,26.8,31.9,42.2,54.4,58.7,57.7,49.1,37.0,33.8,20.9
Connecticut,1967,-5.4,-10.4,-5.9,0.9,4.0,12.7,16.6,15.2,9.3,4.6,-2.2,-5.2,22.3,13.2,21.4,33.6,39.2,54.9,61.8,59.4,48.8,40.3,28.1,22.7
Connecticut,1968,-11.4,-10.4,-2.3,2.3,6.3,12.6,15.8,13.9,10.6,6.1,-0.4,-7.7,11.5,13.2,27.8,36.2,43.4,54.6,60.4,57.1,51.0,42.9,31.3,18.1
Connecticut,1969,-8.5,-6.9,-4.6,2.7,6.9,12.7,15.4,15.5,10.8,3.9,0.1,-6.9,16.7,19.5,23.8,36.8,44.4,54.9,59.8,59.9,51.4,39.1,32.2,19.5
Connecticut,1970,-13.6,-8.4,-4.2,1.2,8.3,12.4,16.1,14.9,11.2,6.1,1.4,-7.2,7.6,16.8,24.4,34.1,46.9,54.3,60.9,58.8,52.1,42.9,34.5,19.0
Connecticut,1971,-12.3,-6.9,-3.6,0.2,6.5,12.3,14.7,14.2,13.3,7.6,-1.1,-4.2,9.8,19.6,25.5,32.4,43.7,54.1,58.4,57.5,56.0,45.6,30.0,24.5
Connecticut,1972,-7.8,-9.6,-4.2,-0.7,7.7,12.4,16.3,14.0,11.0,2.2,-0.9,-3.7,18.0,14.8,24.5,30.7,45.9,54.3,61.3,57.2,51.8,35.9,30.4,25.3
Connecticut,1973,-7.1,-8.2,0.1,3.3,7.0,14.5,16.0,16.4,10.1,4.3,0.3,-4.1,19.2,17.3,32.1,37.9,44.6,58.1,60.8,61.6,50.2,39.7,32.6,24.6
Connecticut,1974,-7.4,-8.9,-3.2,3.0,6.4,12.0,15.3,14.5,10.4,1.4,0.3,-4.2,18.6,16.0,26.2,37.4,43.5,53.6,59.6,58.1,50.8,34.6,32.5,24.4
Connecticut,1975,-5.6,-6.9,-4.2,-0.2,8.9,13.2,16.5,14.9,9.4,6.0,2.2,-6.1,22.0,19.6,24.5,31.6,48.1,55.7,61.7,58.8,49.0,42.8,36.0,21.0
Connecticut,1976,-11.2,-6.0,-2.8,3.3,6.7,14.3,14.7,14.2,9.3,3.2,-2.8,-10.0,11.8,21.2,27.0,38.0,44.1,57.8,58.5,57.5,48.7,37.8,27.0,14.0
Connecticut,1977,-13.4,-8.3,-0.9,1.8,7.6,11.8,15.2,15.0,11.4,4.3,1.9,-6.4,7.8,17.1,30.4,35.2,45.7,53.3,59.4,59.0,52.6,39.7,35.5,20.4
Connecticut,1978,-9.7,-12.3,-5.3,1.1,7.6,11.7,14.3,16.0,8.5,3.3,-0.5,-5.7,14.6,9.8,22.4,34.0,45.6,53.1,57.7,60.8,47.3,37.9,31.1,21.8
Connecticut,1979,-6.9,-12.4,-1.2,2.1,9.9,11.8,16.1,15.4,10.0,5.1,2.3,-3.8,19.6,9.6,29.9,35.8,49.9,53.2,61.0,59.7,50.0,41.2,36.1,25.2
Connecticut,1980,-7.1,-9.9,-3.7,2.9,8.2,10.6,15.9,16.3,10.9,3.3,-1.8,-9.6,19.2,14.1,25.3,37.2,46.7,51.1,60.6,61.3,51.7,38.0,28.8,14.8
Connecticut,1981,-13.5,-4.9,-3.2,3.4,7.8,13.1,16.3,14.0,10.3,3.0,0.2,-5.6,7.7,23.2,26.2,38.2,46.1,55.6,61.4,57.2,50.6,37.4,32.3,21.9
Connecticut,1982,-13.6,-7.1,-4.3,0.0,8.0,11.5,14.9,13.2,10.6,3.4,1.5,-2.8,7.6,19.3,24.3,32.0,46.4,52.7,58.9,55.8,51.1,38.2,34.7,27.0
Connecticut,1983,-7.4,-6.7,-0.8,2.9,7.1,12.6,15.5,15.2,10.9,5.1,0.3,-6.6,18.6,20.0,30.6,37.2,44.7,54.6,59.9,59.4,51.6,41.1,32.6,20.1
Connecticut,1984,-10.3,-3.6,-5.2,2.3,6.8,13.2,15.3,16.1,8.4,6.4,-0.6,-2.9,13.4,25.6,22.6,36.1,44.2,55.8,59.6,61.0,47.1,43.6,30.9,26.8
Connecticut,1985,-10.4,-6.9,-2.6,3.1,8.3,11.1,15.2,14.6,11.1,4.8,1.7,-7.0,13.2,19.6,27.4,37.6,46.9,52.0,59.3,58.3,52.0,40.6,35.0,19.4
Connecticut,1986,-7.8,-7.6,-3.1,3.1,8.2,11.4,15.7,14.0,10.2,4.2,-1.9,-4.1,18.0,18.3,26.5,37.5,46.8,52.5,60.3,57.2,50.3,39.6,28.6,24.6
Connecticut,1987,-8.5,-9.0,-2.4,3.5,7.4,13.6,16.5,13.3,11.0,2.3,-0.7,-4.1,16.7,15.8,27.6,38.3,45.4,56.4,61.7,56.0,51.8,36.2,30.8,24.7
Connecticut,1988,-11.1,-7.5,-3.1,2.2,8.2,11.5,16.9,16.7,9.2,2.3,0.0,-6.9,12.0,18.5,26.5,36.0,46.8,52.7,62.4,62.1,48.5,36.1,32.0,19.5
Connecticut,1989,-6.2,-7.3,-3.7,0.9,8.1,13.9,15.3,15.1,10.9,4.6,-0.6,-12.9,20.8,18.8,25.4,33.7,46.6,57.0,59.6,59.1,51.7,40.3,30.9,8.7
Connecticut,1990,-3.2,-5.3,-2.7,2.7,6.8,12.9,16.6,16.1,10.1,7.3,0.7,-2.6,26.2,22.4,27.1,36.8,44.2,55.3,61.8,61.0,50.1,45.2,33.2,27.3
Connecticut,1991,-8.2,-5.0,-1.2,3.8,9.9,13.1,15.6,15.8,9.9,5.6,1.2,-4.3,17.3,23.0,29.9,38.8,49.8,55.6,60.1,60.4,49.8,42.0,34.1,24.3
Connecticut,1992,-7.1,-6.3,-4.4,1.1,6.6,11.6,14.4,13.9,10.7,2.8,0.1,-4.9,19.3,20.6,24.0,33.9,43.9,52.9,57.9,57.0,51.2,37.0,32.2,23.1
Connecticut,1993,-6.0,-10.6,-4.6,2.8,8.1,12.4,16.0,15.7,11.3,3.3,-1.1,-5.6,21.2,12.9,23.8,37.0,46.6,54.4,60.8,60.3,52.4,37.9,30.0,21.9
Connecticut,1994,-13.2,-10.6,-3.3,2.7,6.7,14.4,18.4,14.6,10.8,3.7,1.6,-3.2,8.3,12.9,26.1,36.9,44.0,57.9,65.1,58.3,51.5,38.6,34.8,26.2
Connecticut,1995,-3.9,-9.0,-1.3,1.0,7.1,13.1,17.3,14.3,9.4,6.0,-1.4,-7.6,25.0,15.8,29.6,33.8,44.7,55.5,63.2,57.7,49.0,42.8,29.5,18.4
Connecticut,1996,-9.0,-7.5,-5.2,2.2,6.6,13.7,15.6,15.5,11.8,4.1,-1.9,-1.6,15.8,18.5,22.6,35.9,43.9,56.7,60.0,59.9,53.2,39.4,28.6,29.1
Connecticut,1997,-7.7,-3.9,-2.9,1.2,6.3,12.2,15.1,14.4,10.5,3.5,-0.8,-4.5,18.1,25.0,26.7,34.1,43.4,54.0,59.1,58.0,50.9,38.3,30.5,23.9
Connecticut,1998,-3.5,-2.8,-1.3,2.9,9.6,13.3,15.8,15.9,11.6,5.3,-0.1,-2.9,25.7,26.9,29.6,37.3,49.2,56.0,60.5,60.6,52.9,41.6,31.9,26.8
Connecticut,1999,-8.0,-5.3,-2.6,2.0,8.1,13.7,17.2,15.0,12.5,3.6,1.9,-3.9,17.6,22.5,27.3,35.6,46.5,56.7,62.9,59.0,54.5,38.4,35.5,24.9
Connecticut,2000,-9.4,-5.4,-0.7,2.3,8.1,12.9,14.2,14.6,10.1,4.3,0.2,-8.1,15.1,22.2,30.8,36.2,46.5,55.2,57.6,58.2,50.2,39.7,32.3,17.4
Connecticut,2001,-8.9,-6.6,-3.2,2.1,8.1,13.9,13.6,16.8,10.6,4.8,1.6,-2.0,16.0,20.1,26.3,35.8,46.6,57.0,56.4,62.3,51.0,40.6,34.8,28.4
