state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1922,-20.1,-23.8,-8.2,-0.4,7.2,11.7,11.6,12.9,7.5,-0.3,-4.2,-18.6,-4.2,-10.8,17.2,31.2,44.9,53.0,52.9,55.3,45.5,31.4,24.5,-1.5
North Dakota,1923,-18.4,-22.0,-14.1,-2.7,4.6,12.0,15.1,9.7,7.3,-0.2,-4.1,-11.9,-1.2,-7.6,6.6,27.2,40.3,53.6,59.1,49.5,45.1,31.6,24.6,10.6
North Dakota,1924,-23.2,-12.5,-8.8,-2.1,0.9,8.4,11.4,9.8,5.2,2.5,-8.1,-22.0,-9.7,9.5,16.2,28.3,33.7,47.1,52.5,49.6,41.3,36.5,17.4,-7.6
North Dakota,1925,-19.5,-14.6,-8.9,1.5,3.4,10.2,11.7,11.0,7.4,-4.6,-8.2,-13.9,-3.1,5.8,15.9,34.7,38.2,50.4,53.1,51.8,45.4,23.7,17.2,7.0
North Dakota,1926,-15.1,-10.8,-10.1,-2.9,6.6,8.8,13.3,11.2,4.3,-0.8,-10.2,-18.7,4.9,12.5,13.9,26.8,43.8,47.8,56.0,52.1,39.8,30.6,13.7,-1.6
North Dakota,1927,-17.7,-15.7,-6.1,-0.4,3.8,9.8,12.0,9.8,6.4,0.9,-11.1,-24.6,0.1,3.8,21.0,31.2,38.8,49.6,53.6,49.6,43.5,33.6,12.0,-12.2
North Dakota,1928,-16.5,-13.3,-8.6,-4.6,6.1,7.9,13.2,10.6,4.2,-1.3,-7.3,-12.0,2.3,8.0,16.6,23.8,42.9,46.2,55.7,51.0,39.6,29.7,18.9,10.4
North Dakota,1929,-27.0,-23.0,-6.7,-1.9,1.8,8.8,13.0,11.0,4.3,0.8,-9.3,-17.1,-16.6,-9.4,20.0,28.6,35.2,47.8,55.4,51.8,39.8,33.5,15.2,1.2
North Dakota,1930,-24.3,-11.1,-9.0,1.2,3.6,10.7,13.9,13.2,5.3,-1.2,-8.0,-12.0,-11.8,12.1,15.8,34.2,38.4,51.3,57.1,55.8,41.6,29.8,17.6,10.4
North Dakota,1931,-12.0,-7.9,-9.2,-1.5,3.4,12.7,13.7,11.9,7.8,1.5,-7.3,-11.7,10.4,17.7,15.5,29.3,38.1,54.8,56.7,53.4,46.1,34.7,18.8,11.0
North Dakota,1932,-18.4,-16.9,-12.7,0.3,5.8,12.9,13.2,12.3,5.0,-2.3,-9.3,-16.7,-1.2,1.5,9.1,32.5,42.5,55.3,55.8,54.2,41.0,27.9,15.2,1.9
North Dakota,1933,-17.4,-19.6,-7.7,-1.8,5.8,13.4,14.1,11.8,7.7,-2.4,-7.6,-19.6,0.6,-3.3,18.2,28.7,42.4,56.2,57.3,53.2,45.8,27.7,18.3,-3.3
North Dakota,1934,-15.6,-12.9,-10.1,-1.2,8.1,10.6,13.6,10.9,3.9,2.3,-5.4,-16.3,3.9,8.7,13.9,29.9,46.6,51.1,56.5,51.6,39.0,36.2,22.2,2.7
North Dakota,1935,-22.2,-10.2,-9.2,-2.2,3.9,9.4,16.3,11.1,5.4,-2.3,-13.9,-16.1,-8.0,13.6,15.5,28.0,39.0,48.9,61.3,51.9,41.8,27.9,7.0,3.0
