state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1924,-1.9,1.6,3.9,10.2,12.8,20.2,19.7,20.4,16.2,9.4,4.7,2.4,28.5,34.9,39.0,50.4,55.0,68.3,67.5,68.7,61.2,48.9,40.5,36.3
Alabama,1925,2.8,4.6,6.4,12.1,13.5,19.9,20.8,19.7,20.8,12.1,4.7,0.1,37.1,40.2,43.5,53.8,56.3,67.9,69.5,67.4,69.4,53.8,40.4,32.2
Alabama,1926,0.9,3.3,3.4,8.2,13.7,18.5,19.6,21.2,20.1,12.1,2.9,3.8,33.7,38.0,38.1,46.8,56.6,65.3,67.2,70.2,68.1,53.8,37.2,38.9
Alabama,1927,2.3,8.2,6.9,12.9,15.7,19.9,20.4,19.1,17.4,10.9,8.4,1.5,36.2,46.7,44.5,55.3,60.3,67.8,68.7,66.3,63.4,51.6,47.2,34.7
Alabama,1928,-0.1,2.0,6.3,8.3,13.7,18.7,20.9,20.9,16.1,12.8,4.5,0.6,31.9,35.6,43.4,47.0,56.7,65.7,69.6,69.6,61.0,55.0,40.1,33.1
Alabama,1929,2.4,1.3,8.3,12.6,15.7,18.6,20.1,19.3,17.7,10.2,7.3,0.1,36.3,34.3,46.9,54.6,60.2,65.4,68.1,66.8,63.9,50.3,45.1,32.1
Alabama,1930,1.1,4.6,4.7,10.2,15.7,17.5,21.0,19.2,18.8,9.7,6.3,0.6,33.9,40.3,40.4,50.4,60.2,63.5,69.8,66.5,65.9,49.4,43.3,33.0
Alabama,1931,0.1,2.4,3.1,8.7,12.8,18.1,21.1,18.8,18.7,12.3,8.0,7.2,32.1,36.3,37.5,47.7,55.1,64.6,69.9,65.9,65.6,54.1,46.4,45.0
Alabama,1932,5.1,7.7,3.6,10.3,14.1,19.4,21.7,20.8,17.7,9.6,3.0,4.1,41.2,45.9,38.4,50.6,57.4,66.9,71.1,69.4,63.9,49.3,37.4,39.3
Alabama,1933,5.1,3.1,5.8,10.1,17.5,17.9,20.4,20.2,18.9,11.3,4.6,6.3,41.2,37.5,42.4,50.2,63.5,64.3,68.8,68.4,66.1,52.4,40.2,43.3
Alabama,1934,3.3,-0.4,4.6,10.4,15.2,19.9,21.3,21.0,16.4,11.7,6.2,1.3,38.0,31.2,40.2,50.8,59.4,67.8,70.4,69.8,61.5,53.1,43.2,34.3
Alabama,1935,2.0,2.6,9.2,11.3,15.6,17.9,20.7,21.0,16.6,11.2,6.3,-1.8,35.6,36.7,48.6,52.4,60.1,64.2,69.3,69.8,61.9,52.1,43.4,28.8
Alabama,1936,0.0,0.7,7.3,9.3,15.4,18.9,21.0,20.4,18.9,12.1,4.1,3.8,32.0,33.3,45.2,48.7,59.7,66.1,69.8,68.8,66.1,53.7,39.4,38.9
Alabama,1937,9.4,2.6,4.2,9.6,15.5,19.9,19.7,20.7,16.3,10.3,3.8,1.6,48.9,36.7,39.5,49.2,59.9,67.9,67.4,69.2,61.4,50.6,38.8,34.9
Alabama,1938,2.0,5.6,10.1,10.5,15.7,18.3,20.7,20.5,16.2,9.9,5.0,1.1,35.6,42.0,50.1,50.9,60.2,65.0,69.3,68.9,61.1,49.9,41.0,33.9
Alabama,1939,2.9,4.5,7.3,9.3,14.8,20.0,20.4,19.6,18.1,11.1,3.2,2.0,37.2,40.1,45.2,48.8,58.6,68.0,68.8,67.2,64.6,51.9,37.7,35.6
Alabama,1940,-6.0,1.3,5.3,9.8,12.4,18.5,20.0,20.3,14.8,9.8,5.1,4.4,21.2,34.4,41.6,49.7,54.3,65.3,68.0,68.5,58.7,49.6,41.1,40.0
Alabama,1941,1.4,0.0,3.0,11.2,14.8,19.2,21.1,20.7,18.6,14.8,4.1,3.1,34.5,32.0,37.4,52.2,58.6,66.5,69.9,69.3,65.5,58.7,39.4,37.6
Alabama,1942,-1.4,0.4,5.6,9.3,14.2,19.2,20.7,19.5,15.9,10.7,5.8,2.4,29.5,32.8,42.0,48.8,57.5,66.5,69.2,67.1,60.6,51.2,42.5,36.3
Alabama,1943,2.3,2.2,5.0,9.8,16.1,20.4,21.1,20.6,15.7,8.5,2.1,1.4,36.2,36.0,41.0,49.6,60.9,68.8,70.0,69.0,60.3,47.3,35.7,34.5
Alabama,1944,1.2,6.5,6.7,9.9,15.1,19.5,19.3,20.3,18.2,8.9,5.2,0.7,34.1,43.7,44.0,49.9,59.1,67.1,66.8,68.5,64.8,48.1,41.4,33.2
Alabama,1945,0.9,4.7,10.7,11.6,13.3,18.9,20.3,19.9,18.7,9.8,6.2,-1.0,33.6,40.4,51.3,52.8,55.9,66.0,68.6,67.9,65.6,49.6,43.1,30.2
