state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1924,-4.3,-0.2,0.1,4.7,10.3,15.5,18.4,17.7,14.1,5.9,1.1,-3.2,24.2,31.6,32.1,40.4,50.6,59.9,65.2,63.8,57.4,42.6,34.0,26.3
Arizona,1925,-5.1,0.3,2.2,5.8,11.4,15.2,19.4,17.1,12.9,7.9,1.3,-1.5,22.9,32.5,35.9,42.5,52.5,59.3,66.9,62.8,55.3,46.3,34.4,29.3
Arizona,1926,-3.8,0.3,3.4,7.8,10.1,15.3,17.8,17.5,14.9,8.8,2.6,-1.7,25.1,32.5,38.2,46.0,50.1,59.5,64.0,63.5,58.8,47.8,36.6,29.0
Arizona,1927,-0.3,2.3,1.7,5.6,9.4,14.4,18.9,17.8,14.3,7.7,3.8,-2.4,31.4,36.1,35.0,42.0,49.0,58.0,66.0,64.0,57.8,45.9,38.8,27.6
Arizona,1928,-2.3,-0.3,3.5,4.8,11.7,14.5,18.6,17.5,14.3,8.6,2.4,-2.6,27.8,31.4,38.3,40.6,53.0,58.1,65.4,63.5,57.8,47.5,36.3,27.4
Arizona,1929,-3.1,-2.5,1.1,4.3,9.8,13.8,19.4,18.6,14.8,8.4,-0.7,-1.9,26.4,27.5,34.0,39.8,49.7,56.9,67.0,65.4,58.7,47.1,30.8,28.5
Arizona,1930,-2.1,0.8,2.0,7.4,7.8,14.8,19.1,17.7,12.9,6.1,1.4,-4.0,28.2,33.4,35.6,45.4,46.1,58.7,66.4,63.9,55.2,43.0,34.6,24.8
Arizona,1931,-3.3,2.2,1.6,7.1,10.4,15.3,20.2,18.2,15.2,8.3,1.2,-4.0,26.0,36.0,34.9,44.7,50.8,59.5,68.4,64.8,59.4,47.0,34.1,24.8
Arizona,1932,-5.3,1.2,2.1,4.9,9.2,13.7,19.2,18.3,14.2,7.6,1.7,-4.3,22.5,34.1,35.7,40.8,48.5,56.6,66.5,64.9,57.5,45.6,35.0,24.3
Arizona,1933,-4.6,-4.9,1.4,3.3,6.9,15.0,20.1,18.4,16.1,10.2,1.8,-1.1,23.7,23.2,34.6,37.9,44.4,59.0,68.1,65.1,60.9,50.4,35.2,30.0
Arizona,1934,-2.4,1.7,4.6,7.7,12.3,12.9,19.7,18.9,13.6,8.2,2.5,-0.3,27.6,35.0,40.3,45.9,54.2,55.2,67.4,66.0,56.5,46.7,36.5,31.4
Arizona,1935,-0.4,1.2,1.6,5.9,8.3,14.8,18.0,18.4,14.3,7.3,0.5,-1.2,31.2,34.2,34.8,42.6,47.0,58.6,64.4,65.2,57.7,45.2,32.9,29.9
Arizona,1936,-2.6,0.4,2.5,6.4,10.7,16.3,19.2,18.8,14.0,8.1,2.0,-1.4,27.4,32.8,36.5,43.5,51.3,61.3,66.6,65.8,57.2,46.5,35.6,29.5
Arizona,1937,-8.5,-1.2,1.8,4.7,10.4,14.4,18.9,18.8,15.9,8.6,1.8,1.0,16.7,29.8,35.2,40.5,50.7,58.0,66.1,65.9,60.6,47.4,35.3,33.8
Arizona,1938,-0.8,0.6,2.1,5.3,9.3,14.8,17.8,18.1,15.2,7.6,-1.8,-0.5,30.5,33.1,35.7,41.6,48.8,58.6,64.1,64.5,59.4,45.6,28.7,31.1
Arizona,1939,-1.5,-4.5,2.2,6.7,10.2,14.6,19.0,18.5,15.3,6.6,3.8,0.0,29.3,23.9,35.9,44.1,50.4,58.2,66.2,65.3,59.5,43.8,38.8,32.0
Arizona,1940,-0.5,0.6,3.1,6.6,11.7,16.6,18.7,18.4,15.4,8.9,1.1,1.4,31.1,33.1,37.6,43.8,53.0,61.8,65.6,65.2,59.8,48.1,34.0,34.6
Arizona,1941,0.3,2.9,2.7,4.0,10.2,12.8,17.6,16.8,12.3,7.2,2.0,-0.6,32.5,37.3,36.9,39.2,50.4,55.0,63.7,62.2,54.2,44.9,35.6,30.9
Arizona,1942,-2.0,-2.4,0.1,5.2,8.2,13.3,19.1,17.6,13.3,8.2,2.8,-0.5,28.4,27.6,32.1,41.4,46.8,56.0,66.3,63.6,55.9,46.7,37.0,31.1
Arizona,1943,-1.1,0.8,3.4,6.8,10.3,14.1,18.6,18.5,14.7,8.1,0.9,-0.5,30.1,33.4,38.1,44.2,50.5,57.3,65.4,65.3,58.4,46.5,33.6,31.1
Arizona,1944,-3.2,-0.9,0.6,3.9,9.2,12.0,17.1,17.7,14.2,9.1,1.8,-1.5,26.3,30.4,33.0,39.0,48.6,53.6,62.7,63.8,57.6,48.4,35.3,29.3
Arizona,1945,-2.0,0.3,0.6,3.7,9.2,11.8,18.8,18.7,14.1,9.3,-0.1,-3.8,28.4,32.6,33.1,38.7,48.6,53.3,65.8,65.7,57.4,48.8,31.9,25.2
Arizona,1946,-2.9,-2.9,1.7,7.7,9.3,14.7,18.7,18.5,15.0,5.9,0.4,-0.3,26.7,26.8,35.1,45.9,48.7,58.5,65.7,65.3,59.0,42.7,32.8,31.4
Arizona,1947,-4.0,0.4,2.2,5.1,11.4,13.7,18.4,17.6,15.4,8.1,-0.2,-3.1,24.8,32.7,35.9,41.1,52.6,56.7,65.1,63.6,59.7,46.5,31.7,26.4
Arizona,1948,-3.4,-1.7,-0.7,5.6,9.1,13.7,17.8,17.8,14.3,8.8,-1.3,-1.7,25.9,29.0,30.8,42.0,48.3,56.6,64.1,64.0,57.8,47.8,29.7,29.0
Arizona,1949,-5.0,-3.5,1.1,6.3,9.0,14.6,18.6,16.1,15.7,6.6,3.0,-3.0,23.0,25.7,34.0,43.4,48.2,58.3,65.5,60.9,60.2,43.8,37.4,26.6
Arizona,1950,-3.2,0.7,2.0,6.4,8.1,13.1,18.3,16.1,12.2,9.7,2.6,-0.4,26.3,33.2,35.6,43.6,46.6,55.6,65.0,61.0,54.0,49.5,36.6,31.2
Arizona,1951,-2.8,-0.6,1.1,5.7,9.7,12.4,19.2,17.4,13.5,7.9,1.7,-1.8,27.0,30.9,34.0,42.3,49.4,54.3,66.5,63.4,56.3,46.3,35.1,28.8
Arizona,1952,-1.6,-1.6,-0.2,6.0,10.7,13.8,17.6,18.5,14.6,8.7,0.2,-2.1,29.2,29.2,31.6,42.8,51.2,56.8,63.7,65.3,58.3,47.6,32.3,28.3
Arizona,1953,-0.6,-2.1,2.1,4.9,6.9,13.9,19.6,17.1,13.1,7.2,2.4,-3.9,31.0,28.2,35.8,40.9,44.5,57.0,67.3,62.8,55.6,44.9,36.4,24.9
Arizona,1954,-1.7,1.1,1.4,7.1,10.8,13.9,19.3,16.9,14.8,8.7,2.7,-2.1,29.0,34.0,34.6,44.8,51.4,57.0,66.8,62.5,58.6,47.6,36.8,28.3
