state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Georgia,1924,-0.6,1.3,4.2,10.3,13.2,19.9,20.1,20.3,16.6,10.0,5.3,3.1,31.0,34.4,39.5,50.6,55.8,67.8,68.2,68.6,61.8,50.0,41.5,37.5
Georgia,1925,3.0,4.7,6.3,11.7,13.6,19.7,20.8,19.7,20.8,12.4,4.7,1.4,37.4,40.5,43.4,53.0,56.5,67.4,69.5,67.5,69.5,54.3,40.5,34.5
Georgia,1926,1.5,3.4,3.1,8.9,13.9,18.7,19.8,21.0,19.8,11.9,3.9,3.9,34.7,38.1,37.5,48.0,57.1,65.6,67.7,69.8,67.6,53.5,39.0,39.1
Georgia,1927,1.6,7.8,7.3,12.0,15.3,19.3,20.1,19.3,17.4,11.7,7.9,1.9,34.8,46.0,45.2,53.6,59.5,66.7,68.2,66.8,63.3,53.0,46.2,35.5
Georgia,1928,0.2,2.3,6.9,9.2,13.6,18.4,20.6,20.8,17.1,13.4,4.7,1.7,32.3,36.2,44.4,48.6,56.5,65.2,69.0,69.4,62.7,56.2,40.4,35.1
Georgia,1929,3.0,2.8,8.5,12.4,15.3,18.1,19.7,19.7,17.9,10.7,7.9,0.5,37.4,37.0,47.3,54.4,59.6,64.6,67.4,67.5,64.3,51.2,46.3,32.9
Georgia,1930,2.2,3.9,4.8,10.4,15.7,17.7,20.9,18.7,19.2,9.3,5.8,0.5,36.0,39.1,40.6,50.8,60.3,63.8,69.6,65.6,66.6,48.7,42.5,32.9
Georgia,1931,0.4,2.0,3.3,9.0,13.3,18.5,21.4,19.3,18.5,11.6,7.4,7.3,32.8,35.6,37.9,48.2,56.0,65.3,70.6,66.8,65.3,52.9,45.4,45.1
Georgia,1932,6.3,7.4,3.8,10.1,14.4,19.4,21.3,20.7,17.7,11.0,4.2,5.4,43.3,45.4,38.9,50.2,57.9,66.9,70.4,69.2,63.9,51.8,39.5,41.8
Georgia,1933,5.1,3.7,5.7,10.0,17.3,18.4,20.1,20.3,18.8,11.9,4.1,5.3,41.2,38.7,42.3,50.0,63.2,65.1,68.1,68.6,65.9,53.4,39.3,41.5
Georgia,1934,3.1,-0.7,4.7,10.5,14.8,19.7,21.2,20.9,17.4,11.8,6.2,1.1,37.5,30.8,40.5,50.9,58.6,67.4,70.2,69.6,63.4,53.2,43.1,34.0
Georgia,1935,2.4,2.1,8.7,11.4,15.4,18.3,20.7,20.8,17.3,11.2,7.2,-1.9,36.4,35.8,47.7,52.6,59.8,64.9,69.2,69.5,63.2,52.1,44.9,28.6
