state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Indiana,1923,-4.3,-8.8,-3.5,2.2,8.0,15.3,16.4,15.4,12.6,3.6,-0.2,-0.4,24.2,16.1,25.7,36.0,46.4,59.6,61.6,59.7,54.6,38.4,31.7,31.3
Indiana,1924,-11.1,-6.3,-2.6,3.9,6.2,14.6,14.8,15.3,9.5,5.8,-0.6,-8.6,12.0,20.6,27.4,39.0,43.1,58.2,58.6,59.6,49.1,42.4,30.9,16.5
Indiana,1925,-8.7,-3.3,-1.3,5.7,5.9,16.1,16.4,15.1,15.7,2.8,-1.8,-7.4,16.3,26.0,29.6,42.2,42.6,61.0,61.5,59.1,60.3,37.1,28.8,18.7
Indiana,1926,-7.6,-3.9,-5.0,0.6,9.0,12.1,16.6,17.7,13.8,6.2,-2.1,-6.3,18.3,25.0,23.0,33.1,48.2,53.8,61.9,63.9,56.8,43.2,28.3,20.6
Indiana,1927,-7.8,-2.4,0.6,4.8,9.8,12.7,16.0,12.2,13.8,6.6,1.9,-6.2,17.9,27.7,33.0,40.7,49.7,54.8,60.8,54.0,56.8,43.8,35.5,20.8
Indiana,1928,-7.6,-5.6,-2.3,1.8,8.3,12.7,16.8,16.5,8.9,7.4,0.7,-4.3,18.4,21.9,27.8,35.2,47.0,54.8,62.3,61.7,48.1,45.4,33.2,24.2
Indiana,1929,-10.6,-10.3,1.6,5.7,8.4,13.1,16.8,14.1,11.8,4.4,-2.0,-5.8,13.0,13.4,34.9,42.2,47.2,55.5,62.3,57.3,53.2,39.9,28.4,21.6
Indiana,1930,-9.7,-1.2,-2.8,4.5,10.2,13.7,16.6,15.2,12.7,4.1,-0.4,-5.2,14.5,29.8,27.0,40.1,50.4,56.6,61.8,59.4,54.8,39.4,31.3,22.6
Indiana,1931,-4.9,-3.0,-2.6,3.8,7.8,16.0,18.2,16.1,14.8,7.7,4.4,-0.6,23.1,26.6,27.4,38.9,46.0,60.8,64.7,61.0,58.7,45.9,40.0,31.0
Indiana,1932,-1.9,-2.2,-5.2,3.3,9.2,15.4,17.1,15.6,11.5,5.6,-2.9,-6.3,28.5,28.0,22.7,38.0,48.6,59.7,62.8,60.0,52.7,42.0,26.8,20.7
Indiana,1933,-2.3,-7.1,-1.6,4.1,12.1,16.6,17.2,14.8,14.9,4.6,-1.9,-3.7,27.8,19.3,29.2,39.3,53.7,61.9,62.9,58.7,58.8,40.2,28.5,25.3
Indiana,1934,-4.5,-10.9,-4.3,3.2,10.1,16.9,19.2,16.2,12.4,5.6,1.6,-6.3,23.9,12.4,24.2,37.7,50.1,62.5,66.5,61.2,54.3,42.0,34.9,20.6
Indiana,1935,-6.4,-4.9,2.2,3.2,7.8,13.6,18.6,17.2,10.9,5.5,0.2,-8.7,20.4,23.2,35.9,37.8,46.0,56.5,65.5,63.0,51.7,41.9,32.4,16.4
Indiana,1936,-11.1,-12.2,-0.3,1.7,10.7,13.3,18.9,18.3,14.4,5.8,-2.7,-4.1,12.1,10.1,31.5,35.0,51.2,55.9,66.1,64.9,57.9,42.4,27.2,24.7
Indiana,1937,-5.3,-6.3,-3.7,3.7,9.8,15.0,16.2,17.3,10.3,4.7,-2.7,-6.2,22.4,20.6,25.3,38.7,49.6,59.0,61.1,63.1,50.6,40.5,27.1,20.8
Indiana,1938,-7.2,-1.7,1.8,5.2,9.7,14.2,17.4,17.2,12.9,5.3,-0.3,-5.2,19.1,28.9,35.3,41.4,49.4,57.6,63.3,63.0,55.3,41.5,31.4,22.7
Indiana,1939,-4.2,-6.5,-1.1,2.6,10.4,16.6,16.9,15.6,12.9,5.7,-1.8,-3.8,24.4,20.3,30.0,36.7,50.8,61.8,62.4,60.0,55.2,42.3,28.8,25.1
Indiana,1940,-14.7,-5.1,-2.7,2.5,8.1,15.4,16.4,16.6,9.7,6.1,-1.6,-2.5,5.5,22.9,27.1,36.5,46.6,59.8,61.5,61.8,49.5,43.0,29.1,27.5
Indiana,1941,-5.7,-8.0,-4.6,6.2,10.2,15.4,17.1,15.6,13.3,8.4,0.3,-1.7,21.7,17.6,23.8,43.2,50.4,59.7,62.7,60.0,56.0,47.2,32.5,29.0
Indiana,1942,-8.1,-7.1,-0.1,5.4,10.6,15.7,17.7,15.9,11.1,5.6,0.9,-7.6,17.4,19.2,31.9,41.7,51.0,60.3,63.8,60.6,52.0,42.0,33.7,18.4
Indiana,1943,-7.5,-6.7,-4.1,2.3,10.6,17.7,17.6,16.8,9.7,4.3,-2.4,-7.2,18.5,20.0,24.6,36.2,51.0,63.8,63.6,62.2,49.4,39.7,27.6,19.0
Indiana,1944,-5.6,-5.2,-3.2,3.5,12.9,16.7,16.0,16.6,12.0,4.4,1.6,-8.4,21.9,22.7,26.3,38.3,55.3,62.0,60.8,61.8,53.6,39.9,34.9,16.9
Indiana,1945,-9.9,-5.6,4.0,5.3,7.4,14.0,15.6,15.4,13.6,4.2,0.5,-8.9,14.1,22.0,39.2,41.5,45.4,57.2,60.1,59.7,56.4,39.5,32.9,15.9
Indiana,1946,-7.0,-5.4,4.4,4.6,9.2,14.8,16.2,13.3,10.8,6.2,1.3,-3.4,19.4,22.2,39.9,40.2,48.5,58.7,61.2,55.9,51.5,43.2,34.3,25.8
Indiana,1947,-4.6,-10.3,-4.8,4.2,7.9,14.2,14.9,19.6,12.5,8.9,-1.6,-5.2,23.7,13.5,23.4,39.5,46.3,57.6,58.9,67.3,54.5,48.0,29.1,22.7
Indiana,1948,-11.6,-7.0,-1.0,6.2,8.7,14.7,17.3,15.2,12.6,3.7,2.1,-3.9,11.1,19.4,30.2,43.1,47.6,58.4,63.1,59.4,54.6,38.7,35.8,24.9
Indiana,1949,-3.7,-4.6,-1.1,3.2,9.9,16.7,19.5,16.3,8.7,8.0,-0.3,-3.8,25.3,23.8,30.0,37.8,49.8,62.0,67.1,61.3,47.6,46.4,31.5,25.2
Indiana,1950,-3.2,-5.7,-3.1,1.7,10.4,14.3,15.6,14.4,11.9,7.4,-3.1,-10.2,26.2,21.8,26.4,35.0,50.7,57.7,60.0,57.9,53.5,45.4,26.4,13.7
Indiana,1951,-6.3,-6.4,-2.2,3.3,10.1,14.8,16.8,15.1,10.2,6.0,-3.8,-6.6,20.7,20.5,28.1,38.0,50.2,58.6,62.2,59.1,50.3,42.8,25.2,20.2
Indiana,1952,-4.9,-3.6,-1.8,4.1,9.6,17.6,17.9,15.1,10.3,1.4,-0.1,-2.6,23.1,25.6,28.8,39.3,49.2,63.7,64.3,59.1,50.5,34.6,31.8,27.3
Indiana,1953,-3.9,-4.3,-0.2,2.8,11.3,16.7,17.1,15.3,10.5,5.3,-0.6,-5.0,24.9,24.3,31.6,37.1,52.4,62.1,62.8,59.5,50.9,41.6,30.9,23.0
Indiana,1954,-6.1,-1.8,-3.0,6.6,6.9,16.4,16.9,16.6,12.6,6.9,-0.2,-4.2,21.1,28.7,26.6,43.9,44.4,61.6,62.5,61.8,54.7,44.5,31.6,24.4
Indiana,1955,-7.5,-5.8,-1.4,7.1,10.4,12.8,19.7,17.2,11.9,5.8,-2.6,-7.3,18.5,21.5,29.4,44.8,50.7,55.0,67.5,63.0,53.5,42.4,27.4,18.8
Indiana,1956,-7.9,-4.2,-1.9,2.8,10.2,15.4,17.0,15.9,9.6,6.8,-0.8,-1.2,17.8,24.4,28.6,37.0,50.4,59.7,62.6,60.7,49.3,44.3,30.5,29.8
Indiana,1957,-10.0,-2.7,-1.5,5.8,10.0,16.0,17.3,15.4,11.3,3.9,-0.6,-2.9,14.0,27.2,29.3,42.5,50.0,60.8,63.1,59.7,52.3,39.1,31.0,26.8
Indiana,1958,-6.7,-10.2,-2.0,4.4,8.7,12.9,17.5,15.6,12.1,5.1,0.6,-10.4,19.9,13.6,28.4,39.9,47.6,55.3,63.5,60.1,53.8,41.2,33.0,13.2
Indiana,1959,-10.2,-6.0,-2.2,4.8,12.5,15.1,16.5,18.6,12.9,5.6,-3.2,-2.2,13.6,21.2,28.0,40.7,54.5,59.2,61.7,65.4,55.2,42.1,26.2,28.0
Indiana,1960,-5.0,-6.3,-9.1,5.8,8.8,14.0,15.7,16.8,13.8,5.3,0.2,-8.7,23.0,20.6,15.6,42.5,47.9,57.2,60.2,62.2,56.8,41.6,32.3,16.3
Indiana,1961,-9.8,-4.3,1.1,2.2,7.0,13.5,16.9,15.8,13.7,6.2,-0.1,-6.1,14.4,24.3,33.9,36.0,44.6,56.3,62.4,60.4,56.7,43.2,31.8,21.0
Indiana,1962,-9.6,-6.1,-2.1,3.2,13.4,15.1,16.2,15.0,10.2,7.1,-0.3,-9.1,14.7,21.1,28.2,37.7,56.1,59.1,61.2,59.0,50.3,44.7,31.5,15.6
Indiana,1963,-13.0,-11.9,0.1,4.8,8.3,14.1,16.1,14.0,10.0,7.0,1.1,-12.0,8.6,10.5,32.2,40.7,46.9,57.4,61.0,57.2,50.0,44.6,33.9,10.4
Indiana,1964,-6.6,-7.4,-1.9,5.8,11.4,15.7,17.2,14.4,11.2,2.0,0.0,-5.3,20.1,18.7,28.6,42.5,52.6,60.2,62.9,58.0,52.1,35.6,32.0,22.5
Indiana,1965,-8.0,-7.6,-4.2,4.8,12.7,14.7,15.7,14.8,13.3,4.9,0.3,-1.7,17.6,18.4,24.5,40.6,54.9,58.4,60.3,58.7,55.9,40.9,32.6,29.0
Indiana,1966,-10.2,-6.6,-0.8,3.6,6.9,14.1,17.8,14.6,10.6,3.2,0.6,-4.4,13.6,20.2,30.6,38.4,44.5,57.3,64.1,58.2,51.0,37.7,33.1,24.0
Indiana,1967,-5.5,-9.6,-0.4,5.3,8.0,15.8,15.4,13.4,9.7,5.4,-1.4,-3.8,22.1,14.8,31.3,41.6,46.4,60.4,59.7,56.1,49.4,41.8,29.5,25.2
Indiana,1968,-9.8,-9.4,-1.0,4.9,8.6,15.3,17.2,17.1,11.9,5.3,1.3,-5.6,14.4,15.0,30.2,40.9,47.5,59.6,62.9,62.7,53.5,41.6,34.4,22.0
Indiana,1969,-8.8,-5.0,-4.6,4.8,9.8,14.0,18.2,15.1,11.6,5.2,-1.5,-5.9,16.1,23.0,23.7,40.6,49.6,57.2,64.8,59.2,52.8,41.3,29.3,21.4
Indiana,1970,-12.6,-7.7,-2.4,5.2,11.2,14.9,16.8,15.9,13.8,6.7,0.2,-4.2,9.3,18.2,27.6,41.3,52.1,58.8,62.2,60.7,56.8,44.0,32.4,24.4
Indiana,1971,-10.3,-6.5,-2.9,2.3,7.4,16.9,15.8,14.3,14.3,9.6,0.1,-1.2,13.4,20.3,26.7,36.2,45.4,62.4,60.4,57.8,57.8,49.2,32.2,29.8
Indiana,1972,-8.7,-7.7,-2.3,3.9,10.5,12.6,17.0,16.1,13.8,4.9,0.6,-4.8,16.4,18.1,27.9,39.0,50.9,54.7,62.6,60.9,56.9,40.8,33.1,23.3
Indiana,1973,-5.6,-5.7,3.4,5.1,8.5,16.3,17.8,16.8,13.7,7.9,1.8,-5.4,21.9,21.8,38.2,41.2,47.3,61.3,64.0,62.3,56.7,46.2,35.2,22.2
Indiana,1974,-5.8,-6.1,0.4,5.2,9.9,13.6,17.2,16.0,9.9,4.2,1.1,-3.2,21.5,21.0,32.8,41.4,49.9,56.4,63.0,60.8,49.8,39.5,34.0,26.2
Indiana,1975,-4.8,-4.7,-2.7,2.3,11.8,15.9,16.2,18.1,10.5,6.0,2.6,-3.6,23.4,23.5,27.2,36.1,53.2,60.6,61.2,64.6,50.9,42.8,36.6,25.5
Indiana,1976,-9.6,-2.9,1.8,4.4,7.7,15.2,16.5,13.9,9.6,2.5,-4.7,-9.9,14.7,26.7,35.2,39.9,45.9,59.4,61.7,57.0,49.3,36.5,23.6,14.2
Indiana,1977,-17.4,-7.8,1.5,6.4,12.9,14.2,18.5,16.4,13.9,4.4,2.1,-7.3,0.7,17.9,34.7,43.5,55.2,57.5,65.3,61.6,57.1,40.0,35.7,18.8
Indiana,1978,-12.9,-15.3,-4.3,4.4,9.5,15.2,17.3,16.3,13.5,4.1,1.3,-4.7,8.8,4.4,24.3,39.9,49.1,59.3,63.1,61.3,56.3,39.4,34.3,23.6
Indiana,1979,-13.0,-13.6,-0.1,3.7,8.5,14.9,16.6,16.5,11.2,5.8,0.1,-3.6,8.6,7.6,31.9,38.6,47.3,58.8,61.8,61.7,52.1,42.4,32.1,25.6
Indiana,1980,-6.5,-10.1,-3.1,3.3,10.2,13.6,18.7,18.4,12.9,3.7,-0.9,-4.8,20.3,13.9,26.4,38.0,50.4,56.5,65.7,65.2,55.2,38.6,30.3,23.3
Indiana,1981,-9.9,-5.9,-1.8,6.7,8.4,16.4,17.9,16.1,11.6,4.4,0.3,-6.8,14.2,21.3,28.7,44.0,47.1,61.6,64.2,61.0,52.9,39.9,32.5,19.7
Indiana,1982,-13.1,-8.5,-1.4,1.6,12.6,12.9,17.9,14.7,11.6,5.8,1.6,0.3,8.5,16.7,29.4,34.9,54.6,55.3,64.2,58.5,52.9,42.5,34.8,32.5
Indiana,1983,-4.9,-4.2,0.0,3.2,8.3,15.1,18.7,18.4,11.6,6.9,1.7,-10.3,23.2,24.5,32.0,37.7,47.0,59.1,65.7,65.1,52.8,44.4,35.1,13.5
Indiana,1984,-10.7,-2.8,-4.4,4.2,8.4,16.9,15.6,16.4,11.2,9.5,-0.7,-1.6,12.8,26.9,24.1,39.6,47.2,62.4,60.0,61.6,52.2,49.1,30.7,29.2
Indiana,1985,-10.8,-9.1,0.9,7.0,11.0,14.2,16.7,15.8,12.3,8.1,3.6,-9.9,12.5,15.6,33.7,44.6,51.8,57.6,62.0,60.4,54.1,46.5,38.4,14.2
Indiana,1986,-7.2,-5.1,-0.3,5.1,11.4,15.9,19.0,14.1,14.0,7.2,-0.3,-3.4,19.0,22.8,31.4,41.2,52.5,60.6,66.2,57.4,57.2,44.9,31.4,25.8
Indiana,1987,-6.6,-3.9,0.1,4.1,12.1,16.5,18.6,16.9,12.3,1.8,2.0,-2.0,20.2,25.0,32.2,39.4,53.8,61.7,65.4,62.4,54.2,35.2,35.6,28.4
Indiana,1988,-9.3,-7.9,-1.2,3.4,9.3,13.8,17.6,18.1,11.8,2.2,0.7,-6.1,15.3,17.8,29.9,38.1,48.7,56.9,63.7,64.5,53.2,35.9,33.2,21.1
Indiana,1989,-3.2,-7.3,-1.2,3.8,8.4,15.3,18.1,16.2,11.3,5.4,-0.3,-12.6,26.3,18.8,29.9,38.9,47.1,59.6,64.5,61.1,52.4,41.7,31.4,9.3
Indiana,1990,-2.0,-2.4,1.7,4.1,9.4,15.2,16.9,15.6,13.1,4.8,2.1,-4.4,28.4,27.6,35.0,39.4,48.9,59.4,62.5,60.0,55.5,40.7,35.8,24.1
Indiana,1991,-6.9,-3.5,0.8,7.0,14.4,16.9,17.8,16.5,11.6,7.3,-0.7,-3.1,19.6,25.7,33.4,44.6,57.9,62.5,64.1,61.7,52.8,45.1,30.8,26.5
Indiana,1992,-4.8,-1.9,-0.4,4.4,8.8,12.8,17.3,14.0,11.4,4.5,2.1,-3.8,23.3,28.6,31.2,40.0,47.8,55.0,63.1,57.2,52.5,40.1,35.7,25.1
Indiana,1993,-4.9,-8.1,-1.8,3.9,10.2,15.2,19.3,17.3,10.9,4.0,0.4,-3.9,23.2,17.5,28.8,39.1,50.3,59.3,66.8,63.1,51.7,39.2,32.7,25.0
Indiana,1994,-10.9,-7.4,-1.6,5.0,7.7,16.2,17.2,14.5,11.4,6.1,2.8,-1.2,12.4,18.7,29.2,41.0,45.8,61.1,62.9,58.1,52.6,42.9,37.1,29.9
