state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Missouri,1923,-2.3,-6.9,-2.5,5.2,10.7,17.4,19.0,18.3,14.2,5.2,0.9,-0.7,27.9,19.5,27.5,41.3,51.3,63.3,66.2,65.0,57.5,41.3,33.6,30.7
Missouri,1924,-10.3,-4.9,-1.8,6.3,8.1,16.8,16.6,18.6,10.8,8.0,0.7,-8.5,13.4,23.2,28.7,43.3,46.6,62.2,61.8,65.5,51.5,46.4,33.2,16.7
Missouri,1925,-7.4,-2.9,0.8,9.3,9.1,18.1,18.8,16.9,17.0,3.8,-1.3,-6.1,18.6,26.7,33.4,48.8,48.3,64.6,65.8,62.4,62.6,38.9,29.7,21.1
Missouri,1926,-5.7,-2.1,-2.1,2.7,11.8,14.6,18.4,18.6,15.2,7.9,-2.2,-5.2,21.8,28.3,28.3,36.8,53.3,58.3,65.1,65.5,59.3,46.3,28.1,22.6
Missouri,1927,-6.4,-1.4,1.4,8.5,12.0,15.4,17.6,15.3,14.8,7.8,1.8,-7.7,20.4,29.4,34.5,47.3,53.6,59.7,63.6,59.6,58.6,46.0,35.2,18.2
Missouri,1928,-5.7,-3.4,0.4,3.8,11.3,14.3,19.1,18.6,10.6,8.9,0.8,-3.6,21.8,25.8,32.8,38.9,52.3,57.7,66.4,65.4,51.0,48.1,33.5,25.5
Missouri,1929,-10.4,-10.0,2.3,7.6,10.3,15.6,19.3,17.1,13.1,7.2,-2.1,-4.2,13.2,14.0,36.1,45.7,50.6,60.0,66.7,62.8,55.6,45.0,28.2,24.4
Missouri,1930,-12.2,0.2,-1.1,7.6,11.5,15.4,19.3,17.9,14.9,6.3,0.2,-4.0,10.1,32.4,30.1,45.7,52.7,59.7,66.8,64.3,58.8,43.4,32.4,24.8
Missouri,1931,-4.3,-1.4,-1.4,5.6,9.5,18.1,19.7,17.1,17.1,9.8,5.2,0.5,24.3,29.5,29.4,42.0,49.1,64.5,67.5,62.8,62.8,49.7,41.4,32.9
Missouri,1932,-3.0,-1.1,-2.8,6.9,11.3,17.5,19.9,18.3,12.4,5.4,-3.1,-6.2,26.6,30.0,27.0,44.5,52.4,63.5,67.8,64.9,54.3,41.7,26.4,20.8
Missouri,1933,-1.7,-6.8,0.1,5.7,12.8,17.7,19.5,17.5,16.7,6.2,0.5,-2.3,29.0,19.7,32.2,42.3,55.1,63.9,67.1,63.5,62.1,43.1,32.9,27.8
Missouri,1934,-3.8,-6.8,-2.2,6.0,12.3,19.2,21.7,19.4,12.1,8.5,2.7,-5.2,25.2,19.8,28.1,42.8,54.2,66.5,71.0,67.0,53.8,47.3,36.8,22.6
Missouri,1935,-4.9,-2.6,3.9,5.2,10.4,15.2,20.7,18.7,12.6,7.1,0.1,-6.3,23.1,27.3,39.0,41.4,50.8,59.3,69.2,65.6,54.6,44.8,32.2,20.7
Missouri,1936,-10.2,-11.8,1.4,3.7,13.1,16.3,21.3,20.8,16.7,7.1,-2.0,-2.5,13.7,10.7,34.6,38.7,55.6,61.3,70.4,69.5,62.1,44.8,28.4,27.5
Missouri,1937,-7.9,-5.8,-1.8,5.7,12.3,17.2,18.7,19.8,12.9,6.0,-2.0,-4.9,17.7,21.5,28.7,42.2,54.2,62.9,65.6,67.7,55.2,42.8,28.4,23.1
Missouri,1938,-5.9,-0.8,4.4,6.9,12.1,16.1,19.4,19.9,14.0,8.2,0.0,-4.2,21.4,30.5,39.9,44.4,53.8,60.9,67.0,67.9,57.2,46.8,32.0,24.5
Missouri,1939,-2.6,-6.7,0.9,5.1,12.7,17.6,19.6,17.0,15.4,7.6,-0.6,-2.9,27.4,20.0,33.6,41.2,54.8,63.7,67.3,62.6,59.8,45.6,31.0,26.8
