state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Ohio,1923,-4.6,-8.6,-3.8,1.2,6.7,14.4,15.3,14.3,12.1,3.2,-0.6,-0.1,23.8,16.5,25.2,34.2,44.1,58.0,59.6,57.8,53.8,37.8,31.0,31.8
Ohio,1924,-9.7,-6.8,-2.6,2.6,6.0,13.6,14.2,14.6,9.3,4.6,-0.9,-7.4,14.5,19.8,27.4,36.6,42.8,56.5,57.5,58.3,48.8,40.2,30.4,18.6
Ohio,1925,-8.5,-3.8,-1.8,4.2,5.1,15.6,15.4,14.4,14.2,2.8,-1.7,-6.5,16.7,25.1,28.7,39.5,41.2,60.0,59.7,57.9,57.5,37.1,28.9,20.3
Ohio,1926,-8.3,-5.2,-5.6,-0.1,7.5,11.6,15.6,17.3,13.3,6.1,-1.3,-5.9,17.1,22.7,22.0,31.8,45.5,52.8,60.1,63.1,55.9,42.9,29.7,21.4
Ohio,1927,-7.1,-3.1,0.0,3.3,9.4,11.1,15.4,11.9,12.0,6.1,2.2,-5.6,19.2,26.5,32.0,37.9,49.0,52.0,59.8,53.4,53.6,42.9,36.0,22.0
Ohio,1928,-7.3,-5.7,-2.9,1.4,7.1,12.3,16.6,16.5,8.8,6.9,1.1,-4.1,18.8,21.8,26.8,34.6,44.8,54.2,61.8,61.7,47.8,44.5,34.0,24.7
Ohio,1929,-9.3,-9.7,0.6,5.1,7.9,12.2,15.7,12.4,11.4,4.4,-1.1,-4.4,15.2,14.5,33.0,41.1,46.2,54.0,60.2,54.4,52.6,39.9,30.0,24.0
Ohio,1930,-8.0,-2.3,-3.2,3.7,9.7,13.0,15.6,13.9,12.3,3.2,-0.8,-4.9,17.6,27.9,26.3,38.6,49.5,55.4,60.0,57.1,54.1,37.7,30.5,23.2
Ohio,1931,-5.6,-3.7,-2.4,2.7,7.7,14.1,17.7,16.0,14.3,6.8,4.1,-0.6,21.9,25.3,27.7,36.8,45.8,57.4,63.8,60.8,57.8,44.2,39.4,30.9
Ohio,1932,-0.9,-2.4,-5.1,1.6,8.6,14.3,15.8,14.3,11.2,5.7,-1.9,-5.8,30.4,27.6,22.9,34.8,47.4,57.8,60.4,57.7,52.2,42.2,28.5,21.6
Ohio,1933,-2.4,-6.5,-2.0,3.7,11.4,15.4,16.1,15.1,14.0,4.1,-1.9,-4.2,27.6,20.3,28.4,38.7,52.6,59.7,61.0,59.2,57.2,39.4,28.6,24.4
Ohio,1934,-4.6,-13.1,-5.3,2.4,9.1,16.4,18.3,15.0,12.8,4.3,1.4,-5.7,23.8,8.4,22.5,36.3,48.4,61.5,65.0,59.0,55.0,39.8,34.5,21.7
Ohio,1935,-6.8,-5.6,1.3,2.6,6.7,13.1,18.1,16.7,10.4,4.4,0.9,-7.9,19.8,22.0,34.4,36.6,44.0,55.5,64.6,62.1,50.8,40.0,33.6,17.7
Ohio,1936,-10.3,-11.6,-0.7,1.5,9.7,13.1,16.7,17.1,13.4,5.8,-2.6,-3.8,13.5,11.2,30.8,34.7,49.5,55.5,62.1,62.7,56.1,42.4,27.4,25.1
Ohio,1937,-3.2,-6.0,-4.3,3.0,8.6,14.7,16.0,16.9,9.4,4.7,-1.7,-6.1,26.2,21.2,24.3,37.4,47.5,58.4,60.8,62.5,48.9,40.4,28.9,21.1
Ohio,1938,-6.6,-2.5,0.9,4.5,9.0,13.1,16.7,16.6,11.9,4.3,-0.9,-4.3,20.1,27.5,33.7,40.1,48.2,55.6,62.1,61.8,53.5,39.8,30.3,24.2
Ohio,1939,-4.7,-6.0,-1.9,2.1,9.6,16.1,16.0,15.3,12.6,5.4,-2.0,-3.2,23.5,21.2,28.6,35.7,49.2,61.0,60.8,59.6,54.6,41.7,28.4,26.2
Ohio,1940,-13.8,-6.1,-3.4,1.4,7.8,14.9,15.9,15.8,9.3,4.8,-1.0,-2.2,7.2,21.1,25.8,34.5,46.1,58.9,60.7,60.5,48.7,40.7,30.2,28.0
