state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wisconsin,1922,-18.2,-16.8,-6.9,-0.1,9.2,12.0,12.8,12.7,9.2,2.7,-0.7,-13.8,-0.8,1.8,19.6,31.9,48.5,53.6,55.1,54.9,48.6,36.9,30.8,7.2
Wisconsin,1923,-13.9,-19.7,-13.1,-2.2,4.7,13.3,14.6,10.8,8.6,0.6,-3.3,-6.7,7.0,-3.4,8.4,28.0,40.4,55.9,58.3,51.5,47.4,33.0,26.0,19.9
Wisconsin,1924,-21.8,-12.7,-8.1,-0.7,2.5,9.4,11.8,11.6,6.0,4.1,-5.3,-17.7,-7.2,9.1,17.4,30.7,36.5,48.9,53.2,52.9,42.8,39.3,22.5,0.2
Wisconsin,1925,-16.2,-12.6,-6.9,1.3,2.5,12.0,13.2,12.5,10.0,-1.9,-6.6,-14.4,2.9,9.4,19.6,34.4,36.5,53.6,55.7,54.5,50.0,28.6,20.1,6.1
Wisconsin,1926,-16.0,-12.3,-11.7,-3.3,5.7,8.6,13.4,13.1,7.9,1.3,-7.6,-15.3,3.2,9.9,11.0,26.1,42.3,47.5,56.2,55.5,46.3,34.4,18.4,4.4
Wisconsin,1927,-17.6,-11.3,-4.4,0.1,4.9,9.4,12.2,8.8,10.1,2.9,-4.9,-17.2,0.3,11.6,24.1,32.2,40.9,49.0,53.9,47.8,50.2,37.2,23.2,1.1
Wisconsin,1928,-14.3,-13.3,-8.3,-3.4,6.0,8.9,14.1,12.9,6.2,3.3,-2.9,-9.4,6.2,8.1,17.0,25.8,42.8,48.0,57.3,55.2,43.2,37.9,26.8,15.1
Wisconsin,1929,-23.5,-19.9,-5.9,0.9,3.8,9.7,13.7,11.4,7.6,1.7,-7.2,-12.1,-10.3,-3.8,21.3,33.6,38.8,49.5,56.6,52.6,45.7,35.1,19.0,10.3
Wisconsin,1930,-19.9,-10.6,-7.7,-0.2,6.7,11.9,13.7,12.3,7.8,2.3,-4.1,-10.8,-3.8,12.9,18.1,31.6,44.0,53.5,56.6,54.2,46.0,36.2,24.7,12.6
Wisconsin,1931,-10.2,-8.0,-6.3,0.0,4.7,13.7,15.1,11.9,11.5,5.2,-1.1,-5.8,13.6,17.6,20.6,32.0,40.4,56.7,59.2,53.4,52.7,41.4,30.1,21.6
Wisconsin,1932,-10.5,-13.4,-11.5,-1.2,6.1,12.4,14.0,12.9,6.3,1.1,-7.4,-13.9,13.1,7.8,11.3,29.8,43.0,54.4,57.2,55.3,43.3,34.0,18.7,7.0
Wisconsin,1933,-10.7,-17.3,-7.5,-0.8,7.2,14.9,14.8,11.0,10.3,0.5,-6.6,-13.8,12.8,0.9,18.5,30.6,44.9,58.8,58.7,51.8,50.5,32.9,20.1,7.1
Wisconsin,1934,-10.9,-16.3,-9.7,-0.5,7.9,13.0,14.3,10.9,7.7,3.6,-1.9,-14.5,12.4,2.6,14.5,31.1,46.3,55.4,57.7,51.6,45.8,38.4,28.6,5.9
Wisconsin,1935,-18.2,-11.8,-6.0,-0.8,3.8,9.7,16.9,13.7,7.7,1.8,-5.8,-12.1,-0.7,10.8,21.2,30.5,38.8,49.5,62.5,56.6,45.8,35.3,21.5,10.2
Wisconsin,1936,-18.9,-23.8,-6.5,-3.0,8.1,9.4,15.2,13.7,10.0,0.3,-7.0,-10.9,-2.1,-10.8,20.3,26.6,46.5,49.0,59.4,56.7,50.0,32.6,19.4,12.3
Wisconsin,1937,-19.4,-15.6,-9.9,-0.3,6.5,10.9,14.7,15.1,8.0,0.7,-6.3,-13.8,-3.0,3.9,14.2,31.4,43.7,51.6,58.4,59.2,46.4,33.3,20.7,7.2
Wisconsin,1938,-15.6,-10.8,-4.7,0.7,6.3,11.2,14.7,14.4,8.7,4.3,-4.4,-11.7,3.9,12.6,23.6,33.2,43.4,52.2,58.4,57.9,47.6,39.8,24.0,11.0
Wisconsin,1939,-11.7,-17.9,-8.9,-2.1,7.3,12.6,14.3,12.8,9.0,2.1,-5.1,-7.3,11.0,-0.2,15.9,28.3,45.2,54.6,57.7,55.0,48.2,35.8,22.8,18.9
Wisconsin,1940,-18.8,-12.1,-10.8,-1.9,4.6,11.3,14.3,13.4,8.9,3.7,-6.2,-10.5,-1.8,10.3,12.6,28.6,40.2,52.4,57.8,56.1,48.0,38.7,20.9,13.1
Wisconsin,1941,-12.9,-14.9,-10.2,2.8,8.2,12.4,14.4,12.7,10.1,3.6,-2.9,-7.3,8.8,5.2,13.7,37.1,46.8,54.4,57.9,54.8,50.2,38.4,26.7,18.8
Wisconsin,1942,-13.5,-13.3,-4.3,1.9,5.5,11.8,13.6,12.9,7.5,1.6,-5.5,-14.1,7.7,8.0,24.2,35.5,41.9,53.2,56.4,55.2,45.5,34.9,22.1,6.7
Wisconsin,1943,-18.1,-15.3,-12.1,-1.8,5.2,13.5,14.9,13.8,6.1,1.5,-6.7,-11.7,-0.5,4.4,10.2,28.8,41.4,56.3,58.8,56.8,42.9,34.7,19.9,10.9
Wisconsin,1944,-10.0,-12.7,-9.0,-2.2,8.4,12.8,13.2,13.3,9.4,1.3,-0.9,-13.4,14.0,9.1,15.8,28.1,47.2,55.1,55.8,56.0,48.9,34.4,30.3,7.8
Wisconsin,1945,-16.9,-14.7,-3.2,-0.1,3.2,8.9,12.4,12.6,7.8,0.6,-5.1,-14.6,1.5,5.6,26.2,31.9,37.8,48.1,54.4,54.6,46.1,33.1,22.9,5.8
Wisconsin,1946,-14.1,-14.7,-2.2,0.4,4.2,10.8,13.6,11.1,7.4,3.5,-4.8,-11.7,6.6,5.6,28.1,32.8,39.6,51.4,56.5,52.0,45.3,38.3,23.3,10.9
Wisconsin,1947,-13.1,-15.8,-8.6,-1.2,3.3,9.7,13.1,16.2,9.2,6.7,-7.0,-12.3,8.5,3.6,16.6,29.8,38.0,49.5,55.6,61.1,48.5,44.1,19.4,9.8
Wisconsin,1948,-19.9,-16.1,-9.6,1.5,4.5,10.7,14.2,13.1,9.1,1.1,-1.8,-12.2,-3.8,3.1,14.7,34.7,40.1,51.3,57.6,55.5,48.4,34.0,28.7,10.1
Wisconsin,1949,-13.7,-15.1,-7.5,-0.8,6.3,13.2,15.7,13.5,6.0,3.5,-4.1,-11.8,7.4,4.9,18.5,30.6,43.3,55.8,60.2,56.3,42.8,38.3,24.6,10.7
Wisconsin,1950,-17.8,-15.2,-10.7,-3.6,4.9,10.9,12.0,9.9,7.7,4.0,-7.7,-16.5,-0.1,4.7,12.7,25.5,40.8,51.6,53.6,49.8,45.9,39.2,18.2,2.3
Wisconsin,1951,-18.1,-14.5,-9.8,-0.4,7.6,9.7,13.2,11.7,6.7,2.7,-9.8,-13.3,-0.5,5.9,14.4,31.3,45.6,49.5,55.8,53.0,44.0,36.9,14.4,8.0
Wisconsin,1952,-15.6,-11.0,-9.1,0.5,5.3,12.4,14.8,12.1,7.4,-2.6,-4.5,-8.6,3.9,12.2,15.6,32.9,41.6,54.4,58.6,53.7,45.4,27.3,23.9,16.5
Wisconsin,1953,-12.6,-13.9,-6.4,-1.3,5.5,12.3,13.7,13.5,7.6,3.7,-3.2,-10.3,9.4,7.0,20.4,29.6,41.9,54.1,56.7,56.3,45.7,38.6,26.2,13.5
Wisconsin,1954,-16.3,-7.6,-8.8,0.3,3.3,12.9,14.2,12.0,8.7,2.3,-3.2,-10.3,2.6,18.3,16.2,32.6,37.9,55.2,57.6,53.6,47.7,36.1,26.2,13.5
Wisconsin,1955,-15.7,-15.2,-10.2,2.9,7.1,11.2,16.7,15.0,7.8,3.0,-7.7,-15.5,3.8,4.6,13.6,37.3,44.7,52.2,62.1,59.0,46.1,37.4,18.2,4.1
Wisconsin,1956,-15.2,-15.8,-10.4,-2.1,5.1,12.6,12.6,12.9,6.1,4.4,-4.8,-10.8,4.6,3.5,13.3,28.3,41.1,54.7,54.6,55.2,43.0,40.0,23.3,12.6
Wisconsin,1957,-19.2,-12.7,-8.0,0.4,5.2,11.5,15.0,12.6,6.9,1.2,-4.2,-10.4,-2.5,9.1,17.6,32.8,41.4,52.7,59.0,54.6,44.5,34.1,24.4,13.3
Wisconsin,1958,-12.3,-16.2,-6.5,-0.2,4.6,8.3,12.6,12.2,8.8,3.6,-4.1,-16.4,9.9,2.8,20.3,31.6,40.2,47.0,54.7,54.0,47.8,38.5,24.6,2.5
Wisconsin,1959,-19.8,-17.5,-9.0,-0.2,8.0,12.2,13.3,15.8,9.3,1.7,-9.7,-6.7,-3.6,0.5,15.8,31.6,46.4,53.9,55.9,60.5,48.8,35.1,14.6,19.9
Wisconsin,1960,-12.7,-12.9,-14.2,0.9,5.9,9.7,12.4,13.8,9.7,2.2,-3.3,-13.4,9.2,8.8,6.4,33.7,42.6,49.5,54.4,56.9,49.5,35.9,26.0,7.9
Wisconsin,1961,-15.9,-10.2,-5.1,-1.8,3.6,10.8,13.5,13.2,9.1,3.3,-4.6,-13.3,3.4,13.6,22.9,28.8,38.4,51.5,56.3,55.7,48.3,37.9,23.7,8.1
Wisconsin,1962,-17.8,-15.4,-7.8,-0.9,9.1,10.9,12.3,12.1,6.6,4.0,-3.4,-12.7,-0.1,4.3,18.0,30.3,48.3,51.6,54.2,53.7,43.9,39.2,25.8,9.2
Wisconsin,1963,-20.7,-18.4,-7.1,0.3,4.7,11.6,13.9,11.5,8.3,6.6,-2.0,-16.8,-5.2,-1.2,19.2,32.5,40.5,52.8,57.0,52.7,47.0,43.9,28.4,1.8
Wisconsin,1964,-12.0,-12.6,-8.7,0.3,8.2,11.1,14.7,11.4,8.1,0.9,-3.4,-14.6,10.4,9.3,16.4,32.6,46.8,52.0,58.4,52.6,46.6,33.6,25.9,5.8
Wisconsin,1965,-17.5,-17.1,-11.3,-0.8,7.7,10.1,12.4,12.0,7.3,2.7,-4.3,-7.1,0.5,1.2,11.7,30.5,45.9,50.2,54.4,53.6,45.1,36.8,24.2,19.3
Wisconsin,1966,-20.8,-13.9,-5.3,-1.1,2.8,11.4,14.8,11.8,7.1,1.4,-4.6,-12.0,-5.5,6.9,22.5,30.0,37.1,52.6,58.6,53.2,44.8,34.5,23.8,10.4
Wisconsin,1967,-14.0,-18.9,-7.6,0.1,2.5,11.9,12.4,10.2,6.7,1.9,-5.7,-10.9,6.8,-2.0,18.4,32.2,36.5,53.4,54.3,50.3,44.1,35.5,21.8,12.4
Wisconsin,1968,-15.2,-15.9,-4.4,0.7,4.7,11.4,13.5,12.8,9.0,4.1,-3.8,-12.3,4.6,3.4,24.0,33.2,40.5,52.6,56.3,55.0,48.2,39.3,25.2,9.8
Wisconsin,1969,-16.3,-13.0,-10.8,0.8,6.0,8.3,13.7,13.2,8.1,1.6,-5.5,-10.9,2.6,8.6,12.5,33.5,42.8,47.0,56.6,55.8,46.6,34.9,22.1,12.3
Wisconsin,1970,-19.7,-16.3,-9.7,0.4,6.7,12.2,14.5,12.4,8.9,4.0,-4.2,-12.4,-3.4,2.7,14.5,32.8,44.1,53.9,58.1,54.3,48.1,39.2,24.5,9.6
Wisconsin,1971,-19.8,-14.6,-9.4,-1.3,3.4,13.3,12.1,10.9,9.7,6.7,-3.7,-10.6,-3.7,5.7,15.0,29.7,38.1,55.9,53.7,51.7,49.4,44.0,25.3,13.0
Wisconsin,1972,-19.8,-17.2,-10.1,-2.3,7.1,9.4,13.2,13.4,8.0,0.9,-3.4,-14.4,-3.7,1.0,13.9,27.9,44.7,48.9,55.8,56.2,46.4,33.6,25.9,6.1
Wisconsin,1973,-13.1,-11.7,-1.7,0.1,4.9,12.6,14.6,14.6,8.9,5.4,-3.8,-12.4,8.4,10.9,29.0,32.2,40.8,54.6,58.2,58.3,48.0,41.7,25.2,9.7
Wisconsin,1974,-15.0,-15.6,-6.8,0.4,4.7,9.4,14.7,11.9,5.1,2.1,-3.2,-9.0,5.0,4.0,19.7,32.8,40.5,49.0,58.5,53.5,41.2,35.7,26.3,15.8
Wisconsin,1975,-14.2,-13.7,-10.9,-2.9,7.8,12.2,14.8,13.0,6.1,2.7,-2.7,-11.6,6.5,7.4,12.3,26.7,46.0,53.9,58.6,55.4,43.0,36.8,27.2,11.2
Wisconsin,1976,-18.2,-10.0,-6.8,1.1,4.2,11.8,13.4,11.4,5.7,-1.2,-9.6,-19.2,-0.7,14.0,19.8,33.9,39.5,53.3,56.1,52.5,42.3,29.8,14.7,-2.5
Wisconsin,1977,-23.2,-13.1,-3.0,2.3,9.5,10.7,15.2,10.8,9.6,1.7,-4.6,-13.3,-9.7,8.4,26.6,36.2,49.1,51.2,59.4,51.5,49.3,35.1,23.7,8.1
Wisconsin,1978,-18.9,-18.9,-9.8,-0.7,6.7,10.7,13.8,13.1,10.3,2.1,-5.8,-14.7,-2.1,-2.0,14.3,30.8,44.0,51.2,56.8,55.5,50.6,35.7,21.5,5.5
Wisconsin,1979,-21.7,-19.3,-7.2,-1.3,4.4,10.6,13.6,12.6,8.5,1.7,-4.6,-9.3,-7.0,-2.8,19.0,29.6,40.0,51.1,56.5,54.6,47.3,35.0,23.8,15.3
Wisconsin,1980,-15.0,-15.7,-9.7,0.6,6.4,10.6,14.6,14.1,8.3,0.2,-4.0,-12.4,5.0,3.7,14.5,33.0,43.6,51.0,58.2,57.4,46.9,32.3,24.8,9.7
Wisconsin,1981,-15.1,-11.1,-5.5,1.3,4.4,11.8,13.9,13.6,7.3,1.1,-3.1,-11.8,4.8,12.0,22.1,34.4,40.0,53.3,57.1,56.5,45.2,33.9,26.5,10.7
Wisconsin,1982,-22.1,-15.7,-7.8,-2.4,8.9,7.9,14.7,11.9,8.3,3.2,-4.8,-7.7,-7.7,3.8,17.9,27.7,48.0,46.3,58.4,53.4,46.9,37.8,23.4,18.2
Wisconsin,1983,-11.6,-7.7,-4.4,-1.2,3.8,11.4,16.2,15.3,9.1,3.0,-2.6,-18.8,11.1,18.2,24.0,29.9,38.9,52.5,61.2,59.6,48.4,37.4,27.3,-1.8
Wisconsin,1984,-16.7,-7.3,-9.9,1.1,4.4,12.6,13.2,14.4,7.0,4.6,-4.9,-11.5,1.9,18.8,14.2,33.9,40.0,54.7,55.8,58.0,44.6,40.3,23.2,11.3
Wisconsin,1985,-17.6,-15.1,-4.3,2.6,7.8,9.4,12.9,11.9,9.0,2.1,-7.0,-19.1,0.4,4.9,24.2,36.7,46.0,48.9,55.3,53.5,48.2,35.7,19.4,-2.4
