state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1924,-1.8,2.3,4.2,11.0,13.1,20.9,19.9,20.8,15.8,9.8,5.5,2.1,28.8,36.1,39.5,51.8,55.6,69.7,67.8,69.4,60.4,49.6,41.9,35.8
Mississippi,1925,1.7,5.0,7.2,13.0,13.4,20.5,21.3,19.8,20.9,11.9,4.9,0.2,35.0,41.0,44.9,55.4,56.1,68.9,70.4,67.6,69.6,53.5,40.8,32.4
Mississippi,1926,0.9,4.1,4.3,8.7,14.2,18.8,19.9,21.5,19.7,13.0,2.5,3.9,33.7,39.4,39.8,47.7,57.6,65.8,67.8,70.7,67.4,55.4,36.5,39.1
Mississippi,1927,3.4,8.1,7.2,13.8,16.9,20.2,20.8,19.3,17.9,11.1,8.8,1.2,38.2,46.5,45.0,56.9,62.4,68.4,69.4,66.7,64.2,52.0,47.8,34.2
Mississippi,1928,0.9,2.5,7.0,8.7,14.1,19.3,21.3,21.4,15.6,12.7,4.4,0.9,33.7,36.5,44.6,47.6,57.3,66.8,70.3,70.5,60.0,54.8,40.0,33.6
Mississippi,1929,2.0,0.7,8.8,13.3,16.1,18.9,20.7,19.4,17.7,10.7,5.8,1.1,35.6,33.3,47.9,56.0,61.0,66.1,69.2,67.0,63.8,51.2,42.5,34.0
Mississippi,1930,0.7,6.0,5.5,11.2,16.2,17.4,21.4,19.7,18.5,10.3,6.2,0.8,33.2,42.8,41.9,52.2,61.2,63.4,70.5,67.4,65.3,50.6,43.1,33.4
Mississippi,1931,0.7,3.7,3.7,9.1,13.2,18.5,21.3,19.0,18.7,12.8,8.6,7.1,33.2,38.6,38.6,48.4,55.7,65.3,70.3,66.2,65.7,55.0,47.5,44.7
Mississippi,1932,5.1,8.4,4.3,11.4,14.6,20.2,22.3,21.1,17.6,9.4,2.9,2.6,41.1,47.2,39.8,52.6,58.2,68.3,72.1,69.9,63.6,49.0,37.3,36.6
Mississippi,1933,5.3,3.4,6.8,11.0,18.1,18.1,21.4,20.6,19.6,11.6,5.7,6.4,41.6,38.2,44.3,51.8,64.6,64.6,70.5,69.1,67.2,52.8,42.3,43.6
Mississippi,1934,3.8,0.7,4.9,11.4,15.4,20.3,21.9,21.8,16.4,12.6,6.7,1.7,38.8,33.2,40.8,52.5,59.7,68.5,71.4,71.2,61.6,54.6,44.1,35.0
Mississippi,1935,2.0,3.1,10.1,11.7,16.1,18.4,21.3,21.3,16.9,11.8,5.7,-1.1,35.6,37.6,50.2,53.0,60.9,65.1,70.3,70.3,62.4,53.2,42.3,30.0
Mississippi,1936,-0.2,0.1,8.0,9.1,15.8,19.4,21.7,21.0,19.7,10.9,3.6,3.5,31.7,32.2,46.4,48.4,60.4,67.0,71.0,69.8,67.4,51.7,38.4,38.3
Mississippi,1937,7.2,3.0,4.1,10.6,16.0,20.1,20.2,21.2,16.4,10.2,4.1,2.4,44.9,37.4,39.3,51.0,60.8,68.1,68.3,70.1,61.6,50.4,39.3,36.4
Mississippi,1938,2.1,6.6,11.2,11.1,16.0,18.7,21.3,21.2,16.5,10.4,4.1,1.6,35.7,43.9,52.2,51.9,60.8,65.6,70.3,70.1,61.7,50.7,39.4,34.9
Mississippi,1939,3.2,4.2,7.7,9.8,15.2,20.4,21.3,20.2,18.7,11.1,3.4,2.8,37.8,39.5,45.8,49.6,59.4,68.8,70.3,68.3,65.7,52.0,38.2,37.0
Mississippi,1940,-6.4,1.6,6.1,10.4,13.1,18.9,20.7,20.4,14.7,9.7,5.2,4.8,20.5,34.8,42.9,50.8,55.6,66.0,69.3,68.7,58.5,49.5,41.4,40.7
Mississippi,1941,1.9,0.8,3.8,11.8,15.3,19.4,21.4,21.1,18.9,15.6,3.7,3.7,35.4,33.5,38.8,53.2,59.6,67.0,70.6,69.9,66.0,60.1,38.6,38.6
Mississippi,1942,-1.7,1.1,6.1,11.1,14.5,19.8,21.3,20.4,15.8,10.9,6.7,2.7,28.9,33.9,43.0,51.9,58.1,67.6,70.3,68.7,60.5,51.7,44.1,36.8
Mississippi,1943,1.6,3.0,4.9,10.8,17.0,21.0,21.5,21.2,16.2,8.8,2.2,1.9,34.8,37.4,40.8,51.4,62.6,69.8,70.7,70.1,61.2,47.9,36.0,35.5
Mississippi,1944,1.6,6.8,7.0,10.9,15.7,20.2,20.2,21.0,18.0,8.9,5.8,0.3,34.8,44.3,44.6,51.7,60.3,68.3,68.3,69.8,64.4,48.0,42.5,32.6
Mississippi,1945,1.1,4.4,10.8,12.0,13.5,19.4,20.6,20.3,18.6,9.8,6.9,-0.4,33.9,40.0,51.5,53.6,56.3,67.0,69.0,68.6,65.4,49.6,44.4,31.2
Mississippi,1946,2.3,3.2,9.2,12.3,15.1,18.8,21.1,19.7,17.0,10.4,8.7,3.8,36.1,37.8,48.5,54.1,59.1,65.8,70.0,67.5,62.6,50.7,47.7,38.8
Mississippi,1947,3.7,-2.3,2.8,12.3,14.7,19.5,18.7,21.4,17.9,14.0,5.3,2.1,38.7,27.8,37.1,54.1,58.4,67.1,65.7,70.5,64.3,57.2,41.6,35.7
Mississippi,1948,-2.9,3.5,8.2,12.9,15.2,19.6,21.5,19.9,16.3,8.5,6.8,4.4,26.7,38.3,46.8,55.2,59.4,67.2,70.7,67.9,61.3,47.3,44.2,39.9
Mississippi,1949,5.5,5.5,6.1,11.0,16.0,20.1,21.9,20.2,16.6,14.7,3.8,3.6,41.9,41.9,43.0,51.8,60.8,68.2,71.5,68.4,61.9,58.5,38.8,38.4
Mississippi,1950,9.2,5.3,5.0,8.8,17.2,19.7,20.1,19.4,17.3,12.3,2.2,-0.3,48.5,41.5,41.0,47.8,63.0,67.4,68.1,66.9,63.1,54.2,36.0,31.5
Mississippi,1951,1.8,3.2,7.6,9.5,14.3,19.8,21.3,21.3,17.8,11.4,2.3,3.8,35.2,37.7,45.6,49.1,57.8,67.6,70.4,70.4,64.0,52.6,36.2,38.9
Mississippi,1952,6.1,5.7,5.3,9.1,14.9,20.9,21.1,20.8,15.4,4.7,3.9,2.1,43.0,42.2,41.5,48.3,58.8,69.6,69.9,69.4,59.7,40.5,39.0,35.7
Mississippi,1953,3.5,3.5,9.2,9.4,17.2,21.4,21.2,19.8,15.4,10.1,3.6,0.9,38.3,38.3,48.5,48.9,62.9,70.5,70.2,67.6,59.8,50.2,38.4,33.6
Mississippi,1954,2.1,4.3,5.8,13.2,13.1,19.6,21.8,21.4,17.4,11.7,3.9,0.9,35.8,39.7,42.5,55.8,55.5,67.3,71.2,70.5,63.4,53.1,39.1,33.7
Mississippi,1955,1.1,3.2,7.9,12.8,16.7,16.8,21.2,20.7,18.2,9.0,4.3,2.2,33.9,37.7,46.3,55.1,62.0,62.3,70.2,69.2,64.7,48.2,39.8,36.0
Mississippi,1956,-0.2,6.1,5.8,10.1,17.1,18.6,20.9,19.8,14.8,11.6,3.8,5.8,31.6,42.9,42.4,50.2,62.8,65.5,69.6,67.7,58.6,52.9,38.8,42.5
Mississippi,1957,3.1,7.8,5.6,12.0,16.2,20.4,20.9,19.7,17.7,9.8,7.2,3.1,37.6,46.0,42.1,53.6,61.2,68.7,69.7,67.4,63.9,49.6,45.0,37.6
Mississippi,1958,-1.3,-1.8,4.4,11.2,15.7,19.7,21.2,20.1,18.7,10.3,6.2,-0.2,29.6,28.7,40.0,52.1,60.3,67.5,70.2,68.1,65.6,50.6,43.2,31.7
Mississippi,1959,-1.1,3.8,4.6,10.4,16.9,19.2,20.6,20.8,18.2,13.6,3.0,2.4,30.0,38.8,40.3,50.7,62.5,66.6,69.0,69.4,64.7,56.5,37.4,36.4
Mississippi,1960,1.6,0.3,1.7,11.1,13.4,18.9,20.9,20.8,17.9,12.0,4.7,-0.2,34.9,32.6,35.0,52.0,56.2,66.1,69.6,69.5,64.2,53.6,40.4,31.6
Mississippi,1961,-2.2,4.5,8.6,8.5,13.8,17.8,19.7,19.3,17.3,8.7,6.2,2.7,28.1,40.1,47.4,47.3,56.9,64.0,67.5,66.7,63.1,47.7,43.2,36.8
Mississippi,1962,-1.0,6.3,4.3,9.8,16.4,19.1,21.2,20.5,17.4,12.2,4.5,0.4,30.2,43.3,39.8,49.7,61.6,66.4,70.2,68.9,63.4,54.0,40.1,32.7
Mississippi,1963,-2.8,-1.9,7.4,13.2,15.8,19.6,20.7,20.4,16.8,10.4,5.6,-3.4,26.9,28.6,45.3,55.7,60.4,67.2,69.2,68.8,62.3,50.7,42.0,25.8
Mississippi,1964,-0.4,0.0,5.4,13.0,15.8,19.6,20.9,20.6,17.1,8.3,6.9,3.1,31.2,32.0,41.8,55.4,60.4,67.3,69.6,69.1,62.7,46.9,44.5,37.6
Mississippi,1965,1.7,1.3,4.0,13.0,16.1,18.8,20.8,20.0,18.6,9.6,8.3,1.9,35.1,34.3,39.2,55.4,60.9,65.9,69.4,68.0,65.4,49.2,46.9,35.5
Mississippi,1966,-0.8,2.1,5.5,11.2,15.3,17.5,21.4,19.6,16.9,8.3,6.4,2.2,30.6,35.8,41.9,52.2,59.6,63.5,70.6,67.3,62.5,47.0,43.5,36.0
Mississippi,1967,1.3,0.2,7.8,13.7,14.3,19.3,19.5,18.8,14.9,7.9,3.2,4.2,34.3,32.3,46.0,56.7,57.8,66.7,67.1,65.9,58.8,46.2,37.7,39.5
Mississippi,1968,0.1,-1.8,4.1,11.9,14.7,18.9,20.2,20.3,15.0,10.5,4.5,0.2,32.2,28.8,39.4,53.4,58.5,66.1,68.3,68.5,59.0,50.9,40.1,32.4
Mississippi,1969,1.7,2.1,2.4,11.6,14.8,18.8,21.9,19.1,16.1,11.4,3.0,1.0,35.1,35.8,36.3,52.9,58.6,65.9,71.5,66.3,61.0,52.6,37.4,33.8
Mississippi,1970,-1.8,-0.3,5.3,12.8,14.9,18.9,19.9,21.0,19.2,10.6,3.2,3.7,28.8,31.5,41.6,55.0,58.9,66.0,67.9,69.8,66.6,51.1,37.8,38.6
Mississippi,1971,1.6,1.3,3.8,9.0,12.7,19.4,20.6,19.9,18.7,13.3,4.1,7.6,34.8,34.3,38.8,48.2,54.9,67.0,69.0,67.8,65.7,55.9,39.4,45.6
Mississippi,1972,3.1,2.4,6.3,10.9,14.6,18.3,19.6,20.1,19.3,11.2,4.8,2.4,37.5,36.4,43.3,51.6,58.2,64.9,67.3,68.1,66.8,52.1,40.6,36.4
Mississippi,1973,0.3,0.8,9.6,10.1,13.9,19.7,21.4,19.1,19.1,13.0,8.3,1.3,32.6,33.5,49.3,50.2,57.1,67.5,70.6,66.4,66.4,55.4,46.9,34.3
Mississippi,1974,6.0,2.1,9.5,9.6,16.9,17.3,20.4,19.8,15.9,8.3,5.2,2.4,42.8,35.8,49.1,49.3,62.4,63.1,68.7,67.6,60.7,47.0,41.4,36.3
Mississippi,1975,3.4,4.1,5.7,10.0,16.8,19.2,20.9,20.8,15.4,11.2,6.1,1.6,38.1,39.4,42.2,50.0,62.3,66.6,69.6,69.4,59.7,52.2,43.0,34.9
Mississippi,1976,-1.3,5.1,8.9,10.0,12.6,17.8,19.9,18.6,16.4,7.2,0.9,-0.8,29.6,41.1,48.0,50.0,54.7,64.0,67.8,65.5,61.5,45.0,33.6,30.6
Mississippi,1977,-4.7,0.6,7.8,11.3,16.0,19.8,21.6,21.0,19.4,9.1,7.6,1.7,23.6,33.1,46.0,52.4,60.8,67.6,70.8,69.8,67.0,48.4,45.7,35.0
Mississippi,1978,-2.7,-2.8,4.1,10.8,15.6,19.8,21.3,20.6,18.8,8.1,8.2,1.1,27.1,27.0,39.3,51.5,60.1,67.6,70.4,69.1,65.8,46.6,46.8,34.0
Mississippi,1979,-2.2,1.1,6.7,12.2,14.9,18.4,21.7,20.3,17.1,9.8,3.3,0.9,28.0,34.0,44.0,53.9,58.8,65.2,71.1,68.5,62.7,49.7,38.0,33.6
Mississippi,1980,3.2,0.1,5.3,9.2,15.8,19.4,22.4,21.1,19.3,8.3,4.7,0.5,37.7,32.2,41.5,48.6,60.5,67.0,72.3,70.0,66.8,47.0,40.4,32.9
Mississippi,1981,-2.2,2.1,4.6,13.8,13.8,21.1,21.8,20.5,15.0,10.7,5.9,0.7,28.1,35.8,40.2,56.8,56.9,69.9,71.2,68.9,59.0,51.2,42.6,33.2
Mississippi,1982,0.3,2.1,8.8,10.1,15.9,18.9,21.2,21.1,16.0,10.6,6.6,6.1,32.5,35.8,47.9,50.1,60.6,66.1,70.2,69.9,60.8,51.1,43.9,43.0
Mississippi,1983,0.6,3.1,5.2,8.3,14.6,18.6,21.2,21.6,16.0,11.1,5.7,-0.5,33.1,37.5,41.4,46.9,58.2,65.5,70.2,70.8,60.8,52.0,42.2,31.1
Mississippi,1984,-2.2,2.5,5.9,10.5,14.2,18.6,20.1,20.1,16.0,14.9,4.8,7.7,28.0,36.5,42.7,50.9,57.5,65.5,68.1,68.2,60.8,58.8,40.6,45.9
Mississippi,1985,-3.2,1.3,9.2,11.4,15.4,19.4,20.6,20.7,16.6,14.3,10.7,-1.2,26.3,34.4,48.5,52.5,59.7,66.9,69.0,69.2,61.9,57.8,51.3,29.8
Mississippi,1986,-0.8,5.0,5.3,10.1,16.4,20.6,22.0,19.7,19.2,11.8,9.2,2.9,30.6,41.0,41.5,50.1,61.5,69.0,71.6,67.4,66.6,53.3,48.6,37.2
Mississippi,1987,0.3,4.6,6.0,8.2,17.6,19.6,20.9,21.8,16.3,5.8,5.8,4.1,32.6,40.2,42.8,46.7,63.7,67.2,69.6,71.3,61.4,42.4,42.5,39.4
Mississippi,1988,-1.2,1.2,5.3,10.4,12.8,17.7,21.1,21.3,18.8,9.1,7.3,1.7,29.9,34.1,41.6,50.8,55.0,63.9,70.0,70.3,65.8,48.4,45.2,35.1
Mississippi,1989,4.4,2.9,7.8,9.4,15.1,19.6,21.1,20.1,17.2,9.7,6.2,-2.8,39.9,37.2,46.0,48.9,59.2,67.2,70.0,68.1,63.0,49.5,43.2,26.9
Mississippi,1990,4.2,6.9,8.2,9.8,15.1,19.8,20.7,20.0,17.8,8.9,5.9,3.8,39.6,44.4,46.8,49.7,59.1,67.7,69.3,68.0,64.1,48.1,42.6,38.9
Mississippi,1991,2.4,4.1,7.6,13.6,18.6,20.3,21.6,20.3,17.2,11.1,3.7,4.8,36.3,39.3,45.6,56.4,65.4,68.6,70.9,68.5,63.0,52.0,38.7,40.6
Mississippi,1992,1.3,4.7,6.6,10.2,13.9,18.7,21.6,18.9,17.6,9.8,5.2,4.1,34.3,40.4,43.8,50.4,57.0,65.6,70.8,66.0,63.7,49.7,41.4,39.4
Mississippi,1993,3.8,1.8,5.4,8.6,14.7,20.0,22.2,21.6,16.9,10.6,4.3,2.0,38.8,35.3,41.8,47.5,58.5,68.0,71.9,70.8,62.4,51.1,39.8,35.6
Mississippi,1994,-0.1,3.4,6.1,11.7,14.4,20.7,20.7,19.6,16.1,12.7,8.7,4.7,31.8,38.1,42.9,53.0,58.0,69.3,69.2,67.3,60.9,54.9,47.7,40.4
Mississippi,1995,2.3,2.7,8.6,10.9,16.7,18.1,21.4,22.2,16.1,10.3,3.3,2.1,36.1,36.8,47.4,51.6,62.0,64.5,70.5,72.0,61.0,50.5,38.0,35.7
Mississippi,1996,0.4,2.8,3.9,8.8,17.3,19.6,21.1,20.1,16.6,11.0,6.3,3.9,32.7,37.0,39.0,47.8,63.1,67.2,70.0,68.2,61.8,51.8,43.3,39.0
Mississippi,1997,1.8,5.3,9.1,8.6,14.1,19.4,21.7,20.0,17.3,10.5,4.6,1.8,35.3,41.5,48.3,47.4,57.3,67.0,71.0,68.0,63.2,50.9,40.2,35.2
Mississippi,1998,4.1,4.3,6.7,10.3,16.8,21.6,22.7,21.3,20.0,12.4,8.2,4.9,39.3,39.7,44.1,50.5,62.3,70.9,72.9,70.3,68.0,54.4,46.7,40.9
Mississippi,1999,3.6,5.2,5.3,13.6,14.8,20.2,21.9,20.9,15.5,10.1,5.9,2.1,38.5,41.4,41.6,56.5,58.6,68.4,71.4,69.7,59.9,50.2,42.7,35.8
Mississippi,2000,2.6,4.3,8.5,9.5,17.3,19.4,20.8,21.0,17.3,10.2,5.3,-2.3,36.7,39.8,47.3,49.1,63.2,66.9,69.5,69.8,63.1,50.3,41.6,27.9
Mississippi,2001,-0.8,5.2,5.2,12.9,15.1,19.0,21.6,21.1,16.8,8.4,6.7,4.2,30.6,41.3,41.3,55.3,59.2,66.2,70.8,69.9,62.3,47.2,44.0,39.6
Mississippi,2002,2.5,1.1,5.9,13.1,15.1,19.3,21.6,20.9,19.8,14.8,4.7,2.1,36.5,33.9,42.7,55.6,59.2,66.8,70.8,69.7,67.6,58.7,40.5,35.8
Mississippi,2003,-1.6,2.8,7.4,11.1,17.1,19.3,21.1,21.4,16.7,11.2,8.0,0.4,29.2,37.1,45.3,51.9,62.8,66.8,70.0,70.6,62.0,52.1,46.4,32.8
Mississippi,2004,1.1,2.2,8.5,9.7,16.8,20.3,20.8,18.7,17.4,15.6,9.7,0.8,34.0,35.9,47.3,49.5,62.3,68.5,69.5,65.7,63.4,60.1,49.4,33.5
Mississippi,2005,4.6,5.7,5.8,10.2,13.8,19.6,21.8,21.7,19.0,10.1,6.3,0.1,40.2,42.3,42.5,50.3,56.9,67.2,71.3,71.1,66.2,50.2,43.4,32.2
Mississippi,2006,4.3,1.7,7.2,13.1,15.6,18.8,21.3,21.9,15.9,10.1,4.8,3.2,39.8,35.1,45.0,55.6,60.0,65.8,70.3,71.5,60.6,50.2,40.6,37.7
Mississippi,2007,2.7,1.2,8.4,9.2,15.3,19.6,20.8,22.2,18.8,12.6,6.0,4.9,36.8,34.1,47.2,48.5,59.6,67.2,69.5,71.9,65.9,54.6,42.8,40.9
Mississippi,2008,0.6,3.3,6.2,10.5,15.4,20.0,20.7,20.5,18.0,9.9,4.0,3.1,33.0,37.9,43.2,50.9,59.7,68.0,69.2,68.9,64.4,49.9,39.2,37.6
Mississippi,2009,1.2,3.2,8.1,10.1,16.9,20.3,20.3,20.2,19.3,11.4,5.8,1.8,34.1,37.8,46.5,50.2,62.4,68.5,68.6,68.3,66.8,52.6,42.5,35.3
Mississippi,2010,-1.1,-0.6,4.7,10.8,17.5,22.1,22.6,22.9,17.4,9.3,6.3,-0.7,30.1,30.9,40.5,51.5,63.5,71.7,72.7,73.3,63.4,48.8,43.3,30.8
Mississippi,2011,0.1,3.5,7.4,12.4,14.7,21.2,22.6,21.7,16.1,8.3,6.8,3.2,32.1,38.3,45.4,54.4,58.5,70.2,72.6,71.1,61.0,46.9,44.3,37.8
Mississippi,2012,3.8,5.9,12.2,12.0,16.8,19.1,22.1,20.8,17.4,9.9,3.4,5.1,38.9,42.6,54.0,53.6,62.3,66.3,71.8,69.4,63.3,49.8,38.2,41.1
Mississippi,2013,4.3,3.6,3.3,10.1,14.5,20.4,20.6,20.7,18.4,12.5,4.3,2.6,39.8,38.5,38.0,50.2,58.1,68.7,69.0,69.3,65.1,54.5,39.7,36.6
Mississippi,2014,-3.5,2.1,3.9,10.4,15.2,20.7,19.6,20.6,18.8,12.0,2.6,4.8,25.7,35.8,39.0,50.7,59.4,69.2,67.2,69.1,65.8,53.6,36.6,40.7
Mississippi,2015,0.5,-0.6,8.6,13.9,16.3,20.6,22.6,20.3,17.9,12.4,9.6,8.1,32.9,31.0,47.4,57.0,61.3,69.1,72.6,68.5,64.2,54.3,49.3,46.5
Mississippi,2016,0.6,4.0,9.4,12.2,15.2,20.8,22.3,22.6,19.4,12.4,6.7,4.1,33.1,39.2,48.9,53.9,59.4,69.5,72.2,72.6,67.0,54.4,44.0,39.3
Mississippi,2017,6.3,7.3,9.2,12.8,15.0,19.8,22.0,21.4,17.4,12.0,7.1,2.8,43.3,45.1,48.6,55.0,59.0,67.7,71.6,70.5,63.3,53.6,44.8,37.0
Mississippi,2018,-1.6,8.3,7.4,7.8,17.8,21.3,22.1,21.1,21.0,13.7,4.9,4.3,29.2,46.9,45.4,46.0,64.0,70.4,71.8,69.9,69.8,56.6,40.9,39.8
Mississippi,2019,2.6,7.3,6.1,10.9,17.8,20.0,21.8,21.8,20.4,13.3,3.2,4.8,36.6,45.2,43.0,51.6,64.0,68.0,71.2,71.3,68.8,56.0,37.7,40.6
Mississippi,2020,4.7,5.3,12.4,10.8,15.1,20.1,22.7,21.2,18.9,12.4,7.7,1.8,40.5,41.6,54.3,51.4,59.1,68.1,72.9,70.1,66.0,54.3,45.8,35.2
Mississippi,2021,2.8,1.0,9.0,9.7,15.1,20.3,21.8,21.8,18.1,14.1,4.2,8.9,37.0,33.8,48.2,49.4,59.2,68.5,71.3,71.2,64.5,57.3,39.6,48.1
Mississippi,2022,-0.2,2.4,6.3,10.8,17.6,21.0,22.6,21.7,16.8,8.9,6.4,4.9,31.6,36.3,43.4,51.4,63.7,69.8,72.7,71.0,62.3,48.1,43.5,40.8
Mississippi,2023,5.6,7.3,8.8,11.3,16.2,19.9,22.4,22.6,18.6,12.0,nan,nan,42.0,45.2,47.8,52.3,61.1,67.9,72.4,72.7,65.5,53.6,nan,nan
