state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Michigan,1923,-11.6,-16.2,-11.3,-2.9,2.9,11.8,12.7,10.3,8.6,1.2,-2.5,-4.1,11.1,2.9,11.6,26.8,37.2,53.2,54.9,50.5,47.5,34.1,27.5,24.7
Michigan,1924,-15.2,-13.0,-7.3,-1.2,2.2,8.8,11.2,11.2,6.1,3.3,-3.3,-12.4,4.6,8.6,18.9,29.8,35.9,47.9,52.2,52.1,42.9,38.0,26.0,9.6
Michigan,1925,-14.3,-10.6,-6.8,0.3,2.2,11.3,11.9,11.9,9.8,-0.8,-4.4,-9.4,6.2,12.9,19.8,32.6,35.9,52.3,53.5,53.5,49.7,30.5,24.1,15.0
Michigan,1926,-11.6,-11.7,-11.3,-4.3,3.6,7.8,12.2,12.9,8.2,2.1,-4.6,-11.3,11.1,10.9,11.7,24.3,38.5,46.0,53.9,55.2,46.7,35.7,23.7,11.7
Michigan,1927,-13.3,-9.3,-4.3,-0.8,4.6,8.3,12.0,8.3,10.3,3.9,-2.6,-9.8,8.0,15.2,24.2,30.6,40.3,47.0,53.6,47.0,50.6,39.0,27.3,14.4
Michigan,1928,-10.8,-12.2,-8.5,-2.9,4.7,8.6,13.4,12.5,6.1,4.0,-1.8,-6.5,12.6,10.0,16.7,26.8,40.5,47.5,56.1,54.5,43.0,39.2,28.8,20.3
Michigan,1929,-16.0,-15.9,-4.6,0.3,3.6,8.7,12.7,10.1,8.0,1.9,-4.7,-9.5,3.2,3.3,23.8,32.5,38.4,47.6,54.9,50.2,46.4,35.4,23.6,14.9
Michigan,1930,-14.1,-9.2,-7.7,-1.2,6.3,11.3,12.6,11.7,8.6,2.3,-2.0,-8.4,6.7,15.4,18.1,29.9,43.3,52.3,54.7,53.1,47.4,36.2,28.4,16.8
Michigan,1931,-9.3,-7.8,-6.3,-0.8,4.6,12.0,14.7,12.3,11.6,5.3,0.9,-4.5,15.3,17.9,20.7,30.5,40.2,53.6,58.5,54.2,52.8,41.6,33.6,23.9
Michigan,1932,-5.0,-9.0,-9.3,-2.3,5.4,11.3,13.2,12.7,7.6,3.0,-5.0,-9.3,23.0,15.8,15.2,27.9,41.8,52.4,55.8,54.9,45.7,37.4,23.0,15.3
Michigan,1933,-7.7,-13.1,-6.9,-0.3,6.8,12.9,13.7,10.9,10.3,1.7,-5.8,-10.4,18.1,8.5,19.5,31.4,44.2,55.3,56.7,51.6,50.6,35.1,21.6,13.3
Michigan,1934,-8.6,-18.4,-10.2,-1.6,5.7,11.7,13.4,10.4,9.3,3.0,-0.3,-10.1,16.6,-1.1,13.6,29.2,42.3,53.0,56.2,50.7,48.8,37.4,31.4,13.8
Michigan,1935,-12.3,-12.1,-5.6,-1.4,2.7,9.4,15.7,13.7,7.1,2.2,-3.0,-9.9,9.9,10.2,21.9,29.4,36.8,48.9,60.3,56.6,44.7,35.9,26.6,14.2
