state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Delaware,1923,-2.9,-5.8,-0.3,4.2,8.9,16.9,17.3,17.3,14.8,6.7,1.6,0.9,26.8,21.6,31.5,39.5,48.1,62.4,63.1,63.1,58.6,44.0,34.8,33.7
Delaware,1924,-4.7,-4.2,-0.3,3.4,9.5,15.1,17.3,17.2,12.4,5.9,1.6,-3.3,23.5,24.5,31.4,38.2,49.1,59.1,63.1,62.9,54.4,42.6,34.9,26.1
Delaware,1925,-4.8,-0.6,0.8,5.3,7.3,17.7,18.2,15.5,15.9,5.7,0.9,-2.3,23.3,31.0,33.5,41.6,45.1,63.9,64.7,59.9,60.6,42.2,33.6,27.8
Delaware,1926,-4.8,-3.8,-2.7,3.1,8.7,13.4,18.1,18.8,14.3,7.2,0.2,-4.7,23.4,25.2,27.1,37.5,47.7,56.2,64.6,65.9,57.8,44.9,32.4,23.6
Delaware,1927,-4.6,-1.0,1.0,3.2,10.1,12.9,17.8,15.2,12.8,8.3,4.2,-1.8,23.7,30.2,33.8,37.8,50.1,55.2,64.0,59.3,55.1,46.9,39.6,28.7
Delaware,1928,-4.9,-3.7,-0.4,3.3,9.2,15.5,18.5,19.2,12.6,7.6,2.9,-3.1,23.1,25.3,31.3,37.9,48.5,59.9,65.3,66.5,54.7,45.6,37.3,26.4
Delaware,1929,-4.4,-4.7,3.2,6.4,10.3,15.2,17.7,15.8,13.9,6.0,3.6,-2.2,24.0,23.6,37.7,43.5,50.6,59.3,63.8,60.4,57.1,42.8,38.4,28.0
Delaware,1930,-3.0,-2.4,-0.5,3.2,10.8,16.1,18.5,16.2,16.1,5.5,2.2,-3.3,26.6,27.7,31.1,37.7,51.4,61.0,65.3,61.2,61.0,41.9,36.0,26.0
Delaware,1931,-3.6,-3.2,-0.1,4.1,10.3,15.2,19.7,18.2,16.3,8.5,5.0,0.6,25.5,26.2,31.8,39.4,50.6,59.4,67.5,64.7,61.4,47.3,41.0,33.1
Delaware,1932,2.3,-1.5,-1.6,3.2,10.1,15.4,18.0,16.8,13.4,8.3,0.9,-2.1,36.1,29.3,29.1,37.8,50.1,59.8,64.4,62.3,56.1,46.9,33.7,28.3
