state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1923,0.4,-2.5,1.5,6.5,12.1,17.0,18.2,18.4,15.0,6.4,1.5,2.9,32.8,27.5,34.7,43.7,53.8,62.6,64.7,65.1,59.0,43.6,34.7,37.3
Tennessee,1924,-5.8,-1.9,0.8,7.4,9.4,17.8,17.0,18.2,12.6,6.9,2.4,-2.6,21.6,28.6,33.4,45.4,48.9,64.1,62.6,64.7,54.6,44.5,36.4,27.3
Tennessee,1925,-1.7,1.3,3.3,9.9,10.0,17.9,18.6,16.4,18.2,7.8,1.6,-3.0,28.9,34.4,37.9,49.9,50.0,64.3,65.5,61.5,64.7,46.1,34.8,26.6
Tennessee,1926,-3.0,0.2,-0.7,4.8,11.2,15.6,17.9,19.3,17.7,9.8,-0.3,-0.8,26.6,32.3,30.8,40.7,52.1,60.0,64.2,66.7,63.8,49.7,31.4,30.5
Tennessee,1927,-1.7,3.9,4.0,9.9,13.4,16.8,17.7,16.0,14.4,7.7,5.2,-2.7,29.0,39.0,39.2,49.9,56.1,62.2,63.8,60.8,57.9,45.9,41.4,27.1
Tennessee,1928,-3.4,-1.4,1.9,5.9,11.0,16.3,19.0,19.2,11.8,9.6,2.4,-2.0,25.9,29.4,35.5,42.7,51.8,61.4,66.2,66.6,53.3,49.2,36.3,28.4
Tennessee,1929,-2.6,-3.3,5.2,9.4,12.4,16.1,18.7,16.6,14.9,7.2,2.9,-1.3,27.4,26.0,41.3,49.0,54.4,60.9,65.6,61.8,58.8,45.0,37.2,29.6
Tennessee,1930,-3.1,1.7,1.1,8.0,12.9,14.9,18.8,16.6,16.2,6.5,2.6,-2.6,26.5,35.0,34.0,46.4,55.3,58.9,65.9,61.9,61.1,43.7,36.7,27.4
Tennessee,1931,-2.6,-0.3,0.4,6.4,10.7,16.2,19.8,17.2,16.3,9.0,5.9,4.0,27.4,31.5,32.8,43.6,51.2,61.2,67.6,63.0,61.4,48.2,42.7,39.2
Tennessee,1932,1.9,3.1,0.4,7.8,11.7,17.6,19.4,18.5,14.6,7.2,0.4,-0.9,35.4,37.6,32.7,46.1,53.1,63.6,67.0,65.3,58.2,44.9,32.7,30.4
Tennessee,1933,1.5,-1.8,2.2,7.2,14.9,16.2,18.8,17.8,17.0,7.5,1.7,2.6,34.7,28.7,35.9,45.0,58.8,61.1,65.8,64.0,62.6,45.5,35.1,36.7
Tennessee,1934,-0.3,-4.6,0.9,7.4,12.2,17.7,20.4,19.8,14.4,8.2,3.3,-2.2,31.4,23.7,33.6,45.3,54.0,63.9,68.7,67.7,58.0,46.8,37.9,28.0
Tennessee,1935,-1.7,-0.4,6.6,8.1,12.6,15.7,19.3,19.1,13.6,7.8,3.7,-4.9,28.9,31.2,43.8,46.6,54.7,60.3,66.7,66.4,56.5,46.0,38.6,23.1
Tennessee,1936,-5.3,-4.4,3.9,5.8,12.6,16.5,20.3,19.6,16.9,9.1,0.3,0.3,22.4,24.0,39.0,42.4,54.6,61.7,68.5,67.2,62.5,48.3,32.6,32.6
Tennessee,1937,3.3,-1.4,0.5,7.1,12.6,17.8,17.7,19.2,13.6,7.2,0.8,-1.8,38.0,29.5,32.9,44.8,54.7,64.0,63.8,66.6,56.4,44.9,33.4,28.8
Tennessee,1938,-2.2,3.4,6.7,8.7,13.2,16.1,19.1,19.3,14.4,6.7,1.3,-2.4,28.0,38.1,44.0,47.6,55.7,61.0,66.4,66.7,57.9,44.0,34.4,27.7
Tennessee,1939,-0.8,0.0,3.6,6.3,12.3,18.3,18.7,17.5,15.3,8.4,-0.1,-1.2,30.5,32.0,38.4,43.3,54.2,64.9,65.7,63.5,59.6,47.2,31.9,29.9
Tennessee,1940,-10.8,-1.8,1.9,7.0,9.6,16.6,18.1,18.2,11.6,6.9,1.3,0.9,12.6,28.8,35.5,44.6,49.2,61.8,64.5,64.8,52.8,44.4,34.4,33.6
Tennessee,1941,-1.9,-4.2,-0.9,8.9,12.4,17.1,19.8,19.0,15.4,11.7,0.9,0.4,28.6,24.5,30.4,48.0,54.4,62.8,67.6,66.2,59.7,53.1,33.6,32.7
Tennessee,1942,-5.3,-3.3,2.7,7.6,11.9,17.6,19.4,17.7,13.4,7.4,3.9,-1.4,22.4,26.0,36.9,45.6,53.4,63.6,66.9,63.9,56.1,45.3,39.1,29.4
