state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Carolina,1924,6.0,6.4,10.0,16.1,19.9,25.8,25.8,26.7,21.2,16.2,11.9,8.6,42.8,43.6,50.0,61.0,67.9,78.5,78.5,80.1,70.2,61.2,53.4,47.5
South Carolina,1925,6.8,10.9,13.1,18.3,19.9,26.6,27.6,26.4,27.4,17.7,10.1,6.6,44.2,51.7,55.6,65.0,67.9,79.8,81.6,79.6,81.4,63.9,50.2,43.8
South Carolina,1926,6.4,9.3,8.4,15.4,21.4,25.1,26.7,27.1,25.1,18.4,9.8,9.3,43.5,48.8,47.2,59.7,70.5,77.2,80.1,80.8,77.2,65.1,49.7,48.7
South Carolina,1927,7.4,13.3,12.7,17.3,22.0,24.1,25.8,24.6,24.1,18.4,13.6,7.6,45.3,56.0,54.8,63.2,71.6,75.4,78.4,76.3,75.3,65.2,56.4,45.7
South Carolina,1928,6.7,7.7,12.0,15.6,19.9,24.6,26.4,26.3,22.2,18.9,11.2,7.6,44.1,45.8,53.6,60.0,67.9,76.2,79.5,79.4,72.0,66.1,52.2,45.7
South Carolina,1929,8.2,7.3,14.0,17.8,20.8,24.0,25.8,25.8,22.7,16.3,12.5,7.2,46.7,45.1,57.2,64.0,69.5,75.2,78.4,78.5,72.8,61.4,54.5,45.0
South Carolina,1930,7.9,10.6,9.9,17.3,22.4,24.0,27.8,25.1,25.2,15.5,10.1,5.0,46.3,51.0,49.9,63.1,72.4,75.2,82.0,77.2,77.3,59.9,50.2,41.0
South Carolina,1931,6.4,8.4,9.1,15.6,20.2,25.4,28.1,25.9,25.2,18.7,14.4,11.7,43.6,47.1,48.3,60.0,68.3,77.8,82.5,78.6,77.3,65.7,57.9,53.1
South Carolina,1932,12.2,12.1,10.5,16.7,20.8,25.5,28.2,26.0,22.9,17.6,10.3,9.7,54.0,53.8,50.9,62.0,69.5,77.9,82.8,78.8,73.2,63.6,50.6,49.5
South Carolina,1933,10.6,8.8,12.1,16.2,24.1,25.9,26.0,26.2,25.4,17.8,10.9,11.2,51.0,47.9,53.7,61.1,75.4,78.7,78.8,79.2,77.7,64.0,51.6,52.1
South Carolina,1934,8.3,4.8,10.8,17.1,20.6,26.2,28.0,26.7,24.3,17.6,12.7,6.9,47.0,40.6,51.5,62.8,69.1,79.1,82.4,80.0,75.8,63.6,54.8,44.5
South Carolina,1935,7.7,8.1,15.1,16.8,21.7,25.7,26.4,26.3,22.9,17.6,13.0,3.1,45.8,46.6,59.1,62.3,71.0,78.2,79.5,79.3,73.2,63.6,55.4,37.5
South Carolina,1936,4.9,6.1,13.3,15.6,22.3,25.3,27.6,26.6,24.3,18.7,10.8,8.3,40.8,42.9,56.0,60.1,72.2,77.6,81.7,79.8,75.8,65.7,51.5,47.0
South Carolina,1937,12.9,7.9,10.9,15.9,21.4,26.1,26.4,26.0,22.0,15.8,9.8,6.3,55.2,46.2,51.6,60.6,70.5,79.0,79.5,78.8,71.6,60.5,49.6,43.3
South Carolina,1938,6.9,11.1,15.3,16.8,22.3,24.1,25.7,27.1,23.4,16.8,13.2,7.3,44.5,51.9,59.5,62.2,72.1,75.4,78.2,80.8,74.2,62.2,55.8,45.2
South Carolina,1939,8.6,11.4,13.9,16.5,20.8,26.9,26.8,25.7,24.5,18.9,9.7,7.7,47.4,52.6,57.0,61.7,69.5,80.4,80.2,78.2,76.1,66.1,49.4,45.8
