state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
West Virginia,1924,-1.9,-0.8,3.1,9.7,12.8,19.8,20.8,21.4,15.4,11.8,5.3,0.1,28.5,30.6,37.5,49.4,55.0,67.6,69.4,70.5,59.7,53.3,41.6,32.1
West Virginia,1925,-1.2,4.2,6.0,12.3,13.5,21.9,21.7,20.8,21.0,9.1,4.1,-0.6,29.9,39.5,42.8,54.2,56.3,71.4,71.1,69.4,69.8,48.4,39.4,30.9
West Virginia,1926,-2.0,1.2,1.3,7.9,15.9,18.3,22.0,22.4,19.8,12.2,4.0,0.2,28.4,34.2,34.4,46.2,60.6,65.0,71.6,72.4,67.6,53.9,39.2,32.3
West Virginia,1927,-0.6,4.2,6.4,10.3,15.9,17.9,21.7,18.6,18.7,13.3,7.9,0.4,30.9,39.6,43.6,50.6,60.6,64.2,71.0,65.4,65.7,56.0,46.3,32.8
West Virginia,1928,-1.0,0.7,4.2,8.6,14.4,18.6,22.2,22.4,15.6,13.1,5.6,0.9,30.2,33.3,39.6,47.4,58.0,65.4,71.9,72.3,60.0,55.5,42.1,33.7
West Virginia,1929,-1.2,-2.0,7.2,12.4,15.3,19.2,21.6,19.7,18.3,10.6,5.3,1.6,29.9,28.4,44.9,54.3,59.5,66.6,70.8,67.5,64.9,51.1,41.6,34.9
West Virginia,1930,0.2,3.6,3.9,11.1,16.9,19.8,23.1,20.7,20.1,9.8,4.7,-1.3,32.4,38.5,39.0,52.0,62.5,67.6,73.6,69.3,68.1,49.6,40.4,29.6
West Virginia,1931,-0.1,1.6,2.0,9.8,15.3,20.3,24.2,21.2,20.6,13.4,10.0,4.8,31.8,34.8,35.6,49.7,59.5,68.6,75.5,70.2,69.0,56.1,50.0,40.7
West Virginia,1932,5.3,4.6,1.9,9.9,16.1,20.7,22.3,21.7,18.5,12.0,4.2,1.3,41.6,40.3,35.4,49.8,60.9,69.2,72.1,71.0,65.3,53.6,39.5,34.3
West Virginia,1933,3.2,0.7,3.8,10.7,17.8,21.1,21.9,21.1,20.4,11.2,4.3,2.9,37.8,33.2,38.9,51.3,64.0,70.0,71.5,70.0,68.8,52.1,39.7,37.3
