state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Indiana,1924,-5.7,-2.2,1.4,10.6,12.6,20.6,21.6,22.2,16.0,14.2,5.0,-3.4,21.8,28.1,34.6,51.1,54.7,69.1,70.8,72.0,60.8,57.6,41.0,25.8
Indiana,1925,-3.6,2.2,5.4,13.3,13.9,23.1,23.1,22.6,22.2,7.4,3.7,-2.7,25.6,36.0,41.8,55.9,57.1,73.6,73.6,72.6,71.9,45.3,38.6,27.1
Indiana,1926,-2.9,0.4,0.3,6.9,16.9,19.1,23.8,23.5,19.3,11.8,3.1,-2.2,26.8,32.8,32.6,44.4,62.4,66.4,74.8,74.3,66.8,53.3,37.6,28.0
Indiana,1927,-3.4,2.8,5.7,10.6,15.7,18.9,22.9,19.1,20.8,13.9,7.3,-1.2,25.9,37.0,42.3,51.1,60.2,66.0,73.2,66.3,69.4,57.0,45.2,29.8
Indiana,1928,-2.7,-1.0,3.3,8.1,15.6,18.3,23.2,23.1,16.3,13.7,5.3,0.5,27.2,30.2,37.9,46.5,60.0,65.0,73.8,73.6,61.4,56.6,41.6,32.9
Indiana,1929,-5.0,-4.9,7.8,11.9,14.8,19.9,23.4,21.2,18.3,10.6,2.7,-1.4,23.0,23.2,46.0,53.5,58.6,67.8,74.2,70.2,65.0,51.1,36.8,29.4
Indiana,1930,-4.8,3.8,3.3,11.4,17.0,21.1,24.7,22.9,19.6,10.7,5.2,-1.3,23.3,38.9,37.9,52.6,62.6,70.0,76.5,73.2,67.2,51.2,41.3,29.7
Indiana,1931,-0.4,2.1,1.7,10.6,14.6,22.8,25.3,22.7,21.5,14.0,9.5,3.7,31.2,35.8,35.0,51.1,58.3,73.1,77.6,72.8,70.7,57.2,49.1,38.6
Indiana,1932,2.4,2.9,0.2,10.1,16.4,22.2,24.2,22.7,18.2,11.7,2.4,-1.1,36.4,37.3,32.4,50.2,61.6,72.0,75.5,72.8,64.7,53.0,36.4,30.0
Indiana,1933,2.4,-1.4,3.5,10.1,17.7,24.6,24.5,22.0,21.7,11.2,3.8,1.3,36.4,29.5,38.3,50.2,63.9,76.2,76.1,71.6,71.0,52.1,38.9,34.3
Indiana,1934,0.3,-5.2,1.8,10.3,18.4,24.7,26.5,22.7,18.6,12.8,7.0,-2.2,32.5,22.7,35.2,50.6,65.2,76.5,79.7,72.9,65.4,55.1,44.6,28.0
Indiana,1935,-1.7,-0.2,7.9,8.9,13.7,19.6,24.9,23.3,18.3,12.2,4.6,-4.5,29.0,31.7,46.2,48.0,56.7,67.2,76.9,74.0,65.0,53.9,40.2,23.9
Indiana,1936,-6.4,-6.4,6.0,7.9,18.1,21.6,26.9,25.7,20.8,11.8,2.7,1.0,20.5,20.5,42.8,46.3,64.6,70.9,80.5,78.2,69.5,53.3,36.9,33.8
Indiana,1937,-0.4,-1.4,1.8,9.8,16.4,21.1,23.2,24.0,17.6,10.4,2.9,-2.5,31.3,29.4,35.2,49.7,61.5,69.9,73.7,75.2,63.6,50.8,37.2,27.5
Indiana,1938,-2.5,2.9,7.8,11.6,16.3,20.5,23.7,23.8,19.4,13.6,6.2,-0.4,27.5,37.3,46.0,52.9,61.4,68.9,74.7,74.9,67.0,56.5,43.2,31.2
Indiana,1939,0.3,-0.9,5.1,8.4,17.8,22.5,23.3,22.3,21.4,13.2,3.9,0.9,32.5,30.3,41.2,47.2,64.0,72.5,74.0,72.2,70.6,55.7,39.0,33.7
Indiana,1940,-9.9,-1.4,2.1,8.7,14.4,21.8,23.8,23.4,17.7,13.8,3.8,1.9,14.1,29.5,35.8,47.6,57.9,71.3,74.8,74.2,63.8,56.8,38.8,35.5
Indiana,1941,-1.8,-3.3,1.3,13.1,17.9,21.9,24.1,23.1,20.8,14.1,5.6,2.3,28.7,26.1,34.3,55.6,64.3,71.4,75.4,73.5,69.4,57.4,42.0,36.2
Indiana,1942,-3.0,-3.1,5.4,12.6,16.9,21.8,24.0,22.0,17.8,12.3,6.3,-3.2,26.6,26.4,41.7,54.6,62.5,71.3,75.2,71.6,64.0,54.2,43.3,26.3
Indiana,1943,-2.4,-0.1,2.2,9.0,16.3,23.8,24.1,23.4,16.6,11.3,3.2,-2.2,27.6,31.8,35.9,48.2,61.4,74.8,75.4,74.1,61.9,52.4,37.7,28.1
Indiana,1944,-0.3,0.4,2.4,9.6,19.4,23.7,24.0,23.3,18.8,11.8,5.7,-4.0,31.5,32.7,36.3,49.3,67.0,74.6,75.2,74.0,65.8,53.2,42.3,24.8
Indiana,1945,-5.7,-0.7,10.2,11.3,13.6,19.9,22.3,22.1,19.4,10.9,5.6,-4.6,21.8,30.8,50.4,52.4,56.5,67.9,72.2,71.7,67.0,51.6,42.0,23.8
Indiana,1946,-1.8,0.3,10.6,11.6,14.9,21.3,23.4,20.1,18.7,14.1,7.2,1.7,28.7,32.6,51.1,52.8,58.9,70.3,74.1,68.2,65.6,57.4,44.9,35.1
Indiana,1947,-0.1,-5.3,0.3,10.3,14.3,20.1,21.3,25.9,19.1,16.1,2.7,-0.6,31.8,22.4,32.5,50.5,57.8,68.2,70.4,78.7,66.4,60.9,36.8,31.0
Indiana,1948,-6.6,-1.3,4.8,12.6,15.4,21.5,23.6,22.4,19.4,10.3,7.0,0.7,20.2,29.6,40.6,54.7,59.7,70.7,74.5,72.4,67.0,50.6,44.6,33.3
Indiana,1949,0.6,0.8,4.5,9.8,17.1,22.9,25.4,22.7,15.6,14.3,5.1,1.4,33.1,33.4,40.1,49.6,62.8,73.2,77.8,72.9,60.0,57.8,41.2,34.6
Indiana,1950,2.1,-1.0,2.0,7.4,17.1,20.6,21.9,20.9,17.7,14.4,1.9,-5.1,35.8,30.2,35.6,45.3,62.8,69.0,71.4,69.6,63.8,57.9,35.4,22.9
Indiana,1951,-1.8,-1.4,3.1,8.9,17.3,20.8,23.0,21.8,17.2,13.3,1.1,-1.4,28.8,29.5,37.5,48.1,63.1,69.5,73.4,71.2,63.0,56.0,33.9,29.5
Indiana,1952,-0.1,1.2,3.6,10.6,15.8,24.3,24.9,22.2,18.2,9.3,5.7,0.9,31.8,34.2,38.4,51.1,60.5,75.8,76.8,72.0,64.8,48.8,42.3,33.6
Indiana,1953,0.0,1.4,5.1,8.5,17.6,23.8,24.0,23.0,19.1,13.9,5.8,0.0,32.0,34.6,41.2,47.3,63.7,74.9,75.2,73.4,66.4,57.0,42.4,32.0
Indiana,1954,-1.4,3.6,2.8,13.3,13.8,23.4,24.6,22.8,20.4,12.8,5.1,-0.4,29.5,38.5,37.1,56.0,56.9,74.2,76.3,73.0,68.7,55.1,41.1,31.3
Indiana,1955,-2.9,-0.8,4.5,13.8,17.3,19.2,25.9,24.3,19.9,12.3,3.1,-2.4,26.7,30.6,40.1,56.8,63.1,66.6,78.7,75.7,67.8,54.2,37.6,27.7
Indiana,1956,-3.1,0.2,4.0,9.2,16.6,22.0,22.9,22.4,17.6,14.8,4.8,2.7,26.4,32.3,39.2,48.5,61.9,71.6,73.2,72.4,63.6,58.7,40.7,36.9
Indiana,1957,-5.4,1.8,4.1,11.3,16.4,21.8,23.6,22.3,17.9,10.2,4.8,1.9,22.3,35.2,39.4,52.4,61.5,71.2,74.5,72.1,64.3,50.4,40.6,35.5
Indiana,1958,-2.7,-5.2,1.9,10.8,15.9,19.1,22.8,21.9,18.4,12.3,6.2,-5.1,27.1,22.6,35.5,51.5,60.6,66.4,73.0,71.5,65.1,54.1,43.2,22.8
Indiana,1959,-4.8,-0.9,3.4,11.0,18.7,21.9,23.3,24.7,19.9,11.8,2.2,1.9,23.4,30.4,38.2,51.8,65.6,71.4,73.9,76.4,67.9,53.3,35.9,35.4
Indiana,1960,-1.1,-2.4,-3.7,12.4,14.7,20.3,22.2,23.1,20.7,12.2,5.7,-3.9,30.0,27.7,25.4,54.4,58.5,68.6,71.9,73.5,69.3,54.0,42.3,25.0
Indiana,1961,-4.7,1.1,6.0,7.5,13.7,20.2,22.9,21.9,20.7,12.9,5.1,-1.8,23.5,33.9,42.8,45.5,56.6,68.3,73.3,71.5,69.3,55.2,41.1,28.8
Indiana,1962,-5.0,-1.3,2.4,9.7,20.0,21.7,22.3,22.2,16.8,13.4,4.8,-3.6,23.0,29.7,36.3,49.5,68.0,71.0,72.2,71.9,62.3,56.2,40.6,25.5
Indiana,1963,-7.8,-5.9,5.8,11.6,15.1,21.6,22.7,20.6,18.0,16.0,6.8,-7.1,18.0,21.4,42.4,52.9,59.2,70.9,72.8,69.1,64.4,60.8,44.2,19.3
Indiana,1964,-1.2,-2.1,3.8,11.8,18.4,22.3,23.4,21.7,18.6,10.2,6.9,-0.9,29.8,28.3,38.9,53.3,65.1,72.1,74.2,71.1,65.5,50.3,44.4,30.4
Indiana,1965,-2.6,-2.1,0.4,10.9,19.6,21.3,22.2,21.3,19.2,11.4,6.2,2.6,27.4,28.2,32.7,51.6,67.2,70.3,71.9,70.3,66.5,52.6,43.2,36.7
Indiana,1966,-5.5,-1.7,5.1,9.1,13.7,21.4,24.9,21.4,17.2,10.1,5.8,-0.5,22.1,29.0,41.2,48.3,56.7,70.5,76.8,70.5,63.0,50.2,42.4,31.1
Indiana,1967,-0.9,-3.9,5.0,11.8,14.1,21.9,21.8,20.2,16.9,11.6,2.9,0.6,30.4,25.0,41.0,53.2,57.3,71.5,71.2,68.3,62.4,52.9,37.2,33.0
