state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
California,1925,6.1,8.5,9.9,12.2,16.4,20.4,24.6,22.0,17.7,13.8,8.9,7.2,42.9,47.3,49.8,54.0,61.5,68.7,76.3,71.6,63.9,56.8,48.0,44.9
California,1926,5.4,8.6,12.0,14.3,16.9,22.4,24.2,23.1,18.6,15.9,11.9,5.3,41.7,47.4,53.6,57.8,62.4,72.4,75.6,73.5,65.4,60.6,53.5,41.6
California,1927,6.4,7.7,8.7,11.7,15.5,20.0,24.0,22.4,18.3,15.5,10.6,5.1,43.5,45.8,47.7,53.0,59.9,68.0,75.2,72.3,64.9,59.9,51.1,41.2
California,1928,6.4,7.7,10.9,12.1,17.9,20.2,23.7,23.0,20.5,14.5,9.3,4.9,43.5,45.9,51.7,53.7,64.3,68.3,74.6,73.4,68.9,58.1,48.8,40.9
California,1929,4.3,5.4,9.1,10.1,16.6,19.7,23.7,24.2,19.5,16.3,10.4,8.8,39.8,41.8,48.3,50.1,61.9,67.5,74.6,75.6,67.1,61.4,50.8,47.9
California,1930,4.4,9.3,10.1,13.4,13.7,20.6,23.7,22.9,18.3,14.5,10.0,5.3,39.9,48.8,50.2,56.2,56.6,69.0,74.7,73.3,65.0,58.1,50.0,41.5
California,1931,6.4,8.3,10.7,14.1,18.6,19.9,26.4,24.4,19.1,14.9,7.8,4.6,43.5,47.0,51.3,57.4,65.5,67.8,79.5,75.9,66.4,58.9,46.0,40.2
California,1932,3.8,6.0,10.4,11.6,15.8,20.5,23.1,22.9,21.6,15.1,11.9,3.6,38.9,42.8,50.7,52.8,60.4,68.9,73.6,73.3,70.9,59.1,53.4,38.4
California,1933,3.5,4.3,9.3,11.6,13.0,19.4,25.1,23.9,19.3,17.8,10.9,6.6,38.3,39.8,48.8,52.8,55.4,67.0,77.2,75.0,66.7,64.1,51.7,43.8
California,1934,7.4,9.2,14.0,15.4,18.1,19.0,23.9,24.0,20.8,15.7,10.4,6.9,45.3,48.5,57.2,59.8,64.5,66.2,75.1,75.2,69.4,60.2,50.7,44.4
California,1935,5.4,7.7,6.9,12.0,15.5,21.4,22.9,23.7,21.2,14.2,8.1,6.5,41.7,45.9,44.5,53.6,59.9,70.6,73.2,74.7,70.2,57.6,46.5,43.7
California,1936,7.0,6.9,10.6,13.6,17.3,20.8,24.7,24.1,20.6,15.8,10.3,5.7,44.6,44.5,51.0,56.4,63.2,69.5,76.5,75.4,69.0,60.5,50.6,42.2
California,1937,0.0,5.6,8.9,11.4,17.1,20.3,24.6,23.9,21.1,16.1,10.7,8.1,32.0,42.1,48.1,52.5,62.7,68.6,76.2,75.1,69.9,61.0,51.2,46.5
California,1938,6.9,6.4,7.4,12.0,16.2,20.8,24.1,23.2,21.3,14.4,8.1,7.6,44.5,43.5,45.4,53.6,61.1,69.4,75.3,73.7,70.4,57.9,46.6,45.6
California,1939,6.0,4.7,9.6,14.6,16.8,20.2,24.2,24.2,20.6,15.1,11.0,8.5,42.8,40.4,49.2,58.3,62.3,68.4,75.5,75.6,69.1,59.1,51.8,47.3
California,1940,7.4,8.1,10.9,13.2,18.1,22.5,23.2,23.7,19.2,15.7,9.0,7.8,45.4,46.5,51.7,55.7,64.6,72.5,73.7,74.7,66.6,60.3,48.2,46.1
California,1941,7.0,8.7,10.2,10.7,16.8,18.9,24.0,21.8,18.2,13.6,10.7,6.6,44.6,47.6,50.3,51.3,62.2,66.0,75.2,71.2,64.8,56.4,51.2,43.9
California,1942,6.1,6.0,8.7,11.4,14.4,19.7,24.6,23.4,19.7,15.8,10.1,7.0,43.0,42.8,47.6,52.5,57.9,67.5,76.3,74.2,67.5,60.5,50.2,44.6
California,1943,6.2,8.3,10.2,13.2,16.8,18.0,23.5,22.1,21.8,15.2,10.3,6.6,43.2,46.9,50.4,55.7,62.2,64.4,74.3,71.8,71.3,59.4,50.6,43.8
California,1944,5.5,5.7,8.9,10.5,15.8,17.6,22.4,22.8,20.9,16.1,8.2,6.9,41.9,42.3,48.0,50.9,60.5,63.7,72.4,73.0,69.7,61.0,46.8,44.5
California,1945,5.8,7.4,7.0,12.1,15.3,19.8,24.8,22.9,21.0,16.1,9.1,6.0,42.4,45.4,44.6,53.8,59.5,67.6,76.6,73.3,69.8,61.0,48.3,42.8
California,1946,5.6,5.8,8.9,13.5,16.1,19.7,23.7,23.6,20.3,12.9,7.9,6.8,42.1,42.4,48.0,56.3,61.0,67.5,74.6,74.4,68.6,55.3,46.2,44.2
California,1947,4.6,8.9,10.7,13.4,18.3,19.7,22.6,21.9,21.6,15.2,7.8,5.6,40.2,48.0,51.3,56.2,65.0,67.5,72.7,71.5,70.8,59.4,46.0,42.0
California,1948,7.4,5.8,6.9,10.8,14.6,19.6,22.6,22.2,20.2,15.2,8.8,3.7,45.4,42.4,44.5,51.5,58.2,67.2,72.7,71.9,68.3,59.3,47.8,38.6
California,1949,0.1,4.2,7.9,14.1,15.8,20.9,23.3,21.9,21.2,14.1,12.6,5.1,32.2,39.6,46.3,57.3,60.5,69.7,74.0,71.5,70.2,57.4,54.7,41.2
California,1950,3.1,7.9,9.1,13.5,16.1,19.4,24.3,23.6,19.8,16.3,12.0,9.0,37.6,46.2,48.4,56.3,60.9,67.0,75.8,74.4,67.7,61.4,53.6,48.2
California,1951,5.7,6.9,8.9,12.8,16.3,20.3,23.7,22.8,21.5,14.8,9.5,4.9,42.2,44.5,48.1,55.1,61.3,68.5,74.7,73.1,70.7,58.6,49.1,40.8
California,1952,3.7,6.7,6.4,12.4,17.2,17.9,24.2,23.5,21.4,17.6,8.2,5.7,38.7,44.0,43.6,54.4,63.0,64.3,75.6,74.3,70.6,63.7,46.7,42.2
California,1953,8.3,7.4,8.9,11.5,13.0,18.1,24.6,22.1,21.7,14.9,10.7,6.7,47.0,45.3,48.1,52.7,55.4,64.5,76.2,71.8,71.0,58.9,51.2,44.0
California,1954,5.9,9.3,7.8,14.2,17.6,19.1,24.3,21.3,19.7,15.2,10.7,5.4,42.7,48.7,46.0,57.5,63.6,66.4,75.8,70.4,67.4,59.3,51.3,41.8
California,1955,3.3,5.4,8.9,9.8,15.3,19.6,22.1,23.8,20.7,16.1,9.1,7.3,38.0,41.7,48.0,49.6,59.6,67.2,71.7,74.9,69.3,61.0,48.4,45.1
California,1956,6.9,4.8,9.4,11.8,16.0,20.4,23.4,21.9,21.2,14.1,9.9,6.6,44.4,40.7,49.0,53.2,60.8,68.7,74.1,71.4,70.2,57.4,49.8,43.9
California,1957,3.7,8.9,9.8,12.2,14.9,21.8,23.7,22.3,20.7,13.7,8.4,6.9,38.7,48.1,49.7,54.0,58.9,71.3,74.7,72.1,69.3,56.7,47.2,44.4
California,1958,6.7,9.1,7.1,11.8,17.8,19.9,23.5,25.1,21.3,17.6,10.3,9.2,44.0,48.4,44.7,53.2,64.1,67.9,74.3,77.1,70.4,63.6,50.5,48.5
California,1959,7.6,6.4,11.2,14.9,15.2,21.7,25.6,23.2,19.6,16.7,10.9,6.8,45.7,43.5,52.1,58.8,59.3,71.0,78.1,73.7,67.2,62.1,51.7,44.2
California,1960,4.6,6.7,11.1,12.7,15.6,22.8,25.1,23.3,21.6,15.2,9.0,6.1,40.3,44.0,51.9,54.8,60.1,73.1,77.2,73.9,70.8,59.3,48.2,43.0
