state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1924,4.7,8.4,10.2,17.6,19.9,27.0,27.1,28.2,22.9,18.7,13.7,8.3,40.5,47.2,50.4,63.6,67.8,80.6,80.7,82.8,73.2,65.6,56.6,46.9
Mississippi,1925,7.8,11.7,14.5,20.1,21.2,27.2,27.7,26.9,28.2,17.8,11.2,6.6,46.0,53.0,58.1,68.2,70.1,81.0,81.9,80.5,82.7,64.1,52.1,43.9
Mississippi,1926,6.5,10.8,10.2,15.8,21.4,25.7,26.8,27.3,26.2,19.8,9.5,10.2,43.7,51.5,50.4,60.5,70.6,78.2,80.2,81.2,79.1,67.6,49.1,50.3
Mississippi,1927,9.5,13.9,13.4,20.0,22.9,25.8,27.5,25.8,25.2,19.4,15.7,7.6,49.1,57.1,56.1,68.0,73.2,78.5,81.5,78.4,77.3,67.0,60.3,45.6
Mississippi,1928,7.4,8.9,13.6,15.3,21.1,24.8,27.4,27.8,22.5,20.1,11.4,7.8,45.3,48.0,56.4,59.6,70.0,76.7,81.3,82.0,72.5,68.1,52.5,46.0
Mississippi,1929,8.6,6.6,15.2,19.4,22.1,25.4,27.0,26.6,23.8,17.6,10.8,7.4,47.4,43.8,59.3,66.9,71.8,77.8,80.6,79.8,74.8,63.7,51.4,45.4
Mississippi,1930,6.4,12.4,11.6,18.8,22.3,25.2,28.9,26.8,24.5,16.9,12.0,6.2,43.6,54.4,52.8,65.8,72.2,77.4,84.1,80.3,76.1,62.4,53.6,43.2
Mississippi,1931,6.8,10.2,9.9,16.3,20.0,26.1,27.1,25.2,25.9,20.2,15.6,12.3,44.2,50.4,49.9,61.4,68.0,79.0,80.8,77.3,78.7,68.3,60.0,54.1
Mississippi,1932,10.7,14.4,10.8,18.4,21.0,26.6,28.4,27.4,23.4,16.6,9.6,7.6,51.3,57.9,51.4,65.1,69.8,79.9,83.2,81.4,74.1,61.9,49.3,45.7
Mississippi,1933,11.1,9.2,13.6,17.3,24.2,25.7,26.8,26.8,26.6,18.8,12.9,13.1,52.0,48.5,56.4,63.1,75.6,78.2,80.2,80.2,79.8,65.9,55.2,55.5
Mississippi,1934,9.6,7.6,12.1,18.1,22.1,26.8,28.0,28.0,23.4,19.7,13.8,7.9,49.2,45.6,53.8,64.6,71.7,80.2,82.4,82.4,74.2,67.5,56.8,46.2
Mississippi,1935,8.6,9.7,16.6,17.6,22.2,24.8,27.7,27.9,23.7,19.3,11.9,4.8,47.4,49.5,61.9,63.6,71.9,76.6,81.8,82.3,74.6,66.8,53.5,40.7
Mississippi,1936,5.9,6.3,15.3,16.4,22.3,27.1,27.6,27.7,26.2,18.3,10.7,9.2,42.6,43.4,59.6,61.5,72.2,80.8,81.6,81.9,79.2,65.0,51.3,48.6
Mississippi,1937,12.3,8.9,10.8,17.7,22.9,26.4,26.7,27.4,23.2,16.7,10.3,7.8,54.2,48.1,51.5,63.8,73.2,79.6,80.0,81.4,73.7,62.0,50.5,46.1
Mississippi,1938,8.1,12.7,17.5,17.4,22.6,25.1,27.4,27.7,24.0,19.0,12.1,8.0,46.6,54.8,63.5,63.3,72.6,77.2,81.3,81.8,75.2,66.2,53.7,46.4
