state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wyoming,1923,-4.5,-9.2,-4.8,2.7,9.3,13.9,19.6,16.6,11.8,2.7,-0.3,-7.4,23.9,15.5,23.4,36.9,48.7,57.1,67.2,61.8,53.3,36.8,31.4,18.7
Wyoming,1924,-10.4,-3.1,-6.0,2.7,7.9,13.6,17.4,16.8,11.2,6.1,-1.2,-10.2,13.2,26.4,21.2,36.9,46.2,56.5,63.4,62.2,52.1,42.9,29.8,13.7
Wyoming,1925,-7.6,-2.0,0.6,5.7,10.3,13.7,18.7,16.7,12.2,1.6,-2.1,-4.4,18.4,28.4,33.0,42.3,50.6,56.6,65.6,62.0,53.9,34.8,28.3,24.1
Wyoming,1926,-7.8,-2.7,-1.7,5.2,10.4,14.8,18.1,17.3,9.7,6.6,-0.2,-7.2,18.0,27.1,28.9,41.4,50.7,58.6,64.6,63.2,49.5,43.8,31.7,19.1
Wyoming,1927,-7.0,-4.4,-2.2,2.8,7.9,13.9,17.6,15.2,11.4,6.7,0.3,-10.7,19.4,24.1,28.0,37.0,46.2,57.0,63.6,59.4,52.5,44.0,32.5,12.8
Wyoming,1928,-5.4,-6.3,-0.6,2.2,11.0,11.4,17.5,16.2,11.8,5.4,-1.9,-8.7,22.3,20.7,30.9,35.9,51.8,52.6,63.5,61.2,53.2,41.7,28.6,16.4
Wyoming,1929,-11.3,-11.2,-2.3,2.1,7.5,13.3,19.2,18.9,9.8,5.9,-5.2,-3.9,11.7,11.8,27.9,35.8,45.5,56.0,66.6,66.1,49.6,42.6,22.6,25.0
Wyoming,1930,-15.4,-1.4,-2.6,7.5,8.1,13.8,19.3,17.6,11.8,4.1,-2.2,-6.9,4.2,29.5,27.4,45.5,46.6,56.9,66.8,63.6,53.3,39.4,28.1,19.5
Wyoming,1931,-5.8,-2.7,-2.4,4.0,8.5,16.8,20.0,17.7,13.3,6.3,-3.2,-7.3,21.5,27.2,27.7,39.2,47.3,62.2,68.0,63.8,55.9,43.4,26.2,18.8
Wyoming,1932,-11.1,-5.3,-5.1,4.2,9.9,14.3,18.9,17.9,12.1,3.7,0.2,-11.6,12.0,22.5,22.8,39.6,49.8,57.7,66.0,64.2,53.8,38.6,32.3,11.2
Wyoming,1933,-6.4,-10.4,-0.7,1.9,7.4,17.4,20.2,16.7,13.3,7.9,0.8,-1.9,20.5,13.2,30.8,35.5,45.3,63.4,68.4,62.0,56.0,46.2,33.5,28.6
Wyoming,1934,-3.4,-1.7,1.7,6.1,13.9,14.9,20.0,18.3,10.1,8.2,0.8,-5.2,25.8,29.0,35.0,43.0,57.1,58.8,68.0,64.9,50.1,46.8,33.4,22.6
Wyoming,1935,-5.1,-3.1,-1.5,2.3,6.6,14.1,20.0,18.0,12.8,5.5,-3.6,-5.8,22.8,26.5,29.3,36.1,43.8,57.4,68.0,64.4,55.1,41.9,25.5,21.5
Wyoming,1936,-8.3,-11.6,-2.1,3.5,12.1,16.8,21.2,18.5,12.1,5.5,-1.7,-5.0,17.0,11.2,28.2,38.3,53.8,62.2,70.2,65.3,53.7,41.9,29.0,23.0
Wyoming,1937,-15.8,-7.1,-2.7,2.9,10.5,13.7,18.9,19.1,13.7,7.1,-1.4,-5.7,3.5,19.2,27.2,37.3,50.9,56.6,66.1,66.3,56.6,44.7,29.4,21.7
Wyoming,1938,-5.8,-4.7,-0.5,4.1,8.3,15.2,18.1,17.8,14.1,7.7,-4.6,-5.2,21.5,23.5,31.1,39.4,46.9,59.4,64.5,64.0,57.3,45.8,23.8,22.7
