state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,1923,-12.5,-15.4,-9.2,3.9,12.6,19.6,22.0,17.2,14.9,6.5,1.2,-5.2,9.5,4.2,15.5,39.0,54.7,67.3,71.6,63.0,58.9,43.7,34.1,22.7
Minnesota,1924,-17.7,-8.5,-3.6,4.5,8.1,15.6,18.6,17.7,11.9,10.5,-2.7,-16.6,0.2,16.7,25.5,40.1,46.5,60.1,65.4,63.9,53.5,50.9,27.1,2.2
Minnesota,1925,-14.3,-9.7,-1.9,8.6,10.9,17.0,19.3,20.0,15.3,0.9,-2.6,-11.5,6.3,14.5,28.5,47.5,51.7,62.6,66.7,68.0,59.5,33.6,27.3,11.3
Minnesota,1926,-11.8,-7.9,-5.9,4.2,14.3,15.4,20.3,18.6,11.7,5.4,-5.9,-13.1,10.7,17.8,21.4,39.5,57.8,59.7,68.5,65.4,53.1,41.8,21.4,8.4
Minnesota,1927,-13.8,-9.2,-1.2,5.2,9.9,16.3,18.5,16.8,14.9,8.1,-4.8,-17.0,7.1,15.5,29.8,41.4,49.9,61.3,65.3,62.2,58.8,46.6,23.4,1.4
Minnesota,1928,-12.1,-9.2,-3.3,1.9,13.8,15.1,19.9,18.6,12.0,7.1,-0.3,-6.7,10.2,15.5,26.1,35.5,56.9,59.1,67.8,65.5,53.6,44.7,31.4,19.9
Minnesota,1929,-20.7,-15.8,-1.8,5.7,10.0,16.6,20.7,19.1,12.4,7.3,-4.7,-11.7,-5.3,3.6,28.8,42.2,50.0,61.8,69.2,66.4,54.3,45.1,23.5,10.9
Minnesota,1930,-18.6,-6.2,-3.4,6.7,12.1,17.9,21.4,20.7,13.8,5.9,-0.9,-8.3,-1.4,20.9,25.9,44.0,53.8,64.2,70.6,69.3,56.8,42.7,30.4,17.1
Minnesota,1931,-7.8,-3.8,-3.0,6.8,11.3,20.1,21.7,18.9,17.2,9.7,1.0,-5.3,18.0,25.2,26.6,44.2,52.4,68.2,71.0,66.1,63.0,49.4,33.8,22.5
Minnesota,1932,-11.1,-10.6,-8.3,5.3,13.1,19.6,20.9,19.8,13.4,5.1,-4.4,-12.3,12.1,12.9,17.0,41.5,55.6,67.3,69.7,67.6,56.1,41.2,24.0,9.8
Minnesota,1933,-9.7,-14.1,-3.8,4.5,12.7,21.9,22.0,18.8,16.4,5.0,-4.3,-13.2,14.5,6.7,25.1,40.1,54.8,71.4,71.6,65.9,61.5,41.0,24.2,8.2
Minnesota,1934,-10.4,-11.3,-5.2,4.9,16.8,19.1,21.1,18.2,11.9,9.2,0.7,-12.6,13.3,11.7,22.6,40.8,62.3,66.3,70.0,64.7,53.4,48.6,33.2,9.4
Minnesota,1935,-16.4,-6.2,-2.6,3.6,10.2,15.5,23.3,19.5,13.4,6.3,-6.2,-11.2,2.4,20.8,27.4,38.5,50.4,59.9,73.9,67.1,56.1,43.4,20.9,11.9
Minnesota,1936,-19.9,-21.8,-4.1,1.5,14.9,17.1,24.3,20.6,15.7,4.6,-4.4,-9.4,-3.8,-7.2,24.6,34.7,58.9,62.7,75.8,69.1,60.2,40.3,24.0,15.0
Minnesota,1937,-19.8,-13.5,-6.1,3.8,13.2,17.1,21.5,22.2,14.2,5.2,-3.2,-12.3,-3.6,7.7,21.1,38.9,55.7,62.8,70.7,71.9,57.6,41.4,26.2,9.9
Minnesota,1938,-14.6,-9.9,0.6,5.3,11.1,17.7,20.7,21.1,14.9,10.3,-3.8,-9.6,5.8,14.1,33.0,41.6,51.9,63.8,69.2,70.0,58.8,50.6,25.2,14.7
Minnesota,1939,-11.0,-16.2,-5.1,3.7,15.1,17.9,21.3,19.6,15.1,5.9,0.7,-4.4,12.2,2.8,22.9,38.6,59.1,64.3,70.4,67.3,59.1,42.7,33.3,24.1
Minnesota,1940,-16.4,-9.3,-6.9,3.8,11.4,17.2,21.3,18.3,16.0,9.6,-4.8,-8.7,2.5,15.3,19.6,38.8,52.6,62.9,70.3,64.9,60.8,49.3,23.4,16.3
Minnesota,1941,-11.9,-11.9,-4.7,8.4,15.1,18.2,21.4,19.4,14.6,7.8,-0.8,-6.6,10.6,10.5,23.5,47.1,59.1,64.8,70.6,67.0,58.2,46.0,30.5,20.1
Minnesota,1942,-9.6,-9.9,-0.4,8.6,10.9,16.7,19.3,18.9,11.8,7.6,-2.4,-13.0,14.8,14.1,31.2,47.4,51.6,62.1,66.8,66.0,53.3,45.6,27.7,8.6
Minnesota,1943,-17.6,-10.8,-8.0,5.2,10.8,18.0,21.7,19.6,12.2,7.7,-3.6,-8.2,0.4,12.6,17.6,41.3,51.4,64.4,71.0,67.2,54.0,45.9,25.5,17.2
Minnesota,1944,-6.5,-10.3,-6.3,3.7,13.9,18.1,19.6,19.1,13.8,8.1,0.4,-10.0,20.3,13.4,20.6,38.6,57.0,64.6,67.2,66.3,56.9,46.6,32.8,14.0
Minnesota,1945,-13.2,-10.3,1.2,3.8,9.1,14.8,19.2,19.1,12.8,6.6,-3.3,-13.5,8.2,13.4,34.2,38.9,48.3,58.6,66.6,66.4,55.0,43.8,26.1,7.7
Minnesota,1946,-13.1,-12.4,2.1,7.7,10.7,17.3,20.6,17.9,13.2,7.1,-2.7,-10.6,8.5,9.6,35.7,45.9,51.3,63.2,69.0,64.2,55.7,44.7,27.2,12.9
Minnesota,1947,-10.1,-13.2,-4.9,3.1,9.5,15.7,20.7,22.3,14.1,11.9,-5.4,-11.4,13.8,8.2,23.1,37.6,49.1,60.2,69.2,72.1,57.3,53.5,22.3,11.5
Minnesota,1948,-16.0,-13.2,-5.9,6.7,12.3,17.0,20.9,19.8,16.8,8.1,-1.2,-10.8,3.2,8.3,21.4,44.0,54.2,62.6,69.6,67.7,62.2,46.5,29.8,12.5
Minnesota,1949,-13.8,-14.2,-5.2,6.6,13.7,19.0,21.2,20.8,12.4,8.0,0.2,-10.8,7.2,6.4,22.7,43.8,56.6,66.2,70.2,69.5,54.4,46.4,32.4,12.5
Minnesota,1950,-18.9,-12.0,-7.2,0.0,10.4,17.5,18.8,16.9,14.4,8.8,-5.0,-14.1,-2.0,10.4,19.0,32.0,50.7,63.5,65.9,62.5,58.0,47.8,23.0,6.7
Minnesota,1951,-16.1,-10.5,-8.3,3.3,14.2,15.7,19.6,17.3,11.7,6.4,-6.1,-12.8,3.0,13.1,17.1,38.0,57.5,60.2,67.3,63.2,53.0,43.5,21.1,9.0
Minnesota,1952,-14.9,-7.3,-6.1,7.5,12.5,18.8,20.4,18.4,14.9,4.8,-0.8,-7.3,5.2,18.9,21.1,45.5,54.5,65.8,68.7,65.1,58.9,40.7,30.6,18.8
Minnesota,1953,-12.0,-10.2,-2.9,3.1,12.0,18.4,20.0,20.4,13.8,11.1,1.0,-9.6,10.4,13.7,26.8,37.6,53.6,65.2,68.0,68.7,56.9,51.9,33.8,14.7
Minnesota,1954,-16.9,-3.4,-5.2,4.8,9.3,18.4,20.8,18.4,13.2,6.3,0.8,-7.4,1.6,25.8,22.7,40.6,48.8,65.2,69.5,65.2,55.8,43.4,33.4,18.6
Minnesota,1955,-13.3,-13.3,-7.6,9.4,14.9,17.9,22.9,21.6,14.0,8.1,-6.5,-14.6,8.0,8.1,18.4,49.0,58.8,64.3,73.2,70.8,57.2,46.6,20.3,5.8
Minnesota,1956,-13.5,-13.2,-6.5,2.4,11.7,20.1,18.6,18.7,12.2,10.7,-1.5,-8.8,7.7,8.3,20.3,36.4,53.0,68.2,65.4,65.7,53.9,51.2,29.3,16.2
Minnesota,1957,-16.9,-10.4,-4.2,5.2,11.9,16.7,22.3,18.9,12.7,6.9,-2.0,-7.3,1.6,13.2,24.5,41.3,53.5,62.0,72.1,66.0,54.8,44.5,28.4,18.9
Minnesota,1958,-9.1,-12.0,-2.1,6.5,13.2,14.7,18.8,19.2,14.4,8.6,-1.3,-13.7,15.7,10.4,28.3,43.7,55.7,58.5,65.9,66.5,58.0,47.5,29.6,7.4
Minnesota,1959,-16.6,-12.8,-2.3,5.3,13.2,19.1,20.8,21.1,14.1,4.4,-7.1,-4.9,2.2,9.0,27.9,41.6,55.7,66.4,69.4,69.9,57.3,39.9,19.2,23.2
Minnesota,1960,-12.7,-10.9,-9.0,5.0,12.3,16.5,20.4,20.3,14.6,7.8,-0.8,-11.4,9.1,12.4,15.8,41.0,54.2,61.7,68.8,68.6,58.3,46.1,30.6,11.4
Minnesota,1961,-13.7,-6.8,-0.4,2.4,11.2,18.9,19.9,20.8,13.4,8.2,-1.8,-11.8,7.3,19.8,31.3,36.4,52.1,66.0,67.9,69.4,56.2,46.7,28.7,10.8
Minnesota,1962,-15.9,-13.1,-4.6,3.6,13.5,17.5,18.7,19.2,12.6,9.0,0.7,-9.4,3.3,8.5,23.7,38.5,56.3,63.5,65.6,66.6,54.7,48.2,33.3,15.0
Minnesota,1963,-17.9,-12.8,-1.1,6.7,11.5,19.4,21.2,19.0,15.3,13.1,1.1,-14.3,-0.2,8.9,30.1,44.0,52.7,67.0,70.1,66.2,59.6,55.6,33.9,6.3
Minnesota,1964,-9.4,-8.1,-6.5,6.0,14.6,17.8,21.9,17.5,12.9,7.3,-1.2,-13.9,15.0,17.5,20.3,42.8,58.3,64.1,71.5,63.5,55.3,45.2,29.9,7.0
Minnesota,1965,-16.3,-14.0,-9.7,4.4,13.0,17.2,19.3,18.3,9.5,8.3,-2.4,-5.9,2.7,6.8,14.5,39.9,55.4,63.0,66.8,65.0,49.1,47.0,27.6,21.3
Minnesota,1966,-19.8,-12.5,-0.9,2.8,10.2,18.3,22.2,18.0,13.9,6.9,-4.1,-10.9,-3.7,9.5,30.3,37.1,50.3,64.9,72.0,64.4,57.0,44.4,24.6,12.3
Minnesota,1967,-12.7,-15.4,-3.3,4.6,9.3,17.1,19.3,17.9,14.3,6.3,-2.4,-9.1,9.2,4.2,26.0,40.2,48.8,62.8,66.8,64.3,57.8,43.4,27.6,15.7
Minnesota,1968,-13.4,-12.6,0.8,6.4,10.6,17.4,19.6,18.7,14.1,8.2,-1.1,-11.6,7.9,9.4,33.5,43.6,51.0,63.4,67.2,65.7,57.4,46.7,30.0,11.1
Minnesota,1969,-16.3,-10.0,-7.2,6.7,13.0,14.1,19.9,21.0,14.5,5.0,-1.6,-8.9,2.7,14.0,19.0,44.1,55.4,57.3,67.9,69.8,58.1,41.0,29.2,16.0
Minnesota,1970,-17.4,-11.9,-6.9,4.3,11.7,19.3,21.6,19.7,14.3,7.3,-2.7,-11.9,0.7,10.6,19.5,39.8,53.0,66.7,70.9,67.5,57.7,45.2,27.1,10.5
Minnesota,1971,-17.9,-10.8,-4.6,5.9,11.1,19.6,18.1,18.7,14.5,9.2,-2.0,-10.8,-0.3,12.5,23.8,42.6,52.0,67.2,64.6,65.7,58.1,48.5,28.4,12.5
Minnesota,1972,-17.4,-14.6,-5.2,3.6,14.6,17.7,18.8,19.2,12.6,5.3,-2.5,-14.2,0.7,5.8,22.6,38.4,58.2,63.8,65.9,66.6,54.6,41.5,27.5,6.4
Minnesota,1973,-11.0,-8.9,2.1,5.1,11.6,18.3,20.1,20.7,13.3,10.3,-1.8,-11.2,12.2,16.0,35.7,41.1,52.8,65.0,68.1,69.3,55.9,50.5,28.8,11.8
Minnesota,1974,-14.9,-11.1,-4.7,5.6,10.3,17.4,22.4,17.6,11.6,7.9,-1.0,-6.8,5.2,12.1,23.5,42.1,50.6,63.3,72.3,63.6,52.8,46.3,30.2,19.8
Minnesota,1975,-12.2,-11.6,-7.3,1.7,14.1,17.7,22.2,19.1,12.2,8.8,-0.2,-10.3,10.1,11.2,18.8,35.1,57.3,63.8,71.9,66.4,53.9,47.9,31.6,13.4
Minnesota,1976,-14.3,-5.7,-3.9,8.2,12.4,19.4,21.2,20.5,14.3,4.2,-5.1,-14.7,6.2,21.8,25.0,46.8,54.3,67.0,70.2,68.9,57.7,39.6,22.9,5.5
Minnesota,1977,-19.6,-8.1,0.4,9.2,17.7,18.3,21.3,16.4,13.8,7.3,-2.8,-12.7,-3.3,17.5,32.8,48.5,63.9,65.0,70.3,61.6,56.8,45.2,26.9,9.2
Minnesota,1978,-17.4,-14.3,-4.2,4.9,14.1,17.6,19.8,19.5,16.3,7.7,-3.6,-13.6,0.6,6.3,24.5,40.9,57.4,63.7,67.6,67.1,61.4,45.9,25.5,7.6
