state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1923,-1.7,-4.0,2.8,9.2,14.4,21.8,21.5,20.8,18.6,11.3,5.1,4.2,29.0,24.8,37.1,48.6,58.0,71.3,70.7,69.5,65.5,52.3,41.1,39.5
New Jersey,1924,-0.7,-2.6,3.1,8.2,13.2,18.8,21.8,21.6,16.0,11.7,5.1,-0.2,30.8,27.3,37.5,46.8,55.7,65.8,71.2,70.9,60.8,53.0,41.1,31.6
New Jersey,1925,-3.3,2.4,5.5,10.3,13.7,22.8,21.8,21.1,19.3,8.7,4.6,0.3,26.1,36.3,41.9,50.5,56.6,73.0,71.3,70.0,66.8,47.7,40.2,32.5
New Jersey,1926,-1.6,-2.0,1.1,7.4,14.6,17.8,22.3,22.1,17.6,11.1,4.9,-2.6,29.1,28.4,33.9,45.3,58.3,64.0,72.1,71.7,63.6,51.9,40.9,27.3
New Jersey,1927,-2.3,1.6,5.0,8.0,14.1,18.1,22.1,19.0,18.1,13.0,8.0,1.3,27.9,34.9,41.0,46.4,57.3,64.5,71.8,66.2,64.6,55.4,46.4,34.3
New Jersey,1928,-0.6,-0.8,2.9,7.9,13.9,18.9,23.0,23.2,16.3,12.6,6.4,1.6,30.9,30.6,37.2,46.2,57.1,66.1,73.4,73.8,61.4,54.7,43.6,34.8
New Jersey,1929,-1.4,-1.0,6.7,10.2,15.0,20.5,22.3,20.6,18.9,10.6,6.1,0.3,29.4,30.2,44.1,50.4,59.0,68.9,72.2,69.0,66.0,51.0,42.9,32.5
New Jersey,1930,-0.8,1.4,3.8,8.1,16.5,21.3,23.1,21.2,20.3,10.7,5.9,-0.2,30.5,34.5,38.9,46.5,61.7,70.3,73.6,70.2,68.6,51.2,42.6,31.7
New Jersey,1931,-0.9,0.1,3.2,9.2,15.3,20.3,24.4,22.4,20.9,14.0,9.3,3.6,30.3,32.1,37.8,48.6,59.6,68.5,75.9,72.4,69.6,57.2,48.7,38.4
New Jersey,1932,5.0,1.3,1.8,8.4,15.4,20.2,22.8,22.5,18.6,12.8,4.7,1.6,41.0,34.3,35.2,47.2,59.7,68.4,73.0,72.5,65.4,55.0,40.4,34.8
New Jersey,1933,2.9,0.1,2.7,9.6,16.9,21.2,22.6,22.1,19.4,11.4,4.0,-0.7,37.3,32.1,36.9,49.3,62.5,70.2,72.6,71.8,67.0,52.6,39.2,30.8
New Jersey,1934,0.2,-8.2,1.8,9.1,16.4,22.1,23.9,20.6,19.0,10.9,7.6,-0.2,32.4,17.2,35.3,48.4,61.5,71.8,75.0,69.0,66.2,51.7,45.7,31.7
New Jersey,1935,-2.8,-1.7,5.6,8.5,13.7,20.0,23.9,22.1,16.9,11.9,7.8,-2.6,27.0,28.9,42.1,47.3,56.6,68.0,75.1,71.7,62.4,53.5,46.1,27.3
New Jersey,1936,-3.6,-5.2,6.7,8.2,16.7,20.0,23.0,22.9,18.8,12.4,4.2,2.3,25.6,22.7,44.0,46.8,62.0,68.0,73.4,73.2,65.8,54.3,39.5,36.1
