state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1923,-3.4,-6.9,-1.8,4.4,9.4,12.1,19.3,17.4,13.8,5.4,1.2,-5.3,25.8,19.6,28.8,39.9,49.0,53.8,66.8,63.3,56.9,41.8,34.1,22.5
Idaho,1924,-8.0,0.2,-1.2,4.6,11.8,13.8,18.1,16.8,12.6,6.3,-0.8,-8.9,17.6,32.4,29.8,40.2,53.3,56.8,64.6,62.2,54.7,43.4,30.5,15.9
Idaho,1925,-4.4,-0.3,1.4,6.3,11.4,13.8,19.8,16.6,12.6,5.3,-0.2,-1.7,24.1,31.5,34.6,43.3,52.5,56.8,67.7,61.8,54.6,41.6,31.6,29.0
Idaho,1926,-5.8,-0.2,2.2,8.1,10.2,15.7,19.3,17.6,9.6,7.3,2.1,-4.8,21.6,31.6,35.9,46.5,50.4,60.2,66.8,63.6,49.2,45.1,35.8,23.4
Idaho,1927,-4.7,-2.2,0.1,4.0,7.8,14.3,18.6,16.8,11.4,7.4,2.2,-7.9,23.5,28.1,32.2,39.2,46.1,57.7,65.4,62.3,52.5,45.3,35.9,17.8
Idaho,1928,-4.7,-4.1,1.4,3.5,12.4,12.3,18.8,16.5,13.1,6.6,0.1,-7.0,23.6,24.7,34.5,38.3,54.4,54.2,65.9,61.7,55.5,43.8,32.1,19.4
Idaho,1929,-10.3,-8.6,0.2,2.9,9.0,13.0,18.8,19.3,10.6,7.0,-1.9,-1.2,13.5,16.5,32.3,37.3,48.2,55.4,65.8,66.8,51.0,44.6,28.6,29.9
Idaho,1930,-12.0,0.1,1.0,8.1,8.9,13.1,19.4,18.6,12.7,5.3,-2.8,-8.4,10.4,32.1,33.8,46.6,48.0,55.6,66.9,65.5,54.9,41.5,26.9,16.8
Idaho,1931,-5.4,-3.4,0.1,5.3,10.7,15.3,20.0,18.5,12.6,6.9,-2.9,-6.8,22.2,25.8,32.2,41.5,51.3,59.6,68.0,65.3,54.6,44.4,26.8,19.8
Idaho,1932,-8.2,-6.1,-1.1,4.9,9.7,14.1,17.8,16.8,12.8,5.7,1.4,-8.6,17.3,21.0,30.0,40.9,49.5,57.4,64.1,62.2,55.0,42.2,34.6,16.5
Idaho,1933,-5.6,-9.6,-0.8,3.9,7.1,15.9,19.7,17.5,11.8,8.7,1.4,0.0,21.9,14.7,30.6,39.1,44.8,60.7,67.4,63.5,53.2,47.6,34.6,32.0
Idaho,1934,-0.7,1.9,5.1,9.2,13.1,13.9,19.4,18.8,11.6,8.1,2.7,-3.7,30.7,35.5,41.2,48.6,55.5,57.0,66.9,65.9,52.8,46.6,36.9,25.4
Idaho,1935,-4.8,-3.2,-0.9,4.1,8.4,13.8,18.5,17.4,14.2,6.2,-3.3,-5.0,23.4,26.2,30.3,39.3,47.1,56.9,65.3,63.3,57.5,43.2,26.0,23.0
Idaho,1936,-5.7,-7.4,-1.2,6.2,12.2,15.4,20.4,18.3,12.1,7.6,-1.7,-3.3,21.7,18.6,29.8,43.1,54.0,59.8,68.8,65.0,53.8,45.6,29.0,26.0
Idaho,1937,-14.3,-5.9,0.3,3.5,10.9,13.4,19.6,17.1,14.2,8.3,1.7,-2.2,6.3,21.4,32.5,38.3,51.6,56.1,67.3,62.8,57.6,46.9,35.0,28.0
Idaho,1938,-3.7,-1.9,-0.1,5.4,8.9,14.7,18.4,17.0,15.7,7.6,-2.9,-3.0,25.4,28.6,31.9,41.8,48.0,58.4,65.2,62.6,60.2,45.6,26.8,26.6
Idaho,1939,-3.5,-6.4,0.9,6.8,11.4,12.3,19.0,18.3,13.3,7.0,1.4,-0.1,25.7,20.5,33.6,44.2,52.5,54.1,66.2,64.9,56.0,44.6,34.6,31.8
Idaho,1940,-4.6,-1.1,2.6,6.0,11.9,16.2,19.3,18.7,13.7,8.2,-2.4,-2.4,23.8,30.1,36.7,42.8,53.4,61.2,66.7,65.6,56.7,46.7,27.7,27.6
Idaho,1941,-4.0,-1.2,2.4,5.4,10.5,13.4,19.2,17.2,10.1,6.1,1.1,-2.6,24.8,29.9,36.4,41.7,50.9,56.2,66.5,63.0,50.1,43.0,33.9,27.3
Idaho,1942,-8.3,-6.1,-1.3,6.2,7.7,11.9,19.1,17.9,13.3,7.4,-0.3,-3.4,17.1,21.0,29.6,43.2,45.9,53.5,66.4,64.2,55.9,45.4,31.4,25.9
Idaho,1943,-6.3,-3.0,-1.9,7.6,8.1,11.6,18.2,17.1,14.3,7.9,0.7,-3.7,20.7,26.6,28.5,45.7,46.6,52.8,64.7,62.7,57.8,46.2,33.2,25.4
Idaho,1944,-7.2,-3.3,-1.7,4.6,10.1,12.1,17.4,16.4,13.2,9.3,-1.1,-5.4,19.0,26.1,28.9,40.3,50.2,53.7,63.4,61.6,55.8,48.8,30.1,22.2
Idaho,1945,-3.8,-1.5,-0.3,3.0,9.6,11.7,18.7,17.9,11.2,8.4,-0.8,-5.1,25.2,29.3,31.4,37.4,49.3,53.1,65.6,64.3,52.2,47.1,30.5,22.9
Idaho,1946,-5.5,-3.9,1.6,6.7,9.5,13.7,19.1,17.9,11.9,3.7,-1.0,-1.7,22.1,25.0,34.8,44.0,49.1,56.7,66.3,64.3,53.4,38.6,30.2,28.9
Idaho,1947,-7.8,-1.0,2.4,5.2,11.9,11.9,18.9,17.2,12.9,8.3,-1.7,-3.4,18.0,30.2,36.4,41.4,53.4,53.4,66.1,62.9,55.2,47.0,29.0,25.8
Idaho,1948,-4.7,-3.4,-1.7,4.3,9.6,15.1,17.2,16.8,12.8,6.9,-1.7,-8.4,23.6,25.9,29.0,39.7,49.2,59.1,62.9,62.3,55.0,44.4,28.9,16.9
Idaho,1949,-15.2,-5.9,0.7,7.0,11.3,13.6,18.2,18.3,13.9,4.1,3.1,-4.4,4.7,21.4,33.2,44.6,52.4,56.5,64.7,64.9,57.0,39.4,37.6,24.1
Idaho,1950,-8.4,-2.9,-0.6,4.0,7.8,12.9,17.7,17.2,12.7,8.2,0.9,-1.2,16.8,26.8,30.9,39.2,46.1,55.2,63.8,63.0,54.9,46.8,33.7,29.9
Idaho,1951,-6.1,-2.5,-2.2,5.7,9.8,11.8,18.8,16.8,12.7,5.4,-1.2,-6.7,21.0,27.5,28.0,42.3,49.7,53.3,65.8,62.2,54.9,41.7,29.8,20.0
Idaho,1952,-7.3,-6.1,-3.0,6.0,10.3,13.7,17.6,17.7,14.3,8.9,-3.0,-3.7,18.8,21.1,26.6,42.8,50.6,56.6,63.7,63.8,57.7,48.0,26.6,25.4
Idaho,1953,0.9,-1.6,1.3,3.8,7.2,12.0,18.9,17.5,14.3,8.0,2.6,-3.6,33.6,29.1,34.3,38.9,44.9,53.6,66.0,63.5,57.7,46.4,36.7,25.6
Idaho,1954,-3.1,-0.2,-1.0,5.4,10.8,11.9,18.9,16.1,12.6,5.9,2.6,-5.3,26.5,31.7,30.2,41.8,51.5,53.5,66.0,60.9,54.6,42.6,36.7,22.4
Idaho,1955,-7.7,-6.5,-3.6,2.3,8.2,13.6,17.5,18.3,12.4,7.1,-2.9,-3.4,18.2,20.3,25.5,36.2,46.8,56.4,63.5,64.9,54.4,44.8,26.8,25.8
