state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1923,-12.9,-15.8,-8.0,3.7,12.2,18.8,21.8,17.1,14.8,6.2,1.8,-6.1,8.8,3.6,17.6,38.6,53.9,65.9,71.3,62.7,58.7,43.2,35.2,21.1
North Dakota,1924,-17.1,-6.7,-4.0,3.8,8.2,14.9,18.7,17.6,12.7,9.8,-3.1,-16.7,1.3,20.0,24.8,38.8,46.8,58.8,65.7,63.6,54.8,49.6,26.5,1.9
North Dakota,1925,-13.6,-9.0,-2.7,8.6,11.9,16.3,19.4,19.9,14.3,0.3,-2.3,-9.2,7.6,15.8,27.2,47.4,53.5,61.4,66.9,67.8,57.8,32.6,27.8,15.4
North Dakota,1926,-9.2,-6.0,-3.6,5.8,14.6,16.0,21.3,18.4,11.1,5.6,-6.3,-13.3,15.4,21.2,25.6,42.4,58.3,60.8,70.4,65.1,52.0,42.1,20.6,8.1
North Dakota,1927,-12.8,-10.5,-1.3,5.1,8.8,16.3,18.6,17.4,13.5,8.0,-6.9,-19.6,9.0,13.1,29.7,41.1,47.9,61.4,65.5,63.3,56.3,46.4,19.5,-3.2
North Dakota,1928,-11.3,-7.8,-2.2,2.2,14.6,14.6,19.6,18.0,12.0,5.9,-1.1,-6.7,11.7,17.9,28.0,35.9,58.2,58.2,67.3,64.4,53.6,42.6,30.1,20.0
North Dakota,1929,-21.1,-16.7,-1.2,4.9,9.5,16.3,21.6,20.2,11.2,7.7,-4.7,-12.4,-6.0,1.9,29.8,40.9,49.1,61.4,70.9,68.4,52.1,45.8,23.6,9.7
North Dakota,1930,-19.6,-6.2,-3.6,8.3,10.3,17.3,22.4,21.2,13.3,4.3,-2.2,-7.3,-3.3,20.9,25.5,47.0,50.6,63.2,72.4,70.2,56.0,39.8,28.1,18.8
North Dakota,1931,-6.8,-2.7,-3.8,6.5,11.6,20.1,21.4,19.2,15.9,8.3,-1.7,-7.0,19.8,27.2,25.2,43.7,52.9,68.2,70.6,66.5,60.7,46.9,28.9,19.4
North Dakota,1932,-13.2,-11.0,-7.7,6.6,13.2,19.3,21.2,20.1,13.6,3.1,-4.3,-11.4,8.2,12.2,18.2,43.8,55.7,66.8,70.1,68.1,56.4,37.6,24.2,11.4
North Dakota,1933,-11.7,-13.6,-2.1,4.2,12.4,21.4,22.2,20.1,15.9,4.9,-2.7,-13.6,10.9,7.5,28.2,39.6,54.3,70.6,72.0,68.1,60.6,40.8,27.1,7.6
