state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,1923,-5.5,-9.8,-2.4,4.0,10.2,14.8,20.1,16.8,13.2,4.7,1.7,-4.9,22.1,14.3,27.6,39.2,50.4,58.7,68.2,62.2,55.7,40.5,35.0,23.1
Montana,1924,-10.9,-1.8,-3.3,3.8,9.8,12.9,18.0,16.3,12.1,7.2,-1.7,-11.9,12.3,28.7,26.0,38.9,49.6,55.3,64.4,61.4,53.7,44.9,29.0,10.5
Montana,1925,-7.0,-2.7,-0.5,6.9,11.2,14.6,19.2,17.3,11.8,0.5,-0.7,-2.8,19.4,27.1,31.1,44.4,52.2,58.3,66.5,63.2,53.2,32.9,30.8,26.9
Montana,1926,-4.9,-0.9,0.3,6.3,11.4,14.8,19.9,17.1,8.2,7.1,-1.8,-7.6,23.1,30.3,32.6,43.3,52.6,58.7,67.8,62.8,46.7,44.8,28.8,18.4
Montana,1927,-8.8,-6.6,-0.8,3.7,7.2,14.3,17.8,16.1,11.3,7.6,-3.7,-14.1,16.2,20.2,30.6,38.7,45.0,57.8,64.1,60.9,52.4,45.6,25.4,6.6
Montana,1928,-6.8,-5.6,0.7,3.0,12.9,12.3,18.2,16.1,11.8,5.0,-0.3,-5.7,19.7,22.0,33.2,37.4,55.3,54.2,64.8,60.9,53.2,41.0,31.4,21.8
Montana,1929,-15.2,-12.2,0.1,3.1,8.7,14.1,19.7,20.0,9.7,7.0,-2.4,-7.0,4.7,10.0,32.2,37.6,47.7,57.3,67.4,68.0,49.4,44.6,27.7,19.4
Montana,1930,-16.9,-1.1,-2.0,8.8,9.7,14.8,20.4,19.7,12.6,3.2,-1.4,-3.8,1.5,30.0,28.4,47.8,49.5,58.6,68.7,67.5,54.7,37.8,29.4,25.1
Montana,1931,-3.1,-1.0,-0.9,5.6,11.1,17.3,19.6,18.7,13.1,6.7,-3.1,-5.4,26.5,30.2,30.3,42.1,52.0,63.2,67.2,65.7,55.6,44.0,26.4,22.2
Montana,1932,-9.2,-5.9,-5.4,5.9,11.0,15.6,19.2,18.2,12.2,4.2,-0.1,-9.3,15.5,21.4,22.3,42.6,51.8,60.0,66.6,64.7,54.0,39.6,31.8,15.2
Montana,1933,-6.4,-9.9,0.2,3.6,9.1,17.8,20.6,17.8,12.3,6.6,1.3,-6.2,20.4,14.2,32.4,38.4,48.4,64.1,69.1,64.1,54.2,43.8,34.4,20.8
Montana,1934,-2.8,-1.6,0.7,7.6,14.6,14.8,20.0,18.3,9.8,8.1,2.0,-5.6,27.0,29.2,33.2,45.7,58.3,58.7,68.0,65.0,49.7,46.5,35.6,21.9
Montana,1935,-9.3,-2.6,-2.9,2.0,8.3,14.1,20.1,17.4,13.4,5.6,-4.0,-4.3,15.2,27.3,26.7,35.6,46.9,57.4,68.2,63.4,56.1,42.1,24.8,24.2
Montana,1936,-10.2,-19.9,-1.9,4.2,14.2,17.2,23.2,19.1,13.1,6.9,-1.1,-6.3,13.6,-3.9,28.6,39.5,57.5,63.0,73.7,66.3,55.5,44.5,30.0,20.6
Montana,1937,-19.1,-9.6,-2.1,4.9,11.9,15.0,20.3,18.4,13.7,7.8,-1.4,-6.3,-2.4,14.8,28.2,40.8,53.4,59.0,68.5,65.2,56.6,46.0,29.4,20.6
Montana,1938,-5.4,-9.0,-0.5,5.2,9.3,15.6,18.9,17.7,16.0,7.7,-3.0,-4.2,22.3,15.8,31.1,41.4,48.8,60.1,66.1,63.8,60.8,45.8,26.6,24.4
Montana,1939,-3.4,-10.8,-0.8,6.5,12.4,12.4,20.2,18.1,13.3,6.1,2.1,-1.2,25.9,12.6,30.6,43.7,54.4,54.4,68.3,64.6,55.9,43.0,35.8,29.9
Montana,1940,-11.8,-6.1,0.4,3.8,12.1,16.1,20.0,19.0,15.3,8.8,-5.4,-3.3,10.7,21.1,32.7,38.9,53.8,60.9,68.0,66.2,59.6,47.8,22.3,26.0
Montana,1941,-5.7,-4.1,0.1,5.4,11.9,15.2,19.9,18.2,9.8,5.4,0.6,-4.5,21.8,24.6,32.1,41.8,53.5,59.3,67.8,64.8,49.6,41.7,33.0,23.9
Montana,1942,-7.4,-8.0,-0.9,6.6,8.5,12.5,18.7,17.7,12.2,7.1,-2.0,-5.3,18.7,17.6,30.3,43.9,47.3,54.5,65.7,63.8,53.9,44.7,28.4,22.4
Montana,1943,-13.4,-4.2,-5.9,7.7,8.3,12.4,18.7,18.0,12.6,7.9,0.2,-3.9,7.8,24.5,21.4,45.9,46.9,54.4,65.6,64.4,54.7,46.2,32.4,25.0
Montana,1944,-4.3,-6.1,-4.8,5.7,11.7,13.1,17.5,16.3,12.7,9.0,-2.4,-6.6,24.2,21.0,23.3,42.2,53.1,55.5,63.5,61.4,54.8,48.2,27.7,20.1
Montana,1945,-5.9,-5.4,0.1,2.4,8.8,12.1,19.2,18.3,10.7,7.6,-2.7,-8.1,21.4,22.3,32.1,36.4,47.8,53.8,66.6,64.9,51.3,45.7,27.1,17.5
Montana,1946,-5.0,-4.3,2.6,7.8,8.8,14.2,19.4,17.2,11.7,3.0,-3.8,-5.7,23.0,24.2,36.6,46.0,47.9,57.6,67.0,62.9,53.0,37.4,25.2,21.7
Montana,1947,-6.8,-7.1,-3.6,4.9,10.4,12.7,20.1,18.1,12.0,8.5,-3.6,-4.4,19.8,19.2,25.6,40.8,50.8,54.8,68.2,64.6,53.6,47.3,25.6,24.1
Montana,1948,-5.7,-8.2,-4.3,4.9,10.8,14.9,17.5,18.1,13.7,6.7,-1.3,-10.7,21.8,17.2,24.2,40.9,51.5,58.9,63.5,64.6,56.7,44.0,29.6,12.8
Montana,1949,-16.0,-11.2,-2.9,8.0,12.0,14.6,18.4,19.3,12.1,3.8,4.1,-9.0,3.2,11.8,26.8,46.4,53.6,58.3,65.2,66.7,53.8,38.9,39.4,15.8
Montana,1950,-19.1,-4.5,-4.2,2.7,8.1,13.2,17.0,16.4,11.5,7.3,-3.3,-4.1,-2.3,23.9,24.4,36.9,46.5,55.8,62.6,61.5,52.7,45.1,26.1,24.6
Montana,1951,-10.4,-6.4,-7.6,3.1,10.5,11.3,18.6,16.3,10.1,4.1,-2.3,-11.1,13.3,20.4,18.4,37.5,50.9,52.4,65.4,61.4,50.1,39.4,27.9,12.1
Montana,1952,-11.2,-5.7,-5.2,7.6,10.8,15.0,17.4,17.7,14.2,7.0,-2.4,-4.6,11.8,21.8,22.7,45.6,51.5,59.0,63.3,63.8,57.5,44.6,27.7,23.8
Montana,1953,-2.6,-3.1,0.1,2.0,7.9,13.8,19.0,18.2,13.6,8.8,2.3,-2.8,27.4,26.5,32.2,35.6,46.3,56.9,66.2,64.8,56.4,47.8,36.1,26.9
Montana,1954,-11.8,0.8,-4.8,2.9,9.5,12.6,19.8,17.0,11.9,5.4,3.4,-3.1,10.8,33.4,23.4,37.3,49.1,54.6,67.7,62.6,53.4,41.7,38.1,26.4
Montana,1955,-7.4,-8.6,-5.8,3.9,9.1,13.8,18.4,19.0,11.6,7.4,-8.0,-8.9,18.7,16.5,21.5,39.1,48.4,56.9,65.1,66.2,52.9,45.4,17.6,15.9
Montana,1956,-9.5,-8.6,-1.6,3.3,10.7,16.4,18.4,16.7,12.7,6.6,-0.8,-3.9,14.9,16.6,29.1,38.0,51.2,61.5,65.1,62.1,54.9,43.8,30.5,24.9
Montana,1957,-14.8,-6.7,-1.3,3.7,11.2,14.3,19.7,17.7,12.3,4.4,-1.3,-1.2,5.4,19.9,29.7,38.6,52.2,57.8,67.4,63.8,54.2,40.0,29.7,29.8
Montana,1958,-2.8,-5.4,-2.9,4.6,14.0,13.7,16.6,19.5,12.7,7.4,-1.7,-5.1,27.0,22.2,26.8,40.2,57.2,56.7,61.9,67.1,54.8,45.3,29.0,22.9
Montana,1959,-8.6,-10.2,0.5,4.4,7.9,15.8,18.8,17.4,11.1,4.6,-4.2,-2.4,16.5,13.6,32.9,39.9,46.2,60.4,65.9,63.3,52.0,40.3,24.5,27.6
Montana,1960,-9.0,-7.6,-2.7,4.4,9.8,14.7,21.0,17.0,13.1,7.1,-1.3,-5.4,15.8,18.3,27.2,39.9,49.6,58.4,69.8,62.6,55.5,44.8,29.6,22.2
Montana,1961,-4.3,-0.7,1.5,3.1,10.6,18.3,19.7,20.6,8.9,5.6,-2.8,-8.4,24.2,30.7,34.7,37.5,51.1,64.9,67.4,69.1,48.1,42.1,27.0,16.9
Montana,1962,-9.4,-6.8,-4.2,6.8,9.6,14.8,16.9,17.1,11.8,7.9,1.7,-2.7,15.0,19.8,24.5,44.3,49.2,58.7,62.4,62.8,53.2,46.3,35.0,27.1
Montana,1963,-13.1,-1.3,1.6,4.3,10.1,14.6,18.7,18.5,15.6,9.7,0.3,-7.3,8.4,29.6,34.9,39.8,50.1,58.3,65.6,65.3,60.0,49.5,32.6,18.8
Montana,1964,-5.2,-3.2,-3.7,4.4,10.4,14.1,19.8,16.2,10.4,7.6,-2.6,-11.3,22.6,26.2,25.3,40.0,50.7,57.4,67.6,61.2,50.7,45.6,27.4,11.7
Montana,1965,-7.3,-6.3,-8.0,4.6,8.8,13.8,18.3,17.3,6.4,8.8,-0.7,-4.3,18.8,20.7,17.6,40.3,47.9,56.8,65.0,63.1,43.6,47.9,30.7,24.3
Montana,1966,-10.9,-7.0,0.1,2.9,11.3,13.9,19.9,16.9,14.9,6.4,-2.7,-5.3,12.3,19.4,32.2,37.3,52.4,57.0,67.8,62.4,58.8,43.5,27.1,22.4
Montana,1967,-5.3,-3.5,-3.1,1.9,8.7,13.6,19.1,19.1,15.1,7.0,-1.0,-8.0,22.5,25.7,26.4,35.4,47.6,56.4,66.3,66.4,59.2,44.6,30.2,17.6
Montana,1968,-8.6,-3.5,2.6,3.3,8.4,13.6,18.3,16.0,12.1,6.2,-0.7,-10.1,16.5,25.7,36.7,38.0,47.2,56.5,65.0,60.8,53.8,43.2,30.8,13.9
Montana,1969,-15.9,-8.4,-4.4,7.3,11.1,13.1,17.6,19.4,13.8,2.4,0.9,-4.2,3.4,16.9,24.0,45.1,51.9,55.5,63.6,67.0,56.9,36.4,33.7,24.4
Montana,1970,-9.7,-3.1,-3.4,1.7,10.2,16.4,19.4,19.2,10.6,4.3,-2.3,-7.8,14.6,26.5,25.9,35.1,50.3,61.6,67.0,66.6,51.0,39.8,27.9,18.0
Montana,1971,-9.9,-5.2,-2.1,4.7,10.4,14.5,17.3,21.1,10.6,4.8,-0.5,-9.8,14.2,22.7,28.3,40.5,50.8,58.1,63.2,70.0,51.1,40.6,31.1,14.3
Montana,1972,-11.9,-6.7,1.1,4.2,10.1,15.9,16.2,18.7,10.2,4.4,-1.1,-10.2,10.6,19.9,33.9,39.5,50.2,60.6,61.1,65.6,50.3,40.0,30.1,13.7
Montana,1973,-7.0,-4.1,1.4,3.2,10.1,15.0,18.5,19.0,11.7,7.2,-4.2,-4.5,19.4,24.6,34.5,37.8,50.2,59.0,65.3,66.2,53.0,45.0,24.5,23.9
Montana,1974,-8.8,-1.9,-0.9,6.1,7.8,16.3,19.8,15.6,11.2,7.7,0.1,-3.6,16.1,28.5,30.3,42.9,46.1,61.4,67.6,60.0,52.2,45.8,32.1,25.6
Montana,1975,-7.0,-9.4,-3.7,0.3,8.6,13.2,20.1,16.0,11.8,5.7,-2.2,-4.4,19.4,15.0,25.4,32.5,47.4,55.8,68.2,60.8,53.2,42.2,28.0,24.1
Montana,1976,-6.0,-2.1,-2.3,5.8,11.5,13.6,19.1,17.8,13.7,5.3,-1.3,-3.9,21.2,28.2,27.8,42.4,52.7,56.5,66.4,64.1,56.7,41.6,29.7,24.9
Montana,1977,-10.8,-0.7,-0.3,7.2,10.9,16.7,18.3,15.8,11.7,6.6,-3.0,-8.6,12.6,30.8,31.4,45.0,51.7,62.1,65.0,60.4,53.1,43.9,26.6,16.5
Montana,1978,-12.2,-8.7,-0.7,5.3,9.6,14.8,17.5,16.7,13.0,7.0,-5.6,-10.8,10.0,16.3,30.8,41.6,49.2,58.6,63.5,62.0,55.4,44.6,22.0,12.6
Montana,1979,-16.6,-9.8,-1.2,3.1,9.2,15.2,18.8,18.1,14.7,7.8,-2.8,-2.1,2.1,14.4,29.9,37.6,48.5,59.3,65.9,64.6,58.5,46.0,26.9,28.3
Montana,1980,-10.8,-4.6,-2.1,7.8,12.0,14.9,18.9,15.4,12.6,6.7,0.9,-4.6,12.6,23.7,28.3,46.1,53.6,58.9,66.1,59.8,54.7,44.1,33.7,23.8
Montana,1981,-2.1,-3.1,2.2,6.5,10.4,13.2,18.4,19.2,13.6,5.4,1.6,-5.7,28.3,26.5,36.0,43.7,50.7,55.7,65.2,66.6,56.5,41.7,34.8,21.8
Montana,1982,-13.3,-7.6,-1.9,2.6,8.5,14.1,17.7,18.4,11.5,5.7,-3.4,-5.6,8.0,18.3,28.5,36.6,47.3,57.3,63.9,65.1,52.7,42.3,25.9,22.0
Montana,1983,-3.0,-0.6,0.9,3.7,9.0,14.2,18.4,20.9,11.2,7.1,-0.3,-15.9,26.6,30.9,33.6,38.7,48.2,57.6,65.2,69.7,52.1,44.7,31.4,3.4
Montana,1984,-4.7,-0.4,-0.1,4.8,9.7,14.3,19.6,19.9,9.5,3.6,-1.1,-10.7,23.6,31.3,31.9,40.7,49.5,57.8,67.2,67.8,49.1,38.5,30.0,12.7
Montana,1985,-9.6,-8.3,-1.0,7.0,12.4,14.4,20.7,16.1,8.8,5.1,-10.6,-7.4,14.8,17.1,30.2,44.6,54.4,57.9,69.2,60.9,47.8,41.1,13.0,18.7
Montana,1986,-2.1,-7.1,4.4,4.8,10.4,17.5,17.0,18.4,9.4,7.1,-2.9,-3.8,28.3,19.3,40.0,40.6,50.8,63.5,62.6,65.2,48.9,44.8,26.7,25.1
Montana,1987,-4.3,-1.2,0.6,8.9,12.6,16.6,18.0,15.6,13.6,6.6,1.5,-4.4,24.2,29.8,33.0,48.0,54.7,61.9,64.4,60.0,56.5,43.9,34.7,24.1
Montana,1988,-8.1,-4.2,0.9,6.7,12.6,19.9,19.9,18.4,12.1,8.2,-0.8,-4.9,17.4,24.4,33.6,44.1,54.7,67.9,67.9,65.2,53.8,46.7,30.6,23.1
Montana,1989,-5.9,-12.6,-2.9,5.0,9.9,14.9,20.4,17.3,12.4,6.2,0.6,-6.6,21.4,9.4,26.7,41.0,49.9,58.8,68.8,63.1,54.3,43.1,33.0,20.2
Montana,1990,-3.6,-4.6,0.8,5.7,9.3,14.9,18.7,18.9,15.7,5.9,0.6,-10.4,25.6,23.8,33.4,42.3,48.8,58.9,65.6,66.1,60.3,42.6,33.1,13.2
Montana,1991,-9.1,1.1,0.1,4.8,9.9,14.6,19.1,20.3,13.1,4.7,-2.7,-2.8,15.6,33.9,32.1,40.6,49.8,58.2,66.3,68.6,55.6,40.4,27.2,27.0
Montana,1992,-2.2,0.2,3.7,6.6,11.9,16.1,15.5,16.3,11.9,7.1,-1.3,-9.2,28.0,32.3,38.7,43.8,53.5,60.9,59.9,61.4,53.4,44.7,29.7,15.4
Montana,1993,-11.0,-9.4,1.3,5.3,12.1,13.2,14.0,15.4,10.9,6.1,-3.8,-3.2,12.2,15.1,34.4,41.5,53.7,55.8,57.2,59.7,51.6,43.0,25.2,26.3
Montana,1994,-6.2,-9.3,2.2,5.9,12.0,15.2,18.8,19.2,14.8,5.8,-2.5,-4.5,20.8,15.2,35.9,42.6,53.6,59.3,65.9,66.6,58.6,42.5,27.5,23.9
Montana,1995,-5.3,-2.3,-1.2,3.3,9.1,14.4,17.8,18.0,12.5,5.2,-0.3,-6.2,22.4,27.8,29.9,38.0,48.4,57.9,64.1,64.4,54.5,41.3,31.4,20.8
Montana,1996,-11.5,-4.9,-4.3,5.4,7.7,15.8,18.9,19.2,11.4,5.4,-5.4,-9.4,11.3,23.1,24.2,41.7,45.9,60.5,66.0,66.5,52.6,41.8,22.3,15.0
Montana,1997,-9.8,-3.3,-0.1,2.2,10.6,15.9,18.0,18.2,14.5,6.3,-0.9,-3.4,14.3,26.0,31.8,36.0,51.0,60.6,64.4,64.8,58.1,43.4,30.4,25.8
Montana,1998,-7.2,-0.9,-1.7,6.5,11.5,12.4,20.6,20.1,16.3,6.8,0.6,-6.0,19.0,30.4,28.9,43.7,52.7,54.4,69.1,68.1,61.4,44.2,33.1,21.2
Montana,1999,-5.4,-1.0,1.8,4.4,9.3,13.9,17.8,19.1,10.9,7.1,3.9,-1.4,22.2,30.2,35.2,40.0,48.7,57.0,64.0,66.4,51.6,44.7,39.0,29.5
Montana,2000,-5.5,-2.8,1.9,6.2,10.8,14.4,20.2,19.3,12.4,6.4,-5.5,-9.0,22.1,26.9,35.5,43.2,51.5,58.0,68.4,66.8,54.4,43.5,22.1,15.8
Montana,2001,-4.1,-8.6,1.0,5.1,11.8,14.7,19.5,20.5,14.8,5.9,2.4,-5.3,24.6,16.5,33.8,41.1,53.3,58.4,67.1,68.9,58.7,42.7,36.3,22.4
Montana,2002,-5.2,-3.1,-6.8,3.1,8.6,15.3,20.9,16.3,13.2,2.6,1.0,-2.9,22.7,26.4,19.8,37.6,47.5,59.5,69.6,61.3,55.7,36.6,33.8,26.8
Montana,2003,-4.1,-5.9,-1.2,6.7,10.1,14.7,21.3,21.1,12.6,8.6,-4.4,-3.8,24.7,21.4,29.8,44.1,50.1,58.4,70.3,70.0,54.6,47.5,24.0,25.1
Montana,2004,-8.3,-4.4,3.1,6.8,8.9,13.4,18.9,16.9,12.3,6.2,0.9,-2.6,17.0,24.1,37.5,44.3,48.1,56.1,66.1,62.4,54.1,43.1,33.6,27.4
Montana,2005,-7.7,-1.7,1.4,5.9,9.4,14.3,19.8,17.7,13.0,7.3,0.7,-6.4,18.1,28.9,34.6,42.7,49.0,57.7,67.6,63.9,55.4,45.1,33.2,20.5
Montana,2006,-0.3,-4.8,-0.8,7.2,11.6,16.4,21.8,18.6,12.7,4.7,-0.9,-3.6,31.4,23.4,30.6,44.9,52.9,61.6,71.2,65.5,54.8,40.4,30.3,25.5
Montana,2007,-5.7,-5.6,3.8,4.9,11.2,15.9,22.9,18.8,12.8,7.0,-0.2,-5.8,21.8,22.0,38.9,40.9,52.1,60.7,73.3,65.8,55.0,44.6,31.6,21.6
Montana,2008,-7.7,-4.3,-0.4,3.1,9.8,13.7,19.2,18.7,12.0,6.5,2.1,-10.0,18.1,24.2,31.2,37.6,49.6,56.7,66.5,65.6,53.6,43.7,35.8,14.0
Montana,2009,-6.1,-3.8,-2.1,4.3,10.3,13.7,18.1,17.4,15.9,2.4,1.8,-11.1,21.1,25.1,28.3,39.8,50.5,56.6,64.6,63.4,60.7,36.4,35.2,12.0
Montana,2010,-6.3,-6.1,2.3,5.3,7.9,14.2,17.9,17.7,12.3,8.7,-3.0,-7.2,20.6,21.1,36.2,41.6,46.3,57.5,64.3,63.8,54.1,47.6,26.6,19.0
