state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1924,-5.9,-9.0,-1.6,4.6,9.6,16.2,19.0,18.4,13.1,8.6,2.1,-5.8,21.4,15.8,29.2,40.2,49.2,61.1,66.2,65.2,55.5,47.4,35.8,21.5
New York,1925,-8.9,-2.3,1.4,6.8,9.9,19.0,18.8,18.7,15.2,4.6,1.5,-4.4,15.9,27.9,34.6,44.2,49.9,66.2,65.8,65.6,59.4,40.2,34.7,24.1
New York,1926,-6.2,-7.8,-4.6,2.4,10.9,15.0,19.3,19.0,14.3,7.5,1.8,-7.2,20.8,18.0,23.7,36.3,51.7,59.0,66.8,66.2,57.8,45.5,35.3,19.0
New York,1927,-7.4,-3.6,1.1,5.2,11.0,15.2,19.3,16.4,15.2,10.5,4.1,-3.4,18.6,25.6,33.9,41.4,51.8,59.3,66.8,61.5,59.4,50.9,39.3,25.8
New York,1928,-5.4,-6.0,-2.1,4.1,11.5,15.7,20.2,20.4,13.2,9.6,2.8,-1.6,22.2,21.2,28.3,39.3,52.7,60.3,68.4,68.8,55.7,49.3,37.0,29.1
New York,1929,-7.0,-6.7,1.9,6.6,11.6,17.1,19.4,17.1,16.1,7.6,1.9,-4.7,19.4,19.9,35.5,43.8,52.9,62.8,67.0,62.7,61.0,45.6,35.5,23.5
New York,1930,-5.9,-4.1,-1.3,5.0,13.3,18.9,19.6,18.4,16.4,8.2,3.5,-3.9,21.4,24.7,29.6,41.0,55.9,66.0,67.3,65.2,61.6,46.8,38.3,25.0
New York,1931,-6.6,-5.5,-0.3,6.6,13.0,17.6,21.6,19.2,17.3,10.6,6.3,-1.6,20.2,22.1,31.5,43.9,55.4,63.6,70.9,66.5,63.2,51.0,43.3,29.2
New York,1932,-0.1,-4.0,-3.3,4.1,12.8,17.3,18.7,19.4,15.3,10.2,0.7,-1.9,31.9,24.8,26.1,39.4,55.0,63.1,65.7,66.9,59.5,50.3,33.3,28.5
New York,1933,-1.1,-4.2,-1.9,6.9,13.9,19.0,20.9,18.9,15.9,7.8,-1.4,-5.9,30.0,24.4,28.6,44.4,57.1,66.2,69.6,66.0,60.7,46.1,29.5,21.4
New York,1934,-5.4,-13.6,-2.4,5.9,13.6,19.2,20.9,17.4,16.9,7.2,4.2,-6.0,22.2,7.6,27.7,42.7,56.5,66.6,69.7,63.3,62.4,45.0,39.5,21.2
New York,1935,-8.5,-6.9,0.3,5.0,9.8,17.1,21.7,19.2,13.3,8.8,3.4,-7.2,16.7,19.6,32.6,41.0,49.6,62.7,71.0,66.6,55.9,47.9,38.2,19.1
New York,1936,-7.9,-10.1,2.1,4.4,14.1,17.7,20.1,19.5,15.6,8.9,-0.2,-2.4,17.7,13.9,35.8,40.0,57.4,63.9,68.2,67.1,60.1,48.1,31.6,27.6
New York,1937,-1.9,-3.9,-4.1,5.2,13.4,17.8,20.7,21.4,14.1,7.8,2.3,-4.9,28.5,25.0,24.7,41.3,56.1,64.1,69.3,70.5,57.4,46.0,36.2,23.2
New York,1938,-7.2,-4.0,1.6,7.4,11.9,17.8,20.7,20.8,13.0,9.8,3.2,-3.4,19.1,24.8,34.9,45.4,53.5,64.0,69.2,69.5,55.4,49.7,37.8,25.8
New York,1939,-6.5,-5.0,-2.7,4.1,13.7,17.8,20.1,20.8,15.4,8.7,-0.1,-3.6,20.3,23.0,27.2,39.4,56.6,64.0,68.2,69.5,59.8,47.6,31.9,25.5
New York,1940,-11.1,-6.9,-4.6,3.7,12.7,16.9,19.8,18.2,13.9,6.5,1.6,-2.9,12.0,19.6,23.8,38.6,54.9,62.4,67.7,64.7,57.1,43.7,34.9,26.7
New York,1941,-7.9,-6.8,-4.5,8.9,13.2,18.4,21.1,17.8,16.1,9.7,4.1,-2.4,17.8,19.7,23.9,48.1,55.8,65.1,69.9,64.1,61.0,49.4,39.4,27.6
New York,1942,-6.9,-8.0,1.3,8.3,14.5,18.1,20.0,18.7,15.1,9.6,2.3,-6.6,19.5,17.6,34.4,46.9,58.1,64.5,68.0,65.7,59.2,49.3,36.1,20.1
New York,1943,-8.7,-5.6,-1.7,2.4,12.3,20.0,20.5,18.9,14.3,8.1,0.9,-6.3,16.3,22.0,28.9,36.3,54.2,68.0,68.9,66.1,57.7,46.6,33.6,20.7
New York,1944,-4.8,-6.3,-3.1,3.7,15.8,18.2,20.8,20.6,15.7,8.0,2.5,-6.6,23.3,20.6,26.4,38.6,60.5,64.7,69.4,69.1,60.2,46.4,36.5,20.2
New York,1945,-11.3,-5.6,4.8,8.9,10.4,16.9,19.9,19.0,16.6,8.2,2.9,-7.1,11.6,22.0,40.7,48.0,50.8,62.4,67.9,66.2,61.9,46.7,37.2,19.3
New York,1946,-5.9,-7.1,5.1,5.5,11.8,16.8,19.7,17.1,16.1,11.2,4.5,-2.9,21.4,19.3,41.1,41.9,53.2,62.2,67.4,62.8,61.0,52.2,40.1,26.8
New York,1947,-4.3,-7.8,-2.2,5.2,11.9,17.0,20.1,21.6,15.8,12.8,0.8,-5.7,24.3,18.0,28.0,41.4,53.5,62.6,68.2,70.8,60.5,55.1,33.5,21.8
New York,1948,-10.1,-7.7,-0.7,7.5,11.4,17.0,20.4,19.6,15.8,7.9,6.0,-2.6,13.8,18.2,30.8,45.5,52.5,62.6,68.8,67.3,60.5,46.3,42.8,27.3
New York,1949,-3.1,-2.8,0.0,6.7,13.0,20.4,22.2,20.4,13.7,11.6,1.1,-2.4,26.4,27.0,32.0,44.0,55.4,68.8,71.9,68.8,56.6,52.8,34.0,27.6
New York,1950,-1.6,-6.8,-4.2,4.0,12.5,17.2,19.3,18.6,13.3,10.3,3.3,-5.0,29.2,19.8,24.5,39.2,54.5,63.0,66.7,65.5,56.0,50.5,37.9,23.0
New York,1951,-4.7,-4.6,0.1,6.5,13.0,17.2,20.0,18.3,14.6,10.1,-0.4,-3.4,23.5,23.8,32.2,43.7,55.4,62.9,68.0,64.9,58.3,50.1,31.3,25.9
New York,1952,-4.8,-4.1,-1.1,8.0,10.8,18.3,21.9,19.3,15.7,6.8,3.7,-2.1,23.4,24.6,30.1,46.4,51.5,65.0,71.4,66.7,60.3,44.3,38.7,28.2
New York,1953,-3.2,-3.1,0.9,5.9,13.5,18.2,20.4,18.8,15.3,9.9,4.3,-0.7,26.2,26.5,33.6,42.7,56.3,64.7,68.7,65.9,59.6,49.8,39.7,30.8
New York,1954,-8.2,-2.0,-0.9,7.4,11.4,18.3,19.2,17.8,14.5,11.0,2.7,-4.3,17.2,28.4,30.3,45.3,52.5,65.0,66.6,64.1,58.1,51.8,36.8,24.2
New York,1955,-7.9,-5.6,-0.8,8.5,14.3,17.6,22.7,21.6,14.4,10.3,1.4,-7.3,17.8,22.0,30.5,47.3,57.8,63.7,72.8,70.8,58.0,50.6,34.6,18.8
New York,1956,-6.6,-4.5,-3.6,4.3,10.2,17.8,18.5,18.6,13.1,9.6,3.2,-1.7,20.2,23.9,25.6,39.7,50.4,64.0,65.3,65.4,55.5,49.3,37.7,29.0
New York,1957,-9.7,-3.3,0.1,7.4,12.1,19.4,19.5,17.6,15.3,8.3,3.6,-1.0,14.5,26.0,32.1,45.4,53.7,67.0,67.1,63.6,59.5,47.0,38.4,30.2
New York,1958,-6.6,-9.0,-0.1,7.2,10.8,14.9,20.1,18.7,14.9,8.4,3.3,-8.8,20.2,15.8,31.8,45.0,51.4,58.8,68.1,65.6,58.8,47.2,38.0,16.2
New York,1959,-7.8,-7.7,-1.9,6.8,14.1,17.9,20.9,21.3,17.2,9.6,1.7,-2.6,18.0,18.1,28.6,44.3,57.3,64.3,69.7,70.3,63.0,49.2,35.1,27.3
New York,1960,-6.2,-4.2,-5.8,7.9,13.7,17.3,18.8,18.8,15.9,8.3,4.2,-6.9,20.9,24.5,21.5,46.2,56.7,63.1,65.8,65.9,60.6,46.9,39.5,19.6
New York,1961,-10.1,-5.0,-0.6,4.4,11.2,17.2,20.0,19.2,18.8,10.8,2.9,-3.8,13.9,23.0,31.0,40.0,52.2,63.0,68.0,66.6,65.8,51.4,37.2,25.2
