state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1924,3.2,8.2,7.1,12.3,19.2,25.1,26.0,25.8,22.3,14.9,10.0,3.2,37.8,46.8,44.7,54.2,66.6,77.1,78.8,78.5,72.2,58.9,50.0,37.8
Arizona,1925,2.6,8.6,10.8,14.6,20.2,23.0,26.9,24.3,20.8,14.8,8.6,5.4,36.7,47.4,51.5,58.2,68.3,73.4,80.5,75.8,69.5,58.7,47.5,41.7
Arizona,1926,3.4,8.2,10.4,14.0,18.1,24.4,25.9,25.6,22.5,17.1,10.7,3.8,38.2,46.7,50.7,57.2,64.6,75.9,78.6,78.0,72.5,62.8,51.2,38.9
Arizona,1927,6.7,8.5,9.0,13.6,18.8,23.0,26.7,24.7,21.5,16.2,11.4,3.5,44.1,47.3,48.2,56.5,65.8,73.4,80.0,76.5,70.7,61.1,52.5,38.3
Arizona,1928,5.4,6.5,11.2,13.3,19.8,23.6,26.7,25.1,22.9,16.4,9.1,4.3,41.8,43.7,52.2,55.9,67.6,74.4,80.1,77.1,73.2,61.6,48.3,39.7
Arizona,1929,3.6,4.4,8.9,12.3,18.7,23.6,26.5,25.3,22.0,16.6,7.9,7.1,38.5,40.0,48.0,54.1,65.7,74.4,79.7,77.5,71.6,61.8,46.3,44.8
Arizona,1930,3.5,8.9,9.3,15.8,15.9,24.1,26.1,25.1,21.2,14.7,8.6,3.7,38.3,48.1,48.7,60.5,60.7,75.3,79.0,77.2,70.2,58.4,47.4,38.6
Arizona,1931,4.2,7.7,9.8,15.0,19.2,23.8,27.9,25.1,22.6,16.4,7.5,2.3,39.5,45.8,49.7,59.0,66.6,74.9,82.2,77.2,72.6,61.5,45.5,36.1
Arizona,1932,1.3,7.1,9.7,13.8,17.9,22.8,26.5,25.9,22.9,15.3,10.7,2.0,34.3,44.8,49.5,56.8,64.3,73.0,79.7,78.6,73.2,59.6,51.2,35.6
Arizona,1933,1.8,2.6,10.0,11.4,15.6,24.0,27.7,26.1,23.8,18.0,10.6,6.7,35.3,36.7,50.0,52.6,60.0,75.2,81.9,79.0,74.9,64.4,51.0,44.0
Arizona,1934,5.7,9.4,13.7,16.4,21.4,22.1,27.7,25.9,22.1,17.3,10.2,6.4,42.3,48.9,56.6,61.6,70.5,71.7,81.8,78.6,71.7,63.2,50.4,43.5
Arizona,1935,5.7,7.8,8.6,13.9,16.3,24.4,26.3,25.3,22.2,15.9,8.2,5.6,42.2,46.0,47.4,57.0,61.3,75.9,79.4,77.6,71.9,60.6,46.7,42.0
Arizona,1936,5.1,6.8,10.6,15.4,20.2,25.4,27.1,25.9,21.6,15.9,9.5,5.3,41.1,44.2,51.0,59.7,68.4,77.8,80.7,78.7,70.8,60.7,49.1,41.5
Arizona,1937,-2.0,5.6,8.8,13.4,19.5,23.3,26.8,26.7,23.7,17.2,10.7,7.2,28.4,42.1,47.8,56.1,67.1,74.0,80.2,80.0,74.6,63.0,51.2,45.0
Arizona,1938,6.2,6.8,8.8,13.9,18.2,23.9,26.0,25.7,23.2,16.1,6.9,6.4,43.2,44.3,47.9,57.0,64.7,75.0,78.8,78.3,73.7,60.9,44.4,43.5
Arizona,1939,4.7,2.0,10.1,15.4,19.4,23.9,27.1,26.1,21.8,14.9,10.9,7.9,40.5,35.6,50.2,59.7,66.9,75.1,80.7,78.9,71.3,58.9,51.7,46.2
Arizona,1940,6.0,7.1,11.3,14.6,20.6,25.4,27.1,26.1,22.2,16.6,8.4,7.1,42.8,44.8,52.3,58.2,69.1,77.7,80.7,79.0,71.9,61.8,47.1,44.8
Arizona,1941,5.6,8.6,9.3,10.7,18.4,21.7,25.7,24.2,20.4,14.1,9.9,5.8,42.1,47.5,48.7,51.3,65.1,71.1,78.3,75.6,68.8,57.3,49.8,42.4
Arizona,1942,5.1,4.7,8.1,13.2,17.6,23.2,27.6,25.3,22.2,16.0,11.2,6.9,41.1,40.5,46.6,55.8,63.7,73.8,81.6,77.5,72.0,60.8,52.2,44.5
Arizona,1943,5.7,8.7,10.8,15.7,19.4,22.8,26.8,25.3,23.0,16.3,9.9,5.4,42.2,47.7,51.5,60.2,67.0,73.1,80.2,77.6,73.4,61.3,49.8,41.8
Arizona,1944,3.9,5.4,8.0,11.8,17.7,21.3,25.7,26.1,22.4,17.2,8.2,5.6,39.0,41.8,46.4,53.2,63.9,70.4,78.2,79.0,72.4,62.9,46.7,42.0
Arizona,1945,4.8,7.3,7.5,12.3,18.2,21.6,26.8,25.8,22.6,17.0,9.1,3.7,40.7,45.2,45.5,54.2,64.8,70.9,80.2,78.5,72.7,62.6,48.3,38.6
Arizona,1946,3.8,5.9,10.1,16.4,18.2,24.6,26.3,25.5,22.8,13.8,7.7,7.1,38.8,42.7,50.1,61.5,64.7,76.3,79.4,77.9,73.0,56.8,45.8,44.7
Arizona,1947,3.3,8.9,10.6,13.7,20.3,22.7,27.0,24.8,23.8,16.4,6.9,3.8,38.0,48.1,51.0,56.7,68.5,72.8,80.6,76.7,74.9,61.6,44.4,38.8
Arizona,1948,5.1,5.3,6.5,14.4,18.8,23.1,26.4,25.7,23.1,16.6,7.1,5.1,41.2,41.6,43.7,58.0,65.8,73.5,79.5,78.2,73.6,61.8,44.7,41.1
Arizona,1949,-0.1,3.8,9.0,14.9,17.9,23.2,26.2,24.8,23.6,14.5,12.3,4.3,31.9,38.9,48.2,58.9,64.2,73.8,79.1,76.7,74.4,58.1,54.1,39.7
Arizona,1950,4.2,8.6,10.4,15.6,17.6,23.0,25.4,25.0,20.8,19.3,11.7,8.4,39.5,47.5,50.7,60.1,63.6,73.4,77.8,77.0,69.5,66.7,53.0,47.1
Arizona,1951,4.8,6.8,9.1,13.5,18.4,22.2,27.4,24.9,22.8,16.1,8.7,4.3,40.6,44.2,48.3,56.3,65.2,72.0,81.4,76.9,73.0,61.0,47.6,39.8
Arizona,1952,4.7,5.9,6.2,13.6,19.7,23.0,26.0,26.2,23.2,18.7,7.2,4.4,40.4,42.6,43.2,56.5,67.4,73.4,78.8,79.1,73.8,65.7,45.0,40.0
Arizona,1953,7.3,6.2,10.2,13.2,15.4,23.6,26.9,25.2,23.1,16.1,10.7,3.8,45.2,43.1,50.3,55.8,59.8,74.5,80.5,77.3,73.5,60.9,51.2,38.9
Arizona,1954,5.7,9.9,8.8,16.3,19.7,23.1,26.9,24.5,23.0,17.6,11.5,5.4,42.3,49.9,47.8,61.4,67.5,73.6,80.5,76.1,73.4,63.6,52.7,41.8
Arizona,1955,2.8,3.9,9.5,12.4,17.6,22.6,25.0,24.9,22.6,18.0,9.6,7.4,37.0,39.0,49.1,54.4,63.6,72.7,77.0,76.9,72.6,64.4,49.3,45.4
Arizona,1956,7.6,4.2,10.3,13.1,19.5,25.2,25.8,24.4,24.2,16.1,7.9,5.3,45.6,39.6,50.6,55.6,67.1,77.3,78.5,76.0,75.5,61.0,46.2,41.5
Arizona,1957,5.9,10.5,10.3,13.0,16.3,24.5,26.8,25.1,22.2,15.1,7.2,6.8,42.6,50.9,50.6,55.4,61.3,76.1,80.2,77.1,72.0,59.1,45.0,44.2
Arizona,1958,5.2,8.5,7.2,12.9,20.9,24.7,26.7,26.4,22.3,17.1,9.4,7.8,41.4,47.3,45.0,55.2,69.7,76.5,80.1,79.5,72.2,62.8,48.9,46.1
Arizona,1959,6.2,6.0,10.2,15.8,18.0,25.5,27.8,24.7,21.7,16.4,9.7,6.0,43.2,42.8,50.3,60.5,64.4,77.9,82.0,76.5,71.1,61.5,49.4,42.8
Arizona,1960,2.3,4.7,11.6,14.6,18.5,25.5,27.3,26.3,23.4,15.4,10.1,4.2,36.1,40.4,52.9,58.2,65.3,77.9,81.2,79.3,74.2,59.7,50.2,39.5
Arizona,1961,5.6,7.8,9.7,14.3,18.4,25.5,27.2,25.2,20.6,15.3,8.1,3.9,42.1,46.0,49.4,57.8,65.1,77.9,80.9,77.4,69.1,59.6,46.6,39.1
Arizona,1962,3.8,7.2,7.1,16.4,17.4,22.9,26.1,26.6,23.0,16.7,11.7,6.7,38.8,45.0,44.7,61.6,63.3,73.2,79.0,79.9,73.4,62.1,53.0,44.0
Arizona,1963,2.9,9.6,9.2,12.5,20.1,22.0,27.5,24.8,23.3,18.1,10.2,5.1,37.3,49.2,48.6,54.5,68.2,71.6,81.5,76.7,73.9,64.6,50.3,41.1
Arizona,1964,3.0,3.9,7.2,12.3,17.9,22.6,27.2,24.8,21.3,18.2,7.7,5.5,37.4,39.1,45.0,54.2,64.3,72.7,80.9,76.7,70.4,64.8,45.8,41.9
Arizona,1965,6.3,6.1,8.0,12.7,16.6,20.6,26.0,25.5,20.3,17.4,11.4,5.7,43.3,43.0,46.4,54.8,61.8,69.0,78.8,77.9,68.6,63.3,52.6,42.2
Arizona,1966,3.2,4.0,10.5,14.7,20.1,23.6,26.9,26.0,22.3,15.8,11.0,5.3,37.8,39.2,50.9,58.5,68.1,74.5,80.4,78.8,72.1,60.4,51.8,41.5
