state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1924,0.6,3.3,6.1,14.3,16.2,24.0,23.9,25.4,19.0,15.8,9.3,3.4,33.0,38.0,42.9,57.8,61.2,75.2,75.0,77.8,66.2,60.4,48.8,38.1
Tennessee,1925,3.6,7.8,10.5,16.9,17.4,25.4,25.8,24.8,26.0,13.3,7.6,2.8,38.4,46.0,50.9,62.5,63.3,77.8,78.4,76.6,78.8,56.0,45.7,37.0
Tennessee,1926,2.6,6.2,5.6,12.4,19.1,22.4,25.1,25.1,24.0,16.0,6.0,4.5,36.7,43.2,42.1,54.4,66.4,72.4,77.2,77.2,75.2,60.8,42.8,40.1
Tennessee,1927,3.8,9.4,9.8,16.5,19.8,22.4,24.7,22.4,22.4,16.1,11.2,3.6,38.8,48.9,49.6,61.7,67.7,72.4,76.5,72.4,72.3,60.9,52.2,38.4
Tennessee,1928,2.7,4.5,8.7,12.4,18.1,21.6,25.2,25.3,19.2,16.3,8.4,4.5,36.9,40.1,47.6,54.3,64.5,70.9,77.4,77.5,66.6,61.4,47.1,40.1
Tennessee,1929,3.4,1.8,11.5,15.9,18.6,22.8,25.0,23.7,21.1,13.9,7.7,4.2,38.1,35.2,52.7,60.6,65.5,73.0,77.0,74.6,69.9,57.0,45.8,39.5
Tennessee,1930,2.4,8.2,7.7,15.4,19.4,22.8,27.0,24.4,22.7,13.4,8.2,2.1,36.4,46.7,45.9,59.8,67.0,73.1,80.6,76.0,72.8,56.1,46.8,35.8
Tennessee,1931,3.2,5.9,5.9,13.4,17.4,24.2,26.2,23.6,24.1,17.1,12.6,8.7,37.7,42.6,42.7,56.1,63.4,75.6,79.1,74.4,75.3,62.7,54.6,47.6
Tennessee,1932,7.3,9.1,6.6,14.6,18.8,24.2,26.1,25.2,21.0,14.1,6.8,4.3,45.2,48.4,43.8,58.2,65.8,75.6,78.9,77.4,69.8,57.3,44.2,39.7
Tennessee,1933,7.0,4.1,8.6,13.8,21.2,24.0,25.1,24.1,23.9,15.0,8.5,8.3,44.6,39.3,47.4,56.9,70.1,75.2,77.2,75.3,75.1,59.0,47.3,47.0
Tennessee,1934,5.1,1.7,7.7,14.5,19.8,24.7,26.9,25.7,21.0,15.7,10.2,3.1,41.2,35.1,45.8,58.1,67.7,76.4,80.4,78.2,69.8,60.2,50.3,37.5
Tennessee,1935,3.9,5.1,12.9,13.8,19.0,21.9,25.7,25.6,21.1,15.6,9.0,-0.2,39.0,41.2,55.2,56.9,66.2,71.4,78.3,78.1,70.0,60.0,48.2,31.6
