state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Mexico,1924,7.2,11.9,10.9,18.3,24.2,32.5,30.0,30.9,27.2,21.6,15.9,6.6,45.0,53.4,51.6,65.0,75.6,90.5,86.0,87.7,80.9,70.8,60.7,43.9
New Mexico,1925,7.1,13.4,17.6,22.0,26.1,29.7,31.1,27.7,25.5,19.2,13.0,7.5,44.8,56.2,63.7,71.6,78.9,85.4,87.9,81.8,77.9,66.5,55.4,45.5
New Mexico,1926,5.7,13.3,12.7,16.9,22.8,29.6,29.6,30.4,26.8,21.4,14.3,7.2,42.2,55.9,54.9,62.5,73.0,85.2,85.3,86.7,80.2,70.5,57.8,45.0
New Mexico,1927,11.6,12.7,14.7,20.8,27.2,28.9,30.8,28.4,24.7,21.8,17.3,6.4,52.8,54.8,58.4,69.4,80.9,84.1,87.4,83.2,76.5,71.2,63.2,43.6
New Mexico,1928,10.8,9.7,16.4,18.6,23.8,30.1,31.2,27.8,26.4,21.4,11.4,8.2,51.4,49.4,61.5,65.4,74.9,86.1,88.1,82.1,79.5,70.6,52.6,46.8
New Mexico,1929,8.5,7.4,13.6,19.9,23.7,30.8,29.9,28.4,25.6,19.6,10.4,11.2,47.3,45.4,56.5,67.8,74.6,87.4,85.8,83.1,78.0,67.2,50.7,52.2
New Mexico,1930,5.7,14.5,13.3,22.5,23.2,30.4,29.6,29.8,27.1,19.9,11.8,7.1,42.2,58.1,56.0,72.5,73.8,86.7,85.2,85.6,80.8,67.9,53.2,44.8
New Mexico,1931,8.1,9.9,13.3,18.1,23.6,30.4,30.8,28.4,27.2,21.5,12.2,6.6,46.6,49.9,56.0,64.5,74.4,86.7,87.5,83.2,81.0,70.7,53.9,43.9
New Mexico,1932,5.2,12.3,12.7,20.3,24.1,28.8,30.4,29.4,25.2,19.1,15.2,5.2,41.3,54.2,54.9,68.6,75.4,83.8,86.8,84.9,77.3,66.4,59.4,41.3
New Mexico,1933,7.4,8.2,16.2,17.7,23.6,29.4,31.2,29.2,28.0,22.0,15.8,13.3,45.4,46.7,61.1,63.8,74.4,85.0,88.1,84.5,82.4,71.6,60.4,56.0
New Mexico,1934,10.3,13.7,17.7,21.3,27.6,30.9,32.9,30.9,26.6,23.4,14.5,10.1,50.6,56.6,63.9,70.4,81.6,87.6,91.2,87.7,79.9,74.2,58.1,50.2
