state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1924,6.9,8.6,11.3,21.2,23.1,30.2,30.7,32.8,25.5,24.6,16.3,9.3,44.5,47.5,52.4,70.2,73.5,86.4,87.3,91.0,77.9,76.3,61.3,48.8
Tennessee,1925,8.8,14.2,17.8,23.9,24.8,32.9,33.0,33.2,33.8,18.8,13.6,8.4,47.9,57.6,64.0,75.1,76.6,91.3,91.4,91.7,92.9,65.9,56.5,47.2
Tennessee,1926,8.2,12.3,11.9,20.1,27.1,29.3,32.4,30.9,30.3,22.2,12.4,9.8,46.7,54.2,53.4,68.2,80.8,84.7,90.3,87.7,86.6,72.0,54.3,49.7
Tennessee,1927,9.2,14.9,15.6,23.0,26.3,28.2,31.8,28.9,30.4,24.4,17.2,9.8,48.5,58.9,60.1,73.4,79.3,82.7,89.2,84.1,86.7,75.9,62.9,49.6
Tennessee,1928,8.8,10.4,15.4,18.8,25.2,26.9,31.4,31.3,26.6,23.1,14.4,11.0,47.8,50.8,59.7,65.9,77.3,80.4,88.6,88.4,79.8,73.6,58.0,51.8
Tennessee,1929,9.3,6.9,17.8,22.3,24.8,29.4,31.3,30.8,27.3,20.5,12.4,9.7,48.7,44.4,64.1,72.2,76.6,85.0,88.4,87.4,81.1,68.9,54.4,49.4
Tennessee,1930,8.0,14.7,14.3,22.9,25.9,30.8,35.1,32.3,29.1,20.2,13.8,6.8,46.4,58.5,57.7,73.2,78.6,87.4,95.2,90.2,84.4,68.4,56.8,44.2
Tennessee,1931,8.8,12.1,11.4,20.3,24.2,32.2,32.6,29.8,31.8,25.1,19.2,13.3,47.9,53.8,52.5,68.6,75.6,89.9,90.7,85.7,89.2,77.2,66.5,55.9
Tennessee,1932,12.8,15.1,12.7,21.3,25.8,30.9,32.7,31.9,27.4,21.0,13.1,9.4,55.0,59.2,54.9,70.3,78.5,87.6,90.8,89.5,81.4,69.8,55.6,49.0
Tennessee,1933,12.5,9.9,14.9,20.4,27.4,31.9,31.4,30.4,30.8,22.5,15.2,14.1,54.5,49.9,58.8,68.7,81.3,89.4,88.6,86.7,87.5,72.5,59.4,57.3
Tennessee,1934,10.6,8.1,14.5,21.6,27.4,31.6,33.3,31.6,27.6,23.1,17.1,8.3,51.0,46.5,58.1,70.9,81.4,88.9,92.0,88.8,81.6,73.6,62.7,47.0
Tennessee,1935,9.5,10.7,19.2,19.6,25.3,28.1,32.2,32.1,28.6,23.3,14.3,4.5,49.1,51.3,66.6,67.2,77.6,82.5,89.9,89.8,83.4,74.0,57.7,40.1
Tennessee,1936,5.9,7.2,18.1,19.7,28.6,33.6,32.7,33.3,30.1,21.4,13.2,11.1,42.7,44.9,64.5,67.4,83.5,92.5,90.9,91.9,86.1,70.6,55.7,52.0
Tennessee,1937,12.9,9.4,13.3,20.9,26.2,30.7,31.2,32.1,27.1,19.7,12.8,8.1,55.2,49.0,56.0,69.6,79.1,87.2,88.2,89.8,80.8,67.5,55.0,46.5
Tennessee,1938,8.8,14.0,19.4,21.8,25.7,28.1,31.2,31.9,28.1,24.9,16.4,9.9,47.9,57.2,66.9,71.2,78.3,82.6,88.2,89.5,82.6,76.9,61.6,49.8
