state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,1924,-5.3,3.3,1.1,9.7,17.6,19.8,26.4,24.8,20.3,13.9,3.6,-6.6,22.4,37.9,33.9,49.4,63.6,67.6,79.5,76.6,68.6,57.1,38.4,20.1
Montana,1925,-1.9,2.6,5.3,13.2,19.0,21.4,27.5,25.9,18.0,5.8,4.8,1.8,28.6,36.6,41.5,55.7,66.2,70.6,81.5,78.6,64.4,42.4,40.6,35.2
Montana,1926,-0.1,4.0,6.8,14.1,18.4,22.5,28.6,24.9,14.7,13.6,3.0,-2.5,31.9,39.2,44.2,57.4,65.1,72.5,83.5,76.8,58.4,56.5,37.4,27.5
Montana,1927,-3.8,-1.3,4.8,9.7,12.3,20.9,25.7,23.7,18.1,14.2,0.7,-8.6,25.2,29.7,40.6,49.5,54.1,69.6,78.3,74.6,64.6,57.6,33.3,16.6
Montana,1928,-1.9,0.3,6.7,9.4,21.2,18.6,25.6,24.3,20.3,11.4,6.0,-0.1,28.5,32.6,44.1,48.9,70.2,65.5,78.1,75.8,68.5,52.6,42.8,31.9
Montana,1929,-9.6,-6.1,5.6,9.6,16.3,21.4,28.9,29.4,16.6,14.2,3.1,-2.1,14.7,21.0,42.1,49.2,61.4,70.5,84.1,84.9,61.9,57.6,37.6,28.2
Montana,1930,-11.7,3.9,3.9,16.1,16.7,22.8,29.1,27.7,20.1,8.6,4.7,1.0,11.0,39.0,39.0,61.0,62.1,73.0,84.4,81.9,68.1,47.4,40.4,33.8
Montana,1931,2.3,4.8,5.0,13.2,19.4,25.2,28.2,27.4,20.3,14.2,2.8,-0.4,36.1,40.7,41.0,55.8,66.9,77.4,82.7,81.3,68.6,57.6,37.1,31.3
Montana,1932,-3.9,0.2,-0.1,12.1,17.9,22.2,27.7,26.1,20.8,9.9,5.1,-4.3,24.9,32.4,31.8,53.8,64.3,72.0,81.9,79.0,69.5,49.9,41.1,24.2
Montana,1933,-1.1,-4.0,6.2,9.6,15.3,25.9,29.8,25.9,19.9,13.4,7.0,-1.1,30.0,24.8,43.2,49.2,59.5,78.6,85.7,78.6,67.8,56.2,44.6,30.0
Montana,1934,2.3,4.6,7.0,15.7,23.4,22.2,28.9,27.5,17.1,14.7,7.8,-0.7,36.2,40.2,44.6,60.2,74.1,72.0,84.0,81.5,62.7,58.4,46.0,30.8
Montana,1935,-3.4,3.4,2.9,8.6,14.7,21.6,28.9,26.4,22.2,13.1,1.3,0.9,25.9,38.2,37.2,47.4,58.5,70.8,84.0,79.5,71.9,55.6,34.3,33.6
Montana,1936,-5.1,-13.7,3.5,11.2,22.7,25.1,32.2,27.2,21.2,14.4,4.9,-1.4,22.8,7.4,38.3,52.2,72.8,77.2,90.0,81.0,70.1,57.9,40.9,29.5
