state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alaska,1953,-16.9,-10.3,-8.2,2.4,9.3,15.8,17.6,13.3,8.6,-0.8,-7.7,-11.4,1.6,13.5,17.2,36.4,48.8,60.5,63.6,56.0,47.5,30.5,18.1,11.4
Alaska,1954,-15.3,-16.2,-4.8,-0.4,9.3,14.3,15.0,14.1,8.7,1.8,-4.8,-18.0,4.5,2.8,23.4,31.2,48.7,57.8,59.0,57.3,47.6,35.3,23.3,-0.4
Alaska,1955,-9.4,-14.6,-6.9,-3.1,6.3,11.6,16.2,12.4,7.7,-2.1,-13.0,-13.6,15.1,5.7,19.5,26.5,43.3,52.8,61.2,54.3,45.8,28.2,8.6,7.6
Alaska,1956,-17.2,-14.9,-8.3,-0.3,7.3,13.1,16.2,13.1,7.8,-3.7,-12.3,-18.7,1.1,5.1,17.1,31.5,45.1,55.6,61.2,55.5,46.0,25.3,9.8,-1.7
Alaska,1957,-8.3,-11.6,-4.8,1.9,8.7,17.1,16.3,15.9,8.6,2.1,-4.4,-16.5,17.1,11.2,23.3,35.4,47.7,62.7,61.4,60.6,47.4,35.7,24.1,2.3
Alaska,1958,-11.9,-9.7,-3.6,2.3,7.4,15.4,16.3,13.9,8.1,-2.6,-8.3,-11.5,10.6,14.6,25.5,36.2,45.4,59.8,61.3,57.1,46.5,27.3,17.0,11.3
Alaska,1959,-15.5,-6.3,-12.6,-1.7,8.2,15.7,13.4,14.1,8.5,-0.2,-6.4,-14.9,4.1,20.7,9.3,29.0,46.8,60.3,56.2,57.4,47.3,31.6,20.4,5.2
Alaska,1960,-11.6,-7.1,-7.8,-2.8,9.8,13.2,16.1,13.3,6.7,-0.4,-9.6,-6.1,11.1,19.2,17.9,27.0,49.7,55.8,61.0,56.0,44.1,31.3,14.7,21.1
Alaska,1961,-8.9,-14.1,-10.7,-1.9,9.6,13.4,14.8,13.1,8.3,-2.5,-9.1,-18.8,15.9,6.6,12.7,28.5,49.2,56.2,58.7,55.5,47.0,27.5,15.6,-1.8
Alaska,1962,-11.6,-6.7,-6.8,-0.6,5.8,13.6,17.3,14.7,7.0,0.7,-7.6,-11.7,11.1,19.9,19.7,31.0,42.5,56.5,63.1,58.4,44.6,33.3,18.3,11.0
Alaska,1963,-8.6,-9.2,-7.3,-1.1,8.9,12.0,15.3,13.4,10.1,-0.9,-13.5,-7.1,16.5,15.5,18.8,30.0,48.0,53.6,59.5,56.2,50.1,30.3,7.7,19.3
Alaska,1964,-14.2,-12.1,-10.7,-2.8,4.1,14.6,15.9,13.7,9.1,0.6,-7.8,-18.7,6.4,10.2,12.8,27.0,39.4,58.2,60.6,56.6,48.4,33.1,17.9,-1.7
