state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1924,10.8,16.8,14.1,19.9,28.1,34.6,33.6,34.0,30.5,24.0,18.8,9.7,51.5,62.2,57.3,67.9,82.6,94.3,92.4,93.2,86.9,75.2,65.9,49.4
Arizona,1925,10.3,16.8,19.5,23.2,29.0,30.8,34.5,31.6,28.7,21.7,15.9,12.2,50.5,62.2,67.1,73.8,84.2,87.4,94.1,88.8,83.7,71.0,60.6,54.0
Arizona,1926,10.7,16.1,17.3,20.2,26.2,33.5,34.0,33.6,30.1,25.4,18.8,9.3,51.2,60.9,63.2,68.4,79.1,92.3,93.2,92.4,86.2,77.8,65.8,48.8
Arizona,1927,13.8,14.7,16.3,21.7,28.1,31.6,34.4,31.7,28.6,24.6,19.0,9.5,56.8,58.4,61.4,71.0,82.5,88.9,94.0,89.0,83.5,76.2,66.2,49.1
Arizona,1928,13.3,13.3,18.9,21.8,27.9,32.6,34.8,32.7,31.4,24.3,15.7,11.2,56.0,55.9,66.0,71.2,82.2,90.7,94.7,90.8,88.6,75.8,60.3,52.1
Arizona,1929,10.3,11.3,16.6,20.2,27.6,33.2,33.6,32.0,29.1,24.7,16.6,16.1,50.6,52.4,61.9,68.4,81.6,91.8,92.4,89.6,84.4,76.5,61.8,61.0
Arizona,1930,9.1,17.1,16.6,24.2,24.1,33.2,33.1,32.5,29.6,23.3,15.7,11.4,48.4,62.8,61.8,75.6,75.3,91.8,91.6,90.5,85.2,73.9,60.3,52.5
Arizona,1931,11.7,13.1,18.1,22.9,28.0,32.3,35.6,32.1,29.9,24.4,13.8,8.6,53.1,55.6,64.5,73.3,82.4,90.2,96.1,89.7,85.8,76.0,56.8,47.5
Arizona,1932,7.9,13.1,17.4,22.7,26.6,31.9,33.8,33.4,31.6,23.1,19.7,8.2,46.2,55.5,63.3,72.8,79.9,89.4,92.8,92.2,88.8,73.5,67.4,46.8
Arizona,1933,8.3,10.1,18.6,19.6,24.3,33.0,35.3,33.8,31.6,25.8,19.3,14.4,46.9,50.1,65.4,67.2,75.7,91.4,95.6,92.9,88.9,78.5,66.8,58.0
Arizona,1934,13.9,17.2,22.7,25.2,30.5,31.2,35.6,32.8,30.6,26.4,17.9,13.1,57.0,62.9,72.8,77.4,86.9,88.2,96.1,91.1,87.0,79.6,64.3,55.6
Arizona,1935,11.8,14.3,15.6,21.8,24.2,34.0,34.6,32.3,30.1,24.5,15.8,12.2,53.2,57.8,60.0,71.3,75.5,93.2,94.3,90.1,86.1,76.1,60.4,54.0
Arizona,1936,12.7,13.2,18.6,24.4,29.8,34.6,34.8,33.1,29.1,23.8,17.0,12.0,54.8,55.7,65.4,75.9,85.6,94.3,94.7,91.6,84.4,74.8,62.6,53.6
Arizona,1937,4.5,12.5,15.8,22.1,28.6,32.2,34.6,34.5,31.4,25.9,19.4,13.5,40.1,54.5,60.4,71.7,83.5,90.0,94.3,94.1,88.6,78.7,67.0,56.3
Arizona,1938,13.3,13.0,15.7,22.5,27.0,32.9,34.1,33.3,31.2,24.5,15.6,13.3,55.9,55.4,60.2,72.5,80.6,91.3,93.4,92.0,88.1,76.1,60.0,55.9
Arizona,1939,11.0,8.6,18.0,24.0,28.6,33.3,35.1,33.6,28.3,23.3,18.1,15.8,51.8,47.4,64.4,75.2,83.4,91.9,95.2,92.4,83.0,73.9,64.5,60.4
Arizona,1940,12.6,13.6,19.4,22.5,29.6,34.2,35.4,33.8,28.9,24.2,15.6,12.8,54.6,56.4,67.0,72.5,85.2,93.6,95.7,92.8,84.0,75.5,60.1,55.1
Arizona,1941,10.9,14.3,15.8,17.4,26.6,30.6,33.8,31.7,28.6,21.0,17.7,12.1,51.7,57.7,60.5,63.4,79.8,87.1,92.9,89.1,83.4,69.8,63.9,53.8
Arizona,1942,12.1,11.9,16.2,21.2,27.0,33.1,36.0,33.0,31.2,23.8,19.7,14.4,53.8,53.4,61.1,70.1,80.6,91.6,96.8,91.4,88.2,74.8,67.4,57.9
Arizona,1943,12.4,16.6,18.2,24.6,28.6,31.6,35.1,32.1,31.4,24.6,18.9,11.4,54.4,61.9,64.8,76.2,83.4,88.9,95.1,89.8,88.5,76.2,66.0,52.5
Arizona,1944,11.0,11.7,15.4,19.7,26.2,30.7,34.3,34.6,30.6,25.2,14.5,12.7,51.8,53.1,59.8,67.4,79.2,87.2,93.8,94.3,87.1,77.3,58.1,54.8
Arizona,1945,11.6,14.4,14.4,21.0,27.3,31.4,34.7,32.9,31.1,24.7,18.1,11.1,52.9,57.9,57.9,69.8,81.1,88.5,94.5,91.2,88.0,76.4,64.6,51.9
Arizona,1946,10.5,14.8,18.4,25.1,27.0,34.4,34.0,32.5,30.6,21.6,14.8,14.4,50.9,58.6,65.1,77.1,80.6,94.0,93.2,90.5,87.0,70.9,58.7,58.0
Arizona,1947,10.7,17.5,18.9,22.4,29.2,31.7,35.7,32.1,32.3,24.8,13.9,10.7,51.2,63.5,66.1,72.4,84.5,89.0,96.2,89.7,90.1,76.7,57.1,51.2
Arizona,1948,13.6,12.3,13.6,23.4,28.4,32.4,34.9,33.6,31.9,24.3,15.4,11.8,56.5,54.1,56.5,74.1,83.2,90.4,94.8,92.4,89.4,75.8,59.8,53.2
Arizona,1949,4.9,11.1,16.9,23.4,26.8,31.9,33.8,33.6,31.5,22.5,21.6,11.6,40.8,52.0,62.5,74.2,80.2,89.4,92.8,92.5,88.7,72.5,70.8,52.8
Arizona,1950,11.6,16.6,18.8,24.8,27.0,32.9,32.6,33.8,29.5,28.9,20.8,17.2,52.8,61.8,65.9,76.6,80.6,91.2,90.6,92.9,85.1,84.0,69.4,63.0
Arizona,1951,12.3,14.1,17.0,21.3,27.2,32.1,35.8,32.4,32.1,24.3,15.6,10.4,54.2,57.4,62.6,70.4,80.9,89.8,96.4,90.4,89.7,75.7,60.1,50.8
Arizona,1952,10.8,13.3,12.7,21.2,28.6,32.2,34.3,33.8,31.8,28.8,14.3,10.9,51.5,55.9,54.8,70.2,83.5,89.9,93.8,92.8,89.3,83.8,57.8,51.7
Arizona,1953,15.3,14.5,18.2,21.5,23.9,33.3,34.3,33.3,33.0,25.0,18.9,11.6,59.5,58.1,64.8,70.7,75.0,91.9,93.7,91.9,91.4,77.0,66.0,52.9
Arizona,1954,13.1,18.7,16.0,25.5,28.7,32.3,34.5,32.1,31.2,26.4,20.3,13.0,55.6,65.7,60.8,77.9,83.6,90.1,94.1,89.8,88.2,79.5,68.6,55.4
Arizona,1955,8.8,11.6,18.0,21.4,26.2,31.9,33.1,31.7,31.8,27.0,17.5,14.9,47.9,52.8,64.4,70.6,79.2,89.4,91.5,89.0,89.2,80.6,63.5,58.9
Arizona,1956,14.7,11.7,19.8,21.3,28.7,34.4,33.8,32.8,33.6,25.0,16.8,13.6,58.4,53.1,67.7,70.3,83.7,93.9,92.8,91.0,92.4,77.0,62.3,56.4
Arizona,1957,11.1,17.3,17.3,20.9,24.1,33.3,34.6,32.1,31.3,21.5,13.7,14.2,51.9,63.2,63.2,69.6,75.4,92.0,94.2,89.8,88.4,70.7,56.7,57.6
Arizona,1958,12.8,15.4,13.2,20.9,30.0,33.7,35.2,33.8,29.7,24.7,17.1,16.9,55.0,59.7,55.8,69.6,86.0,92.6,95.3,92.8,85.4,76.4,62.7,62.4
Arizona,1959,14.3,13.2,19.0,24.4,26.8,34.4,35.7,31.4,30.0,24.9,17.2,12.2,57.8,55.8,66.2,75.9,80.2,93.9,96.2,88.6,86.0,76.8,63.0,53.9
Arizona,1960,8.7,11.5,19.9,23.4,27.7,34.9,35.8,34.3,31.9,22.8,17.9,11.2,47.6,52.7,67.9,74.2,81.8,94.8,96.5,93.8,89.4,73.0,64.2,52.1
Arizona,1961,13.1,15.6,17.3,23.0,27.6,34.7,35.2,32.4,28.4,23.9,14.8,10.3,55.5,60.1,63.2,73.4,81.7,94.5,95.3,90.3,83.2,75.1,58.7,50.5
Arizona,1962,10.4,13.7,14.4,25.6,26.3,32.3,34.3,35.2,30.6,24.9,19.6,13.8,50.8,56.6,58.0,78.1,79.4,90.1,93.7,95.4,87.1,76.9,67.2,56.8
Arizona,1963,10.1,17.4,17.2,20.9,29.3,31.2,35.7,31.4,31.1,26.1,17.2,13.3,50.2,63.3,63.0,69.6,84.8,88.2,96.2,88.6,87.9,79.0,63.0,56.0
Arizona,1964,11.0,12.3,14.9,20.3,26.9,31.7,34.9,32.0,28.9,27.1,15.0,12.2,51.8,54.2,58.9,68.5,80.4,89.0,94.9,89.6,84.1,80.7,59.0,54.0
Arizona,1965,13.0,13.7,15.2,20.3,25.1,29.4,33.7,33.6,28.3,26.8,18.5,11.4,55.4,56.6,59.3,68.5,77.2,85.0,92.6,92.5,82.9,80.2,65.3,52.5
Arizona,1966,10.1,10.8,19.0,23.7,29.2,32.7,34.8,33.5,29.8,24.2,19.0,12.4,50.2,51.5,66.2,74.6,84.5,90.9,94.6,92.3,85.6,75.6,66.2,54.4
Arizona,1967,12.7,16.6,19.8,19.4,26.7,30.4,34.1,33.2,29.3,26.3,19.6,8.6,54.8,61.9,67.6,67.0,80.1,86.7,93.4,91.8,84.8,79.3,67.3,47.4
Arizona,1968,10.4,16.2,17.3,20.2,27.0,33.4,33.5,30.7,30.6,25.3,16.7,10.8,50.7,61.1,63.1,68.4,80.6,92.1,92.3,87.3,87.1,77.5,62.1,51.4
Arizona,1969,13.2,12.6,15.4,23.1,28.5,31.5,34.5,34.9,31.1,22.2,16.4,13.7,55.7,54.7,59.8,73.6,83.3,88.7,94.1,94.9,87.9,71.9,61.5,56.7
Arizona,1970,12.4,16.4,15.7,19.3,28.4,32.9,35.1,33.7,28.9,22.2,18.6,12.4,54.4,61.6,60.2,66.7,83.1,91.2,95.2,92.6,84.1,71.9,65.4,54.3
Arizona,1971,13.3,14.8,19.4,21.7,25.1,32.6,36.0,31.9,30.0,20.7,16.3,9.2,56.0,58.6,67.0,71.0,77.1,90.6,96.8,89.4,86.0,69.2,61.4,48.6
Arizona,1972,13.3,17.3,23.2,23.7,27.8,31.9,35.8,32.8,29.7,20.9,13.8,10.6,56.0,63.1,73.8,74.6,82.1,89.5,96.5,91.1,85.5,69.7,56.8,51.0
Arizona,1973,9.2,12.3,12.4,19.5,27.7,32.7,34.7,33.9,30.8,25.9,17.5,14.2,48.6,54.1,54.4,67.1,81.8,90.8,94.4,93.0,87.5,78.7,63.5,57.6
Arizona,1974,10.8,14.3,19.1,22.4,28.9,35.8,33.6,33.3,30.2,23.6,16.8,10.8,51.4,57.7,66.4,72.3,84.0,96.4,92.4,91.9,86.3,74.4,62.3,51.5
Arizona,1975,11.9,13.2,15.4,18.0,25.8,32.2,33.9,34.1,30.1,24.7,17.8,12.7,53.5,55.8,59.8,64.4,78.4,90.0,93.1,93.3,86.1,76.5,64.0,54.9
Arizona,1976,13.4,15.8,16.8,21.1,27.6,32.9,33.6,33.2,28.2,22.4,18.2,13.4,56.1,60.4,62.2,69.9,81.6,91.2,92.5,91.8,82.7,72.4,64.7,56.2
Arizona,1977,10.6,16.7,15.9,23.3,24.6,33.8,34.4,33.6,30.5,25.5,19.1,15.4,51.0,62.1,60.6,74.0,76.3,92.8,93.9,92.4,86.9,77.9,66.3,59.8
Arizona,1978,11.8,13.0,18.1,21.3,26.7,34.2,35.6,33.6,29.8,26.2,15.6,9.3,53.3,55.4,64.6,70.4,80.1,93.6,96.0,92.4,85.6,79.1,60.1,48.7
