state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1924,11.2,14.7,16.3,24.0,26.6,33.1,34.3,35.6,29.9,27.6,21.8,14.5,52.2,58.4,61.3,75.2,79.9,91.5,93.7,96.1,85.8,81.6,71.3,58.1
Mississippi,1925,13.8,18.3,21.8,27.3,28.9,34.0,34.2,34.2,35.5,23.7,17.4,13.0,56.9,65.0,71.3,81.2,84.1,93.2,93.5,93.5,95.9,74.7,63.4,55.4
Mississippi,1926,12.0,17.5,16.1,22.9,28.6,32.5,33.6,33.2,32.7,26.6,16.4,16.3,53.6,63.5,61.0,73.3,83.5,90.5,92.5,91.7,90.8,79.8,61.6,61.4
Mississippi,1927,15.6,19.8,19.5,26.2,28.9,31.4,34.2,32.2,32.4,27.8,22.6,13.8,60.0,67.7,67.1,79.2,84.1,88.6,93.6,90.0,90.4,82.1,72.7,56.8
Mississippi,1928,13.9,15.3,20.1,22.1,28.2,30.3,33.5,34.2,29.4,27.4,18.3,14.6,57.0,59.6,68.1,71.8,82.7,86.6,92.3,93.5,85.0,81.4,65.0,58.3
Mississippi,1929,15.1,12.3,21.5,25.4,28.1,32.0,33.3,33.7,29.9,24.6,15.7,13.8,59.2,54.2,70.7,77.8,82.5,89.6,92.0,92.6,85.8,76.2,60.3,56.8
Mississippi,1930,12.2,18.9,17.6,26.3,28.4,32.9,36.5,34.0,30.4,23.4,17.8,11.6,53.9,66.0,63.7,79.3,83.1,91.3,97.7,93.2,86.8,74.2,64.1,52.9
Mississippi,1931,12.9,16.8,16.2,23.6,26.9,33.7,32.9,31.3,33.1,27.6,22.6,17.5,55.2,62.2,61.2,74.4,80.4,92.7,91.2,88.4,91.6,81.7,72.6,63.5
Mississippi,1932,16.4,20.3,17.2,25.3,27.4,33.1,34.6,33.8,29.2,23.8,16.3,12.7,61.6,68.6,62.9,77.5,81.4,91.5,94.3,92.8,84.6,74.8,61.3,54.9
Mississippi,1933,16.9,14.9,20.2,23.5,30.3,33.2,32.2,32.9,33.5,26.1,20.0,19.7,62.5,58.8,68.4,74.3,86.6,91.8,89.9,91.3,92.3,78.9,68.0,67.4
Mississippi,1934,15.3,14.4,19.3,24.8,28.7,33.3,34.2,34.2,30.4,26.8,20.8,14.1,59.6,57.9,66.8,76.6,83.7,91.9,93.5,93.5,86.8,80.3,69.5,57.3
Mississippi,1935,15.1,16.3,23.1,23.5,28.3,31.2,34.1,34.7,30.4,26.9,18.2,10.8,59.2,61.4,73.5,74.3,83.0,88.1,93.3,94.4,86.7,80.5,64.7,51.4
Mississippi,1936,11.9,12.6,22.6,23.7,28.9,34.8,33.4,34.4,32.8,25.8,17.9,14.9,53.4,54.6,72.7,74.6,84.1,94.7,92.2,94.0,91.0,78.4,64.3,58.8
Mississippi,1937,17.4,14.9,17.6,24.7,29.8,32.8,33.1,33.7,29.9,23.2,16.5,13.2,63.4,58.9,63.7,76.5,85.7,91.1,91.6,92.7,85.8,73.7,61.7,55.8
Mississippi,1938,14.1,18.7,23.8,23.7,29.0,31.5,33.4,34.2,31.4,27.6,20.0,14.4,57.4,65.6,74.8,74.6,84.2,88.7,92.2,93.5,88.6,81.7,68.0,57.9
Mississippi,1939,15.9,17.0,21.8,23.1,28.1,31.8,33.7,33.2,32.6,26.8,17.6,16.2,60.7,62.6,71.2,73.6,82.6,89.3,92.6,91.8,90.7,80.2,63.6,61.1
Mississippi,1940,6.0,12.8,20.0,23.1,27.7,30.7,31.2,32.2,30.1,26.9,17.9,16.3,42.8,55.0,68.0,73.6,81.8,87.3,88.2,90.0,86.2,80.5,64.3,61.3
Mississippi,1941,15.0,12.3,16.0,25.4,29.8,32.3,33.2,33.7,31.6,28.2,18.2,15.4,59.0,54.1,60.8,77.7,85.6,90.2,91.7,92.7,88.9,82.8,64.7,59.8
Mississippi,1942,12.8,12.4,19.3,25.2,28.5,32.1,33.7,32.1,29.4,26.5,21.3,14.8,55.0,54.4,66.7,77.3,83.3,89.8,92.7,89.8,85.0,79.7,70.3,58.7
