state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1924,-2.8,5.0,4.2,11.3,20.8,22.6,27.4,26.2,21.3,12.2,3.9,-4.2,26.9,41.0,39.5,52.4,69.5,72.6,81.4,79.1,70.4,54.0,39.1,24.4
Idaho,1925,-0.4,4.0,7.1,12.8,18.8,21.1,29.0,25.3,19.8,11.8,4.5,1.7,31.2,39.2,44.8,55.1,65.9,70.0,84.2,77.5,67.6,53.3,40.1,35.0
Idaho,1926,-1.2,4.2,8.9,15.7,17.4,24.4,28.4,25.9,17.6,14.6,6.4,-1.1,29.8,39.5,48.1,60.3,63.4,76.0,83.2,78.7,63.6,58.3,43.5,30.1
Idaho,1927,-0.4,1.9,5.6,10.3,13.6,21.8,27.8,25.1,18.1,14.0,5.6,-2.9,31.3,35.4,42.0,50.5,56.4,71.3,82.0,77.2,64.6,57.2,42.1,26.7
Idaho,1928,-0.6,1.4,7.0,9.5,20.6,19.4,27.6,25.8,22.6,13.3,4.7,-1.9,31.0,34.6,44.6,49.1,69.1,67.0,81.6,78.5,72.6,55.9,40.5,28.5
Idaho,1929,-4.9,-3.0,5.5,8.7,16.8,20.7,28.2,28.9,18.5,15.2,4.9,3.4,23.2,26.6,41.9,47.7,62.2,69.3,82.8,84.0,65.3,59.3,40.9,38.1
Idaho,1930,-6.4,4.5,6.9,15.4,15.6,21.6,28.4,26.4,20.6,11.1,3.4,-3.4,20.5,40.1,44.4,59.8,60.1,70.8,83.1,79.6,69.0,51.9,38.2,25.8
Idaho,1931,-0.5,2.1,5.8,12.4,19.0,23.6,29.7,28.0,20.2,13.9,2.7,-2.2,31.1,35.8,42.4,54.3,66.2,74.5,85.4,82.4,68.3,57.1,36.8,28.1
Idaho,1932,-3.5,-0.5,3.4,11.2,16.2,21.5,26.6,25.9,22.4,12.3,6.6,-3.4,25.7,31.1,38.1,52.2,61.2,70.7,79.9,78.6,72.3,54.2,43.8,25.8
Idaho,1933,-1.1,-4.0,4.8,10.7,13.4,24.3,29.2,26.6,20.1,16.9,7.5,4.1,30.0,24.8,40.6,51.3,56.2,75.8,84.6,79.8,68.2,62.4,45.5,39.3
Idaho,1934,3.2,7.4,12.1,17.3,21.7,21.7,28.9,28.5,19.8,15.0,7.4,0.2,37.7,45.4,53.7,63.1,71.0,71.1,84.0,83.3,67.6,59.0,45.4,32.4
