state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1923,-7.3,-9.6,-1.9,9.9,19.7,25.7,28.6,24.3,22.3,12.7,7.6,-0.2,18.9,14.8,28.5,49.9,67.5,78.2,83.5,75.8,72.2,54.8,45.7,31.6
North Dakota,1924,-11.0,-0.9,0.8,9.6,15.5,21.4,26.0,25.3,20.2,17.0,2.0,-11.4,12.2,30.4,33.5,49.3,59.9,70.5,78.8,77.5,68.4,62.6,35.6,11.4
North Dakota,1925,-7.6,-3.4,3.6,15.6,20.4,22.4,27.0,28.7,21.3,5.2,3.5,-4.5,18.3,25.8,38.4,60.1,68.8,72.4,80.6,83.7,70.3,41.4,38.3,23.9
North Dakota,1926,-3.4,-1.2,2.9,14.4,22.7,23.2,29.3,25.6,17.9,12.1,-2.6,-7.9,25.8,29.9,37.3,58.0,72.8,73.8,84.8,78.0,64.2,53.7,27.4,17.8
North Dakota,1927,-7.8,-5.4,3.6,10.6,13.8,22.9,25.2,24.9,20.6,15.1,-2.7,-14.6,18.0,22.3,38.5,51.1,56.9,73.2,77.4,76.9,69.1,59.2,27.1,5.8
North Dakota,1928,-6.1,-2.3,4.1,8.9,23.1,21.2,26.0,25.4,19.7,13.1,5.2,-1.3,21.0,27.9,39.3,48.0,73.5,70.2,78.8,77.8,67.5,55.5,41.3,29.6
North Dakota,1929,-15.2,-10.4,4.2,11.7,17.2,23.8,30.2,29.4,17.9,14.6,0.0,-7.6,4.6,13.2,39.6,53.1,62.9,74.9,86.3,85.0,64.3,58.2,32.0,18.3
North Dakota,1930,-14.9,-1.2,1.8,15.4,17.1,24.0,30.9,29.2,21.3,9.8,3.7,-2.7,5.2,29.8,35.2,59.8,62.8,75.2,87.6,84.5,70.3,49.7,38.6,27.1
North Dakota,1931,-1.6,2.6,1.6,14.6,19.8,27.7,29.2,26.4,24.1,15.1,3.8,-2.3,29.2,36.7,34.9,58.2,67.6,81.8,84.6,79.6,75.3,59.2,38.9,27.8
North Dakota,1932,-8.1,-5.0,-2.6,12.9,20.5,25.7,29.1,27.8,22.1,8.5,0.7,-6.2,17.5,23.0,27.4,55.2,68.9,78.3,84.3,82.0,71.8,47.3,33.2,20.9
North Dakota,1933,-5.9,-7.6,3.5,10.3,19.0,29.5,30.3,28.3,24.1,12.2,2.2,-7.5,21.3,18.3,38.3,50.5,66.2,85.1,86.6,82.9,75.4,53.9,36.0,18.5
North Dakota,1934,-3.3,-1.8,3.3,13.7,26.8,25.1,30.6,28.1,18.4,15.7,6.2,-6.3,26.1,28.8,37.9,56.7,80.3,77.2,87.1,82.6,65.2,60.2,43.2,20.7
North Dakota,1935,-10.6,0.6,2.1,8.8,15.2,22.1,30.2,26.6,22.2,14.4,-3.4,-6.2,12.9,33.0,35.8,47.8,59.3,71.8,86.4,79.8,72.0,57.9,25.9,20.9
North Dakota,1936,-16.3,-20.4,0.8,8.6,24.6,27.3,35.9,28.8,23.7,13.4,2.6,-5.5,2.6,-4.7,33.4,47.5,76.3,81.1,96.6,83.8,74.6,56.2,36.7,22.1
North Dakota,1937,-18.2,-8.9,1.0,10.1,21.1,24.3,29.1,31.1,22.4,12.5,0.7,-6.7,-0.7,15.9,33.8,50.2,69.9,75.8,84.3,88.0,72.4,54.5,33.2,20.0
North Dakota,1938,-7.9,-8.8,6.0,13.1,17.1,24.9,28.2,29.6,24.6,17.2,0.1,-3.4,17.8,16.1,42.8,55.6,62.8,76.8,82.8,85.3,76.3,62.9,32.2,25.8
North Dakota,1939,-4.8,-12.3,1.5,12.5,23.7,21.9,30.9,29.1,23.6,11.2,8.4,2.3,23.3,9.9,34.7,54.5,74.6,71.5,87.6,84.3,74.4,52.2,47.2,36.1
North Dakota,1940,-11.2,-5.4,-0.3,8.6,20.3,24.8,29.8,27.1,25.4,16.8,-1.9,-2.1,11.9,22.2,31.5,47.4,68.6,76.6,85.7,80.8,77.7,62.2,28.5,28.3
