state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Louisiana,1924,13.4,16.1,18.4,24.9,27.3,33.2,34.7,35.9,31.5,28.1,23.0,15.7,56.1,61.0,65.2,76.8,81.1,91.8,94.4,96.6,88.7,82.5,73.4,60.2
Louisiana,1925,15.3,20.4,23.1,27.8,29.4,33.3,34.0,34.1,33.6,25.2,19.3,14.4,59.5,68.7,73.5,82.1,85.0,91.9,93.2,93.3,92.5,77.3,66.7,58.0
Louisiana,1926,13.8,19.3,17.7,23.4,28.4,32.5,33.1,33.2,32.6,27.7,18.1,18.4,56.8,66.7,63.9,74.1,83.2,90.5,91.5,91.7,90.7,81.9,64.6,65.1
Louisiana,1927,18.1,21.4,21.1,26.6,29.4,31.4,33.6,33.1,32.1,28.4,24.2,15.1,64.6,70.5,69.9,79.9,84.9,88.6,92.5,91.6,89.8,83.1,75.5,59.2
Louisiana,1928,15.6,16.5,21.8,22.7,28.8,30.7,33.0,33.9,29.8,28.2,19.8,16.2,60.1,61.7,71.3,72.9,83.9,87.2,91.4,93.1,85.6,82.7,67.7,61.1
Louisiana,1929,16.8,14.1,22.6,26.5,28.4,32.2,32.8,34.0,31.2,26.5,16.5,15.6,62.2,57.4,72.6,79.7,83.2,90.0,91.1,93.2,88.1,79.7,61.7,60.0
Louisiana,1930,14.0,20.3,18.7,27.3,28.5,32.9,35.2,33.9,30.7,25.0,19.3,13.6,57.2,68.6,65.7,81.2,83.3,91.3,95.3,93.1,87.2,77.0,66.7,56.4
Louisiana,1931,14.8,18.6,18.1,23.7,27.3,33.1,33.8,31.8,33.2,28.3,23.5,18.1,58.7,65.4,64.6,74.7,81.1,91.5,92.8,89.3,91.8,82.9,74.3,64.6
Louisiana,1932,17.8,21.7,18.9,26.0,28.0,33.1,34.6,33.8,30.9,25.6,18.0,14.4,64.1,71.0,66.1,78.8,82.4,91.6,94.3,92.9,87.6,78.0,64.4,58.0
Louisiana,1933,18.4,16.8,21.8,24.9,30.6,32.6,32.1,32.9,33.6,27.3,21.8,21.6,65.2,62.2,71.2,76.9,87.0,90.7,89.8,91.2,92.4,81.2,71.2,70.9
