state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,1925,2.8,6.7,9.4,14.9,19.7,22.1,27.6,24.7,20.3,14.1,5.9,4.6,37.1,44.1,48.9,58.9,67.5,71.8,81.7,76.4,68.6,57.4,42.6,40.3
Washington,1926,1.9,7.2,13.1,17.8,17.6,23.8,27.6,24.7,17.6,14.2,7.7,1.9,35.4,45.0,55.5,64.0,63.7,74.9,81.6,76.4,63.6,57.6,45.9,35.4
Washington,1927,0.3,4.8,7.9,12.4,14.9,21.6,25.9,25.2,17.8,13.2,6.2,-0.2,32.5,40.7,46.2,54.4,58.9,70.8,78.6,77.4,64.1,55.8,43.2,31.7
Washington,1928,1.1,5.3,9.7,11.7,21.1,20.6,26.4,24.9,21.4,13.2,6.6,1.7,33.9,41.6,49.5,53.1,70.0,69.0,79.6,76.9,70.5,55.8,43.8,35.0
Washington,1929,-3.2,0.1,9.1,11.3,17.9,20.1,25.8,26.9,20.6,16.2,6.9,3.8,26.3,32.2,48.4,52.4,64.3,68.2,78.5,80.5,69.1,61.1,44.4,38.8
Washington,1930,-4.9,6.0,10.4,15.9,16.6,20.2,25.9,26.8,20.4,12.2,5.5,1.6,23.2,42.8,50.7,60.7,61.9,68.4,78.7,80.2,68.8,54.0,41.9,34.9
Washington,1931,3.5,5.2,8.8,14.3,20.4,20.7,27.0,26.3,19.2,14.2,4.4,1.0,38.3,41.4,47.9,57.8,68.7,69.3,80.6,79.3,66.6,57.5,40.0,33.8
Washington,1932,0.2,2.9,7.3,13.4,16.9,23.1,23.1,24.3,22.1,14.1,7.8,1.3,32.3,37.3,45.1,56.1,62.5,73.5,73.5,75.7,71.7,57.4,46.0,34.3
Washington,1933,2.1,0.7,7.4,13.4,14.4,20.9,25.6,26.2,17.5,15.1,7.3,5.0,35.8,33.2,45.3,56.2,57.9,69.6,78.1,79.2,63.5,59.1,45.1,41.0
Washington,1934,5.3,8.7,13.0,18.3,19.8,22.2,25.0,26.3,19.1,14.4,7.9,3.1,41.6,47.6,55.4,65.0,67.6,71.9,77.0,79.3,66.3,58.0,46.3,37.5
Washington,1935,1.9,6.1,6.5,12.4,18.3,21.3,24.9,24.6,22.9,13.3,4.0,2.1,35.4,42.9,43.7,54.3,65.0,70.3,76.9,76.3,73.2,56.0,39.2,35.8
Washington,1936,2.7,-2.5,7.3,15.1,20.1,21.4,25.8,26.1,20.7,17.2,6.4,3.8,36.9,27.5,45.2,59.2,68.1,70.6,78.5,78.9,69.2,62.9,43.6,38.8
Washington,1937,-5.5,2.1,9.4,10.8,18.3,21.2,26.1,23.3,21.6,16.1,7.2,3.5,22.1,35.7,49.0,51.5,64.9,70.1,79.0,74.0,70.8,60.9,44.9,38.3
Washington,1938,2.4,4.0,8.0,14.3,18.6,23.3,27.7,24.5,24.3,14.7,5.2,3.4,36.4,39.2,46.4,57.7,65.5,73.9,81.9,76.1,75.8,58.5,41.3,38.2
Washington,1939,3.7,2.8,9.1,15.6,19.1,19.3,26.1,27.2,21.9,14.3,9.1,5.8,38.6,37.1,48.4,60.0,66.4,66.8,78.9,80.9,71.4,57.7,48.3,42.4
Washington,1940,2.4,5.3,11.1,13.9,20.2,24.2,25.4,26.1,22.1,14.7,3.9,3.8,36.3,41.6,52.0,57.1,68.4,75.6,77.7,79.0,71.7,58.4,39.0,38.8
Washington,1941,3.0,7.4,13.4,15.9,17.0,20.4,27.9,24.2,16.9,13.0,8.4,3.8,37.4,45.4,56.1,60.6,62.6,68.7,82.2,75.5,62.4,55.4,47.1,38.8
Washington,1942,0.0,4.7,9.2,14.8,16.1,19.3,26.2,26.9,22.8,15.9,4.5,2.7,32.0,40.5,48.5,58.6,60.9,66.8,79.2,80.4,73.0,60.6,40.1,36.8
Washington,1943,-1.7,5.4,7.3,14.7,15.6,19.3,25.6,23.8,23.8,14.1,6.7,2.6,29.0,41.8,45.2,58.5,60.0,66.7,78.1,74.9,74.8,57.4,44.1,36.7
Washington,1944,2.2,4.6,8.1,13.6,18.1,21.1,26.1,24.3,22.7,17.7,5.8,1.2,36.0,40.3,46.6,56.5,64.6,69.9,79.0,75.8,72.8,63.8,42.4,34.1
Washington,1945,3.2,5.6,7.1,11.3,18.3,20.6,27.1,26.3,19.3,15.6,4.9,2.0,37.8,42.1,44.8,52.4,65.0,69.0,80.7,79.4,66.8,60.0,40.9,35.6
Washington,1946,3.0,5.1,8.6,13.3,19.8,19.6,25.3,25.8,19.8,11.4,4.7,3.2,37.4,41.1,47.4,56.0,67.7,67.3,77.5,78.4,67.6,52.6,40.5,37.7
Washington,1947,0.6,7.1,11.6,14.9,20.9,19.9,24.9,24.0,21.1,12.6,5.9,3.4,33.0,44.8,52.8,58.8,69.6,67.8,76.8,75.2,69.9,54.7,42.7,38.2
Washington,1948,1.9,3.2,7.3,10.5,15.3,22.7,23.3,22.2,19.9,13.7,5.6,-0.7,35.5,37.7,45.1,50.9,59.6,72.9,73.9,72.0,67.9,56.6,42.0,30.8
Washington,1949,-4.4,1.9,8.3,15.1,20.1,21.4,24.7,24.6,21.9,12.2,9.7,2.9,24.0,35.5,47.0,59.2,68.1,70.6,76.4,76.3,71.4,53.9,49.4,37.2
Washington,1950,-6.3,2.7,6.2,11.3,16.3,20.6,25.6,26.0,22.6,11.5,5.7,4.6,20.6,36.8,43.1,52.4,61.4,69.1,78.0,78.8,72.6,52.7,42.3,40.2
Washington,1951,1.4,4.4,5.6,15.6,18.0,21.9,26.5,25.0,21.8,12.1,5.9,0.1,34.6,40.0,42.1,60.1,64.4,71.5,79.7,77.0,71.2,53.8,42.6,32.1
Washington,1952,-0.9,4.3,7.4,15.2,18.4,19.8,26.3,25.2,23.3,18.4,5.2,2.8,30.4,39.7,45.3,59.3,65.1,67.7,79.3,77.3,74.0,65.1,41.3,37.1
Washington,1953,5.9,6.5,9.0,11.9,16.4,17.8,25.5,24.5,22.0,15.6,8.2,4.8,42.6,43.7,48.2,53.4,61.5,64.0,77.9,76.1,71.6,60.0,46.8,40.6
Washington,1954,0.5,5.1,7.6,11.4,18.2,18.2,23.6,21.9,19.5,13.1,9.0,2.9,32.9,41.2,45.7,52.5,64.7,64.8,74.5,71.4,67.1,55.6,48.2,37.2
Washington,1955,1.3,3.3,4.6,9.6,14.6,20.9,22.4,25.1,20.5,12.9,2.1,0.7,34.4,37.9,40.3,49.2,58.2,69.7,72.4,77.2,68.9,55.3,35.7,33.3
Washington,1956,1.4,-0.1,6.3,15.2,19.9,18.9,26.6,24.9,21.0,11.9,4.7,3.1,34.5,31.9,43.4,59.3,67.8,66.0,79.9,76.9,69.8,53.5,40.4,37.5
Washington,1957,-3.7,3.2,7.7,13.6,19.3,21.3,23.7,23.0,23.6,12.1,6.8,4.9,25.3,37.8,45.9,56.5,66.7,70.3,74.7,73.4,74.5,53.8,44.2,40.8
Washington,1958,4.0,8.2,8.6,12.3,22.2,23.5,28.4,28.0,20.1,15.4,5.6,3.8,39.2,46.7,47.5,54.2,71.9,74.3,83.2,82.4,68.1,59.7,42.0,38.9
Washington,1959,2.2,3.5,8.2,13.6,15.8,20.6,26.7,23.2,17.7,13.2,5.8,2.9,35.9,38.3,46.8,56.5,60.4,69.0,80.0,73.8,63.8,55.7,42.4,37.3
Washington,1960,-0.4,4.9,8.4,12.8,15.2,21.6,28.6,22.7,21.2,14.6,6.3,1.7,31.2,40.8,47.1,55.0,59.3,70.8,83.5,72.9,70.2,58.3,43.3,35.0
Washington,1961,3.8,6.6,8.7,11.8,16.6,24.7,27.1,28.3,19.3,12.8,4.7,2.1,38.8,43.8,47.6,53.3,61.9,76.4,80.7,83.0,66.7,55.0,40.4,35.7
Washington,1962,1.4,5.3,7.1,14.8,14.2,21.1,24.9,23.1,21.8,13.6,7.4,4.3,34.6,41.6,44.7,58.6,57.6,69.9,76.8,73.6,71.2,56.4,45.3,39.7
Washington,1963,-0.1,7.8,9.2,11.1,18.1,20.3,22.8,24.9,23.7,15.0,6.7,2.1,31.8,46.0,48.6,52.0,64.5,68.5,73.1,76.9,74.6,59.0,44.1,35.7
Washington,1964,3.2,5.9,7.2,11.5,16.3,19.7,24.4,22.2,19.0,14.8,4.7,0.2,37.7,42.6,45.0,52.7,61.3,67.4,75.9,71.9,66.2,58.6,40.4,32.4
Washington,1965,2.0,5.5,9.1,13.8,16.3,21.4,26.2,24.5,19.0,16.3,7.7,2.7,35.6,41.9,48.4,56.9,61.4,70.5,79.1,76.1,66.2,61.4,45.8,36.9
Washington,1966,2.1,5.3,8.7,13.7,18.9,19.6,23.6,25.0,22.3,13.8,7.6,4.5,35.8,41.5,47.6,56.7,66.0,67.3,74.4,77.0,72.2,56.9,45.7,40.1
Washington,1967,4.7,7.4,7.4,10.4,17.0,23.1,26.4,29.4,24.9,13.6,7.4,2.3,40.4,45.4,45.3,50.8,62.6,73.5,79.5,85.0,76.8,56.5,45.4,36.2
Washington,1968,2.7,8.3,10.4,11.9,17.4,20.7,26.7,22.4,20.2,12.1,6.3,0.7,36.9,46.9,50.8,53.4,63.4,69.3,80.1,72.3,68.4,53.8,43.4,33.3
Washington,1969,-3.6,2.6,9.1,12.4,19.7,23.4,24.6,24.0,20.1,12.7,7.4,2.9,25.5,36.7,48.4,54.3,67.4,74.1,76.2,75.2,68.2,54.8,45.4,37.2
Washington,1970,1.3,7.1,8.9,10.3,17.8,23.7,26.1,26.1,18.2,13.0,6.2,1.5,34.4,44.8,48.0,50.5,64.0,74.7,79.0,79.0,64.8,55.4,43.2,34.7
Washington,1971,2.8,5.4,5.7,12.2,18.2,18.0,26.0,27.9,18.3,12.4,6.0,0.9,37.1,41.8,42.2,54.0,64.8,64.4,78.8,82.2,64.9,54.4,42.8,33.6
Washington,1972,0.7,4.1,9.2,10.4,18.6,20.5,24.9,26.4,18.1,14.0,6.4,0.5,33.2,39.4,48.6,50.8,65.5,68.9,76.9,79.5,64.5,57.2,43.6,32.9
Washington,1973,1.4,5.9,9.4,13.8,18.7,20.7,26.3,24.6,20.8,12.7,3.9,4.3,34.6,42.7,48.9,56.9,65.7,69.2,79.3,76.2,69.5,54.9,39.0,39.7
Washington,1974,0.9,5.7,8.0,11.9,14.8,22.9,23.9,25.6,23.8,15.9,6.9,4.3,33.7,42.3,46.4,53.5,58.6,73.2,75.0,78.1,74.9,60.7,44.4,39.7
Washington,1975,1.7,2.9,6.5,10.4,16.9,19.6,26.3,22.0,22.8,12.1,5.9,3.8,35.1,37.2,43.7,50.8,62.4,67.3,79.4,71.6,73.1,53.8,42.7,38.8
Washington,1976,3.4,4.8,6.7,12.2,17.6,19.1,24.2,21.8,22.4,14.7,7.8,3.8,38.2,40.6,44.0,54.0,63.6,66.3,75.6,71.2,72.4,58.5,46.1,38.8
Washington,1977,0.1,7.5,7.9,16.1,14.9,23.0,24.1,27.2,18.0,13.8,5.2,2.7,32.1,45.5,46.2,60.9,58.9,73.4,75.3,81.0,64.4,56.8,41.4,36.8
