state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Maryland,1924,6.3,4.1,9.8,15.8,20.1,26.0,28.6,28.7,22.3,20.2,11.9,6.5,43.3,39.3,49.6,60.4,68.2,78.8,83.4,83.7,72.1,68.4,53.5,43.7
Maryland,1925,3.9,10.3,13.1,19.1,21.9,30.9,29.8,28.2,27.6,15.0,10.8,5.4,39.0,50.5,55.5,66.4,71.5,87.7,85.6,82.8,81.6,59.0,51.5,41.8
Maryland,1926,4.8,5.7,8.9,16.2,23.9,25.8,29.7,28.7,24.7,18.5,11.2,3.9,40.6,42.3,48.0,61.1,75.0,78.5,85.4,83.7,76.4,65.3,52.2,39.0
Maryland,1927,4.4,9.0,12.7,15.6,21.9,25.2,29.1,25.4,26.3,20.7,14.8,7.3,40.0,48.2,54.8,60.1,71.4,77.4,84.4,77.7,79.3,69.3,58.6,45.1
Maryland,1928,6.6,6.6,10.6,15.9,22.0,25.6,29.9,29.2,22.3,20.2,13.0,7.6,43.8,43.9,51.0,60.6,71.6,78.1,85.9,84.5,72.1,68.4,55.4,45.6
Maryland,1929,5.2,5.4,14.8,18.9,22.7,27.5,29.6,28.1,26.1,18.0,11.9,7.3,41.3,41.7,58.6,66.0,72.8,81.5,85.2,82.6,79.0,64.4,53.4,45.1
Maryland,1930,5.6,9.7,11.8,16.3,25.2,28.8,31.8,30.2,29.4,18.9,11.8,4.8,42.0,49.5,53.2,61.3,77.3,83.8,89.3,86.3,84.9,66.0,53.2,40.7
Maryland,1931,5.9,7.5,7.9,16.7,22.8,27.6,31.1,28.3,28.2,21.8,16.2,10.8,42.7,45.5,46.2,62.1,73.1,81.7,88.0,83.0,82.7,71.2,61.2,51.5
Maryland,1932,11.2,10.1,8.8,16.8,22.8,27.6,30.0,30.6,26.4,19.2,11.6,8.3,52.1,50.2,47.8,62.2,73.0,81.7,86.0,87.0,79.6,66.5,52.9,46.9
Maryland,1933,9.8,7.6,9.5,17.2,23.9,29.1,29.4,28.6,26.6,19.1,10.8,7.3,49.7,45.6,49.1,63.0,75.1,84.4,84.9,83.5,79.9,66.4,51.4,45.2
Maryland,1934,7.6,0.2,9.7,17.1,24.2,29.7,31.8,27.5,25.1,18.5,13.9,6.3,45.6,32.4,49.4,62.8,75.6,85.5,89.3,81.5,77.1,65.3,57.1,43.3
