state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Connecticut,1924,3.1,-0.5,6.0,12.7,17.2,23.7,27.7,26.4,20.9,17.2,10.0,2.3,37.6,31.1,42.8,54.9,63.0,74.6,81.8,79.5,69.7,63.0,50.0,36.2
Connecticut,1925,0.0,5.8,10.1,15.3,19.4,27.3,26.2,26.5,22.1,12.4,9.1,2.7,32.0,42.4,50.1,59.5,66.9,81.1,79.2,79.7,71.8,54.3,48.3,36.8
Connecticut,1926,1.9,0.2,4.3,11.2,19.8,22.7,27.7,25.7,21.2,14.7,9.7,0.2,35.4,32.3,39.7,52.2,67.7,72.8,81.8,78.2,70.1,58.5,49.5,32.3
Connecticut,1927,0.9,2.9,9.2,13.4,18.1,23.0,26.3,23.3,22.6,18.2,11.6,3.9,33.6,37.3,48.5,56.2,64.5,73.4,79.3,73.9,72.7,64.8,52.8,39.1
Connecticut,1928,2.8,2.2,5.6,12.2,18.7,22.2,27.2,26.7,20.1,17.4,9.9,5.2,37.0,36.0,42.1,54.0,65.6,72.0,81.0,80.0,68.2,63.4,49.8,41.3
Connecticut,1929,0.9,2.1,9.7,12.8,20.3,25.6,27.6,25.6,23.9,15.4,9.1,2.0,33.7,35.8,49.4,55.0,68.6,78.0,81.6,78.0,75.1,59.7,48.3,35.6
Connecticut,1930,1.9,4.8,7.0,12.9,21.4,26.6,27.3,26.3,24.6,15.8,9.6,2.6,35.4,40.6,44.6,55.3,70.6,79.8,81.2,79.4,76.2,60.5,49.3,36.7
Connecticut,1931,1.2,2.0,6.4,14.4,20.7,24.8,27.8,26.4,24.4,19.1,12.3,6.0,34.2,35.6,43.6,58.0,69.2,76.7,82.0,79.6,75.9,66.3,54.2,42.8
Connecticut,1932,6.7,3.1,5.2,12.9,21.1,24.6,27.2,27.2,23.0,16.4,9.0,5.1,44.0,37.5,41.4,55.2,69.9,76.3,80.9,80.9,73.4,61.5,48.2,41.1
Connecticut,1933,5.9,3.8,4.7,12.9,21.8,26.2,27.5,25.6,22.4,15.9,7.1,1.5,42.6,38.8,40.5,55.2,71.3,79.1,81.5,78.1,72.3,60.6,44.7,34.7
