state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Kansas,1924,2.9,8.3,6.3,19.9,21.8,30.5,31.4,32.7,25.9,23.1,15.1,1.0,37.2,46.9,43.3,67.9,71.2,86.9,88.6,90.9,78.7,73.5,59.1,33.8
Kansas,1925,2.0,11.5,16.8,21.9,24.2,32.7,33.7,32.1,28.6,14.0,12.3,6.2,35.6,52.7,62.2,71.4,75.6,90.8,92.7,89.7,83.5,57.2,54.2,43.2
Kansas,1926,5.2,11.8,11.2,16.3,25.9,30.1,33.3,33.7,26.3,21.1,10.3,4.4,41.4,53.2,52.1,61.4,78.6,86.1,92.0,92.7,79.4,70.0,50.6,39.9
Kansas,1927,5.4,9.9,11.6,19.7,25.4,27.8,32.0,27.5,27.5,23.9,13.5,4.0,41.8,49.9,52.8,67.5,77.8,82.1,89.6,81.5,81.5,75.0,56.3,39.2
Kansas,1928,7.8,8.4,14.7,17.7,25.4,25.1,31.4,31.5,28.0,21.4,11.4,6.8,46.0,47.2,58.5,63.8,77.8,77.2,88.5,88.7,82.4,70.5,52.6,44.2
Kansas,1929,0.8,1.4,14.6,20.1,21.9,28.8,32.6,33.1,26.0,19.9,6.5,7.5,33.5,34.5,58.2,68.1,71.4,83.9,90.7,91.6,78.8,67.8,43.7,45.5
Kansas,1930,-2.8,15.2,13.1,22.3,23.3,29.3,35.1,33.5,28.6,17.9,13.4,5.1,26.9,59.4,55.6,72.2,74.0,84.8,95.1,92.3,83.4,64.2,56.2,41.2
Kansas,1931,8.6,11.6,9.4,18.0,22.5,32.4,34.3,31.2,32.6,23.1,13.1,8.1,47.4,52.8,49.0,64.4,72.5,90.3,93.8,88.1,90.6,73.5,55.5,46.6
Kansas,1932,1.9,10.9,8.8,20.9,25.8,29.3,34.6,32.9,27.3,20.2,11.9,2.9,35.5,51.6,47.8,69.6,78.5,84.7,94.2,91.3,81.2,68.3,53.5,37.3
Kansas,1933,10.8,7.4,14.4,19.7,24.7,35.3,34.9,30.9,30.1,21.4,15.1,10.4,51.5,45.3,57.9,67.4,76.5,95.5,94.8,87.7,86.2,70.6,59.1,50.7
Kansas,1934,8.2,8.9,14.2,21.1,28.6,34.5,39.0,36.1,26.1,23.8,14.2,5.4,46.8,48.1,57.5,70.0,83.4,94.1,102.2,97.0,78.9,74.9,57.5,41.8
Kansas,1935,7.7,9.9,16.8,17.3,19.9,27.7,36.3,33.9,27.6,19.1,8.9,5.5,45.9,49.8,62.3,63.2,67.8,81.8,97.3,93.1,81.6,66.4,48.1,41.9
Kansas,1936,1.5,1.3,17.0,20.3,25.8,33.0,38.1,37.7,28.4,18.9,13.4,7.8,34.7,34.4,62.6,68.6,78.4,91.4,100.5,99.8,83.1,66.1,56.2,46.0
Kansas,1937,-1.4,6.0,9.6,19.2,26.0,29.9,35.0,35.7,28.8,20.8,10.7,4.3,29.4,42.8,49.2,66.6,78.8,85.9,95.0,96.2,83.9,69.4,51.2,39.8
Kansas,1938,7.3,8.8,16.6,18.8,23.3,29.6,34.4,35.4,29.9,26.4,12.8,8.4,45.2,47.9,61.9,65.9,74.0,85.3,94.0,95.7,85.8,79.5,55.1,47.1
Kansas,1939,8.8,5.9,13.8,19.2,27.7,31.0,36.5,32.9,32.4,24.1,13.5,10.1,47.9,42.6,56.8,66.6,81.9,87.8,97.7,91.2,90.3,75.4,56.3,50.1
Kansas,1940,-5.2,5.3,13.4,19.1,25.1,30.8,35.2,30.9,27.8,25.2,10.0,6.9,22.7,41.6,56.2,66.3,77.1,87.4,95.4,87.6,82.0,77.3,50.0,44.4
Kansas,1941,4.5,6.1,9.9,18.8,26.1,28.2,33.1,32.5,28.0,19.2,13.5,7.8,40.1,42.9,49.8,65.9,79.0,82.8,91.6,90.5,82.4,66.6,56.3,46.1
Kansas,1942,4.6,5.2,13.3,20.4,24.2,28.5,34.0,30.9,25.8,20.6,13.6,4.3,40.2,41.3,55.9,68.7,75.6,83.3,93.2,87.6,78.5,69.0,56.5,39.8
Kansas,1943,5.4,12.4,11.1,22.1,22.3,30.6,34.3,35.7,27.4,20.7,12.9,4.2,41.7,54.4,52.0,71.8,72.1,87.0,93.7,96.2,81.4,69.3,55.2,39.5
Kansas,1944,6.4,7.9,9.3,14.9,25.3,30.4,32.0,31.9,27.6,21.8,12.6,3.3,43.5,46.3,48.8,58.8,77.5,86.8,89.6,89.4,81.7,71.3,54.6,38.0
Kansas,1945,5.1,6.4,17.3,17.0,23.6,26.1,31.9,32.8,27.9,21.2,15.0,2.8,41.1,43.6,63.2,62.6,74.4,79.0,89.4,91.0,82.3,70.1,59.0,37.0
Kansas,1946,7.0,13.3,17.4,22.9,22.9,31.8,35.3,32.0,27.0,20.3,10.9,9.4,44.6,56.0,63.3,73.2,73.2,89.2,95.5,89.6,80.6,68.6,51.6,49.0
Kansas,1947,6.4,6.3,9.3,17.2,22.4,28.6,32.5,35.6,31.4,25.9,8.7,5.9,43.5,43.3,48.8,63.0,72.4,83.4,90.5,96.0,88.5,78.6,47.7,42.6
Kansas,1948,3.0,4.3,8.2,23.6,25.4,30.0,31.9,31.6,30.0,22.5,11.1,6.6,37.4,39.8,46.7,74.4,77.8,86.0,89.4,88.8,86.0,72.5,52.0,43.8
Kansas,1949,-0.6,5.1,11.3,18.8,24.4,29.7,32.7,31.2,25.6,21.3,17.6,7.6,31.0,41.2,52.3,65.8,76.0,85.4,90.9,88.2,78.0,70.3,63.6,45.7
Kansas,1950,6.2,11.1,12.3,18.3,24.9,30.9,28.7,28.0,25.3,24.7,12.1,8.2,43.1,52.0,54.1,65.0,76.8,87.7,83.7,82.4,77.6,76.4,53.8,46.7
Kansas,1951,5.0,9.3,10.9,16.7,24.2,26.3,30.7,31.9,24.9,19.4,9.8,5.6,41.0,48.8,51.6,62.1,75.6,79.3,87.3,89.4,76.8,67.0,49.6,42.0
Kansas,1952,7.9,10.4,9.0,17.6,24.8,35.0,34.6,33.2,30.3,21.9,11.6,4.5,46.2,50.7,48.2,63.7,76.7,95.0,94.3,91.8,86.5,71.5,52.8,40.1
Kansas,1953,8.7,11.6,14.9,17.4,24.2,35.0,32.8,32.1,31.2,23.3,12.7,6.2,47.6,52.8,58.9,63.4,75.5,95.0,91.0,89.8,88.1,74.0,54.8,43.2
Kansas,1954,4.9,15.6,11.7,23.1,21.4,32.3,37.7,34.6,31.8,20.7,15.9,8.7,40.8,60.0,53.1,73.6,70.6,90.2,99.8,94.2,89.3,69.3,60.7,47.7
Kansas,1955,5.1,5.1,13.6,22.8,25.9,27.5,35.4,34.1,29.2,22.6,11.4,5.4,41.2,41.2,56.4,73.1,78.6,81.5,95.8,93.3,84.5,72.7,52.6,41.7
Kansas,1956,4.2,5.9,15.0,18.9,27.7,33.3,33.9,34.8,31.8,24.9,12.3,8.9,39.6,42.6,59.0,66.0,81.9,92.0,93.1,94.6,89.2,76.9,54.2,48.1
Kansas,1957,1.3,9.9,11.1,16.1,22.1,28.5,34.3,33.4,25.7,17.8,9.6,10.9,34.4,49.9,52.0,60.9,71.8,83.3,93.8,92.1,78.3,64.1,49.3,51.6
Kansas,1958,6.4,4.1,4.0,16.8,25.6,29.8,30.4,31.9,27.7,22.2,14.5,5.9,43.5,39.3,39.2,62.2,78.0,85.7,86.8,89.4,81.9,72.0,58.1,42.6
Kansas,1959,2.6,6.1,13.7,19.0,24.9,31.3,31.1,33.7,27.0,18.0,11.0,8.9,36.6,42.9,56.7,66.2,76.9,88.3,88.0,92.6,80.6,64.4,51.8,48.0
Kansas,1960,2.7,1.4,5.3,20.8,24.4,29.1,31.6,32.5,28.9,21.8,14.1,5.0,36.8,34.6,41.5,69.4,75.9,84.4,88.8,90.5,84.0,71.2,57.4,41.0
Kansas,1961,6.9,9.3,12.6,17.4,22.7,29.2,32.4,30.6,24.6,21.5,9.4,2.6,44.4,48.8,54.6,63.4,72.8,84.5,90.3,87.0,76.3,70.7,49.0,36.7
Kansas,1962,1.8,8.7,11.3,19.4,29.5,28.3,31.7,33.2,25.0,22.3,12.8,7.3,35.3,47.7,52.3,67.0,85.1,83.0,89.0,91.8,77.0,72.1,55.1,45.2
Kansas,1963,0.2,10.3,15.8,22.2,26.0,31.9,34.6,33.3,28.5,26.8,15.3,2.2,32.4,50.5,60.4,71.9,78.8,89.4,94.2,91.9,83.3,80.3,59.5,36.0
Kansas,1964,9.2,6.8,12.2,20.4,27.2,30.0,35.7,31.3,26.9,21.9,12.9,5.5,48.5,44.2,54.0,68.8,80.9,86.0,96.2,88.4,80.4,71.4,55.3,41.9
Kansas,1965,7.4,6.8,7.0,21.6,26.4,28.5,32.7,31.6,24.7,22.5,15.6,9.1,45.4,44.3,44.6,70.9,79.5,83.3,90.8,88.8,76.5,72.5,60.0,48.4
Kansas,1966,2.0,5.6,15.9,18.1,26.4,30.4,35.0,29.6,26.1,21.8,14.2,5.5,35.6,42.0,60.7,64.5,79.6,86.8,95.0,85.2,79.0,71.3,57.6,41.9
Kansas,1967,6.7,9.6,16.9,21.2,23.2,28.2,30.1,30.4,25.4,21.4,12.2,5.9,44.1,49.3,62.5,70.1,73.8,82.8,86.2,86.7,77.8,70.5,53.9,42.7
Kansas,1968,4.9,7.4,16.3,19.8,22.0,30.9,32.4,31.1,27.5,22.3,10.0,3.3,40.9,45.4,61.4,67.7,71.6,87.6,90.4,87.9,81.5,72.2,50.0,37.9
Kansas,1969,2.7,6.2,7.1,20.1,24.4,28.0,33.7,31.5,27.2,16.6,13.9,5.5,36.9,43.1,44.8,68.1,75.9,82.4,92.6,88.7,80.9,61.8,57.0,41.9
Kansas,1970,3.1,11.7,9.2,19.0,27.5,29.5,33.9,34.8,26.9,17.6,11.4,9.1,37.5,53.1,48.6,66.2,81.5,85.1,93.0,94.6,80.4,63.6,52.5,48.4
Kansas,1971,3.8,4.7,12.5,20.1,23.7,31.9,31.7,31.5,27.5,22.3,12.5,6.2,38.8,40.5,54.5,68.2,74.6,89.5,89.1,88.7,81.5,72.1,54.5,43.1
Kansas,1972,4.2,9.5,17.5,20.3,23.9,30.9,31.0,30.8,26.8,18.5,7.4,2.0,39.6,49.1,63.5,68.6,75.0,87.7,87.8,87.5,80.2,65.3,45.3,35.6
Kansas,1973,3.0,7.6,12.1,16.8,23.6,31.3,32.6,33.0,23.6,22.4,12.6,4.8,37.4,45.6,53.7,62.3,74.5,88.4,90.6,91.4,74.5,72.4,54.6,40.6
Kansas,1974,1.6,10.9,15.4,20.3,26.6,29.6,36.1,29.5,24.0,21.3,11.9,6.4,34.8,51.7,59.8,68.6,79.8,85.3,97.0,85.1,75.2,70.3,53.4,43.5
Kansas,1975,6.2,3.8,9.6,18.7,24.9,28.8,33.0,33.6,25.6,23.8,12.2,7.9,43.2,38.9,49.3,65.6,76.9,83.9,91.4,92.4,78.0,74.9,54.0,46.2
Kansas,1976,6.8,15.0,14.2,20.0,22.4,30.3,32.9,33.4,27.6,17.7,10.9,8.5,44.2,59.0,57.6,68.0,72.3,86.6,91.2,92.1,81.6,63.8,51.6,47.3
Kansas,1977,0.3,12.1,15.7,20.7,26.0,31.6,34.3,30.4,27.9,21.5,12.4,7.3,32.6,53.7,60.3,69.2,78.8,88.8,93.8,86.8,82.3,70.7,54.3,45.2
Kansas,1978,-1.5,-0.8,12.4,20.2,22.8,30.4,35.3,33.1,30.2,22.6,11.2,5.3,29.3,30.5,54.3,68.4,73.0,86.8,95.5,91.5,86.4,72.6,52.1,41.5
Kansas,1979,-4.1,2.6,12.9,18.4,23.3,29.9,31.9,31.2,29.7,23.9,10.2,9.4,24.6,36.6,55.2,65.2,74.0,85.8,89.4,88.2,85.5,75.0,50.4,49.0
Kansas,1980,3.4,4.1,10.0,18.4,24.0,32.3,38.2,34.5,29.4,21.9,14.8,8.8,38.2,39.4,50.0,65.2,75.2,90.2,100.8,94.1,84.9,71.4,58.6,47.9
Kansas,1981,8.1,10.9,14.6,24.0,22.1,31.4,32.5,30.5,28.3,18.9,14.1,5.8,46.6,51.6,58.2,75.2,71.7,88.5,90.5,86.9,82.9,66.0,57.4,42.5
Kansas,1982,2.9,4.9,13.4,18.3,23.9,26.3,32.9,32.2,27.3,21.3,11.8,7.6,37.2,40.8,56.2,64.9,75.0,79.4,91.3,90.0,81.1,70.3,53.2,45.6
Kansas,1983,4.2,7.3,10.8,14.1,22.3,27.9,35.1,36.8,29.8,20.3,12.3,-4.1,39.6,45.2,51.4,57.4,72.1,82.2,95.2,98.2,85.6,68.6,54.2,24.6
Kansas,1984,3.1,11.4,9.4,15.2,23.5,30.7,33.7,34.5,27.2,18.5,13.3,7.2,37.6,52.6,49.0,59.4,74.3,87.2,92.6,94.1,81.0,65.3,56.0,44.9
Kansas,1985,0.9,4.1,15.0,21.4,25.7,29.1,33.7,30.3,25.6,19.2,7.7,3.4,33.7,39.3,59.0,70.5,78.3,84.3,92.7,86.6,78.0,66.6,45.8,38.2
Kansas,1986,11.6,8.6,17.9,21.6,24.9,31.1,34.1,29.9,27.6,19.1,11.1,6.8,52.8,47.4,64.3,70.9,76.8,87.9,93.3,85.9,81.6,66.4,52.0,44.3
Kansas,1987,5.3,10.5,13.1,20.7,25.8,30.8,32.4,31.2,27.2,20.0,13.3,6.3,41.6,50.9,55.6,69.3,78.5,87.4,90.3,88.1,81.0,68.0,55.9,43.3
Kansas,1988,2.3,7.4,13.9,19.1,26.2,32.9,32.7,33.7,27.8,19.4,14.4,10.1,36.2,45.4,57.0,66.4,79.1,91.3,90.8,92.7,82.0,66.9,58.0,50.2
Kansas,1989,9.9,1.9,14.9,22.3,24.8,27.1,31.8,30.1,25.0,22.5,14.9,3.2,49.8,35.5,58.9,72.2,76.6,80.8,89.3,86.1,77.0,72.5,58.8,37.7
Kansas,1990,9.4,8.8,13.6,18.6,22.1,32.1,32.3,32.1,29.9,21.6,16.6,4.2,48.9,47.8,56.5,65.4,71.7,89.7,90.2,89.7,85.8,70.8,61.9,39.6
Kansas,1991,2.5,14.2,15.9,20.1,25.9,31.1,34.3,32.4,27.6,22.3,8.0,7.6,36.5,57.6,60.7,68.2,78.6,88.0,93.8,90.3,81.6,72.1,46.4,45.6
