state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1924,-0.5,-3.6,2.8,10.2,15.2,22.8,25.6,24.9,18.9,15.4,7.1,-1.1,31.1,25.6,37.1,50.4,59.3,73.0,78.1,76.8,66.0,59.7,44.8,30.0
New York,1925,-3.2,3.3,7.1,13.5,16.7,25.6,24.9,25.5,20.9,9.3,6.2,-0.7,26.3,38.0,44.8,56.3,62.0,78.0,76.8,77.9,69.6,48.7,43.1,30.8
New York,1926,-1.4,-2.3,0.7,8.0,18.4,21.6,26.2,24.1,20.0,12.6,6.4,-2.5,29.4,27.8,33.2,46.4,65.1,70.8,79.1,75.4,68.0,54.6,43.6,27.5
New York,1927,-2.3,1.0,6.5,11.6,16.7,21.8,25.4,22.3,21.7,16.6,8.7,0.9,27.8,33.8,43.7,52.8,62.0,71.3,77.7,72.2,71.1,61.8,47.6,33.6
New York,1928,-0.9,-0.5,3.1,9.9,18.2,21.3,26.1,26.1,18.8,15.7,7.1,2.4,30.4,31.1,37.6,49.9,64.7,70.4,78.9,79.0,65.8,60.2,44.8,36.3
New York,1929,-2.1,-1.6,7.6,11.9,18.4,23.7,26.4,23.7,22.6,13.2,6.1,-0.8,28.3,29.2,45.7,53.4,65.1,74.7,79.6,74.7,72.6,55.7,42.9,30.6
New York,1930,-0.8,1.8,4.0,11.3,19.7,25.4,26.2,25.3,22.9,14.4,8.3,0.0,30.5,35.3,39.2,52.3,67.4,77.8,79.2,77.6,73.3,57.9,47.0,32.0
New York,1931,-1.4,0.2,4.0,13.0,19.7,24.2,27.4,25.2,23.4,16.8,11.1,3.3,29.4,32.3,39.2,55.4,67.4,75.5,81.4,77.3,74.2,62.2,52.0,37.9
New York,1932,4.1,1.2,1.5,9.8,19.6,23.7,24.8,26.0,21.8,15.3,5.9,3.2,39.3,34.1,34.7,49.6,67.3,74.7,76.6,78.8,71.3,59.6,42.6,37.8
New York,1933,3.9,1.1,2.3,12.6,20.4,26.1,28.0,25.0,21.6,13.8,3.6,-0.7,39.0,34.0,36.2,54.7,68.7,79.0,82.4,77.0,70.9,56.8,38.4,30.8
New York,1934,-0.8,-6.4,3.6,12.2,21.6,26.0,28.2,24.1,22.2,13.0,8.2,-1.3,30.6,20.5,38.5,54.0,70.8,78.8,82.8,75.3,72.0,55.4,46.8,29.7
