state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Dakota,1923,-0.7,-2.7,3.8,14.2,20.5,25.3,30.1,26.2,23.9,13.6,10.5,3.6,30.8,27.1,38.8,57.5,68.9,77.6,86.1,79.2,75.1,56.5,50.9,38.5
South Dakota,1924,-6.0,1.7,1.7,14.3,17.9,23.2,28.1,28.3,22.0,19.3,7.2,-6.8,21.2,35.1,35.0,57.8,64.3,73.7,82.5,83.0,71.6,66.8,45.0,19.7
South Dakota,1925,-4.3,1.6,9.4,18.2,21.6,24.7,29.6,30.9,25.2,7.9,7.1,-0.6,24.2,34.9,49.0,64.8,70.9,76.5,85.3,87.6,77.3,46.3,44.8,30.9
South Dakota,1926,-1.8,2.9,6.3,16.3,24.3,25.8,30.7,28.7,21.3,16.2,2.4,-2.1,28.8,37.3,43.4,61.4,75.8,78.4,87.2,83.6,70.4,61.2,36.4,28.3
South Dakota,1927,-2.2,1.8,7.0,12.4,17.1,24.3,27.5,26.3,23.6,19.2,2.5,-9.7,28.0,35.2,44.6,54.4,62.8,75.8,81.5,79.3,74.5,66.5,36.5,14.6
South Dakota,1928,-1.6,2.0,8.9,12.1,24.0,22.8,28.9,29.2,22.7,15.7,6.3,2.7,29.2,35.6,48.0,53.7,75.2,73.1,84.1,84.5,72.8,60.3,43.4,36.9
South Dakota,1929,-9.9,-6.6,7.1,14.2,19.4,25.1,31.4,31.3,19.4,15.9,2.9,-2.0,14.2,20.1,44.8,57.5,67.0,77.2,88.5,88.3,66.9,60.7,37.2,28.4
South Dakota,1930,-9.8,5.8,5.6,17.2,18.6,26.0,33.9,29.9,24.0,12.9,7.0,1.0,14.3,42.5,42.0,63.0,65.5,78.8,93.0,85.9,75.2,55.2,44.6,33.8
South Dakota,1931,3.7,6.6,5.6,16.5,20.9,30.9,33.3,29.8,27.7,17.3,7.1,0.0,38.6,43.9,42.0,61.7,69.7,87.7,91.9,85.6,81.8,63.2,44.7,32.0
South Dakota,1932,-5.3,-0.5,0.7,15.6,22.2,26.7,31.6,29.8,24.4,12.9,6.7,-3.1,22.4,31.1,33.2,60.0,71.9,80.1,88.8,85.6,75.9,55.3,44.0,26.4
South Dakota,1933,2.1,-1.9,6.9,14.0,18.8,33.0,33.4,28.3,26.8,17.6,8.4,-0.2,35.7,28.6,44.4,57.2,65.9,91.4,92.2,82.9,80.3,63.6,47.2,31.6
South Dakota,1934,2.3,3.8,7.3,16.5,29.7,28.8,33.6,30.2,21.2,18.7,9.0,-1.4,36.2,38.9,45.1,61.7,85.5,83.9,92.4,86.4,70.2,65.7,48.2,29.4
