state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1924,4.9,1.9,8.1,14.3,18.5,24.5,28.2,28.0,21.8,19.2,10.9,4.4,40.8,35.4,46.5,57.7,65.3,76.1,82.7,82.4,71.2,66.6,51.6,40.0
New Jersey,1925,1.6,7.8,11.8,16.9,21.1,29.9,27.9,27.8,25.1,13.9,9.8,4.1,34.9,46.0,53.3,62.4,69.9,85.8,82.2,82.0,77.1,57.0,49.7,39.4
New Jersey,1926,3.3,2.5,6.6,13.4,22.1,24.2,28.2,27.1,22.8,16.8,10.6,1.9,37.9,36.5,43.8,56.1,71.7,75.5,82.8,80.7,73.1,62.2,51.0,35.4
New Jersey,1927,2.3,6.3,10.7,14.4,19.9,24.6,27.8,24.4,24.7,19.2,13.4,6.1,36.1,43.3,51.3,58.0,67.9,76.2,82.1,75.9,76.4,66.6,56.2,42.9
New Jersey,1928,4.6,4.4,8.0,14.1,20.2,24.2,28.7,28.4,21.6,19.4,11.4,6.4,40.3,40.0,46.4,57.4,68.3,75.6,83.6,83.2,70.8,67.0,52.6,43.5
New Jersey,1929,3.3,4.4,12.8,15.9,21.7,27.1,28.9,27.2,25.2,16.8,10.6,4.9,38.0,40.0,55.1,60.7,71.0,80.8,84.0,80.9,77.4,62.2,51.1,40.9
New Jersey,1930,3.9,7.4,9.9,14.2,23.4,27.8,29.5,27.9,26.6,17.3,10.8,3.9,39.0,45.4,49.9,57.5,74.2,82.1,85.1,82.3,79.9,63.1,51.5,39.0
New Jersey,1931,3.9,5.2,7.4,15.6,21.8,26.6,30.0,28.0,26.9,20.7,14.4,8.7,39.1,41.4,45.4,60.0,71.2,79.8,86.0,82.4,80.5,69.2,57.9,47.6
New Jersey,1932,9.3,6.4,6.9,15.0,21.9,26.6,29.2,29.4,25.3,18.3,10.4,6.8,48.7,43.6,44.4,59.0,71.4,79.9,84.6,85.0,77.5,64.9,50.7,44.2
New Jersey,1933,7.9,5.6,7.1,15.3,22.9,27.8,28.7,27.3,24.8,18.1,9.2,4.3,46.3,42.0,44.8,59.6,73.3,82.0,83.6,81.2,76.6,64.5,48.6,39.8
New Jersey,1934,5.1,-2.0,7.9,15.6,23.3,28.4,30.2,26.3,24.0,16.8,12.8,4.5,41.1,28.4,46.2,60.0,73.9,83.1,86.3,79.4,75.2,62.3,55.0,40.1
New Jersey,1935,2.2,3.6,11.7,13.8,20.2,26.3,29.7,27.7,22.9,18.9,12.1,1.2,36.0,38.4,53.1,56.8,68.4,79.3,85.4,81.9,73.3,66.1,53.7,34.2
New Jersey,1936,1.0,-0.1,12.2,14.2,24.3,26.1,29.6,29.2,24.6,18.2,9.6,7.3,33.8,31.8,53.9,57.5,75.7,79.0,85.2,84.5,76.2,64.8,49.2,45.1
New Jersey,1937,7.9,5.3,6.1,14.7,23.6,26.8,29.2,29.0,23.3,17.0,11.1,4.4,46.2,41.5,43.0,58.4,74.4,80.3,84.5,84.2,74.0,62.6,52.0,39.9
New Jersey,1938,3.4,6.4,11.6,17.6,20.6,25.9,28.6,29.5,22.8,19.0,13.1,5.3,38.2,43.5,52.8,63.6,69.0,78.6,83.4,85.1,73.0,66.2,55.5,41.6
New Jersey,1939,3.4,7.4,9.1,14.0,23.7,27.4,28.6,28.9,24.9,18.2,9.7,5.7,38.2,45.4,48.4,57.2,74.7,81.3,83.4,84.0,76.8,64.8,49.4,42.3
New Jersey,1940,-1.7,3.7,5.1,12.5,20.7,26.2,29.3,25.5,23.3,16.0,10.1,7.0,29.0,38.7,41.1,54.5,69.2,79.2,84.8,77.9,73.9,60.8,50.1,44.6
New Jersey,1941,1.9,2.5,6.0,19.8,24.4,26.6,28.4,27.8,26.7,20.8,13.6,7.0,35.5,36.5,42.8,67.6,75.9,79.9,83.1,82.0,80.1,69.4,56.4,44.6
New Jersey,1942,2.7,2.6,10.2,18.5,24.0,26.3,28.9,26.7,24.4,18.4,11.9,2.7,36.9,36.6,50.3,65.3,75.2,79.4,84.1,80.1,76.0,65.1,53.5,36.9
New Jersey,1943,2.6,5.5,9.7,13.4,22.3,29.2,28.9,29.2,24.4,16.8,10.7,4.7,36.6,41.9,49.4,56.2,72.2,84.6,84.0,84.6,75.9,62.3,51.2,40.4
New Jersey,1944,4.2,4.3,7.5,14.4,25.1,27.3,30.8,29.7,24.4,17.9,10.7,3.1,39.6,39.7,45.5,58.0,77.2,81.2,87.4,85.4,76.0,64.3,51.3,37.5
New Jersey,1945,-0.1,4.2,16.3,18.3,20.4,26.8,27.6,27.3,25.4,17.9,12.6,1.6,31.8,39.6,61.4,64.9,68.8,80.2,81.6,81.2,77.8,64.2,54.6,34.9
New Jersey,1946,4.4,4.8,14.9,16.0,21.9,25.9,28.5,25.7,25.6,20.8,13.8,7.6,40.0,40.7,58.8,60.8,71.5,78.6,83.3,78.3,78.1,69.4,56.9,45.6
New Jersey,1947,6.9,2.1,6.7,15.8,21.6,25.6,28.2,28.7,24.7,22.3,9.2,4.2,44.5,35.8,44.1,60.5,70.8,78.0,82.8,83.6,76.4,72.1,48.6,39.6
New Jersey,1948,-0.4,3.4,11.2,15.4,20.9,25.9,29.2,28.0,25.3,17.3,14.4,6.2,31.3,38.1,52.2,59.8,69.6,78.7,84.5,82.4,77.6,63.1,58.0,43.2
New Jersey,1949,7.2,7.9,10.7,16.6,22.5,28.4,30.9,29.4,23.1,20.6,11.3,7.3,45.0,46.2,51.3,61.8,72.5,83.1,87.6,84.9,73.6,69.0,52.4,45.1
New Jersey,1950,9.6,3.4,7.4,14.1,20.0,26.3,28.3,27.2,21.6,19.6,12.6,3.8,49.2,38.2,45.3,57.3,68.0,79.3,83.0,81.0,70.8,67.2,54.7,38.8
New Jersey,1951,5.8,6.2,9.2,16.3,22.5,25.8,29.0,28.1,24.9,19.1,9.8,7.1,42.4,43.2,48.6,61.3,72.5,78.4,84.2,82.5,76.8,66.3,49.7,44.7
New Jersey,1952,5.8,5.7,8.0,16.7,20.9,28.0,31.0,27.7,25.0,17.4,11.6,6.2,42.4,42.3,46.4,62.0,69.7,82.4,87.8,81.8,77.0,63.4,52.9,43.1
New Jersey,1953,6.1,7.6,10.1,15.3,22.5,27.6,30.1,28.7,25.8,20.3,12.8,8.0,43.0,45.6,50.1,59.6,72.5,81.6,86.1,83.7,78.5,68.6,55.1,46.4
