state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Oregon,1924,1.9,8.3,7.3,14.4,21.7,22.9,27.0,25.7,22.2,14.0,6.6,-0.4,35.5,47.0,45.2,57.9,71.1,73.3,80.6,78.3,71.9,57.2,43.8,31.2
Oregon,1925,4.1,7.0,10.1,13.7,18.4,21.7,28.4,25.4,19.8,15.3,7.4,5.2,39.4,44.6,50.1,56.6,65.2,71.0,83.1,77.8,67.6,59.5,45.3,41.3
Oregon,1926,3.5,7.9,13.4,17.3,17.7,25.2,28.4,26.0,18.9,16.2,9.4,3.0,38.3,46.3,56.1,63.2,63.8,77.4,83.2,78.8,66.1,61.2,49.0,37.4
Oregon,1927,2.8,5.4,7.9,11.8,14.6,21.7,27.2,26.1,18.4,15.5,8.8,2.1,37.0,41.7,46.2,53.2,58.3,71.1,80.9,78.9,65.2,59.9,47.8,35.7
Oregon,1928,3.3,5.8,9.9,11.3,21.2,20.3,27.6,26.2,22.6,14.9,7.4,2.9,38.0,42.5,49.9,52.4,70.2,68.6,81.6,79.2,72.6,58.8,45.3,37.2
Oregon,1929,0.3,1.8,9.0,9.8,17.9,20.5,27.7,28.7,21.1,17.5,9.4,6.6,32.5,35.2,48.2,49.7,64.2,68.9,81.8,83.7,69.9,63.5,49.0,43.9
Oregon,1930,-3.4,7.3,10.4,15.4,15.4,21.5,27.4,27.3,21.2,14.2,7.7,2.3,25.9,45.1,50.7,59.8,59.8,70.7,81.4,81.1,70.1,57.5,45.8,36.1
Oregon,1931,4.5,6.2,9.3,14.7,20.9,21.3,29.1,28.1,20.8,15.6,5.7,1.8,40.1,43.2,48.7,58.4,69.7,70.4,84.3,82.6,69.4,60.0,42.2,35.2
Oregon,1932,1.6,3.3,7.9,12.7,16.4,23.2,25.3,25.5,24.2,15.9,9.6,0.9,34.9,38.0,46.3,54.8,61.5,73.7,77.6,77.9,75.5,60.7,49.2,33.7
Oregon,1933,2.2,1.6,7.7,13.1,13.3,21.8,28.0,27.1,19.9,18.6,9.7,7.0,36.0,34.9,45.8,55.6,56.0,71.3,82.4,80.8,67.8,65.4,49.5,44.6
Oregon,1934,7.2,9.4,14.8,18.2,20.2,21.5,27.1,28.1,22.3,16.2,9.0,4.0,45.0,49.0,58.7,64.7,68.4,70.7,80.7,82.5,72.1,61.1,48.2,39.2
Oregon,1935,2.9,6.1,6.6,11.8,17.9,22.6,26.2,27.2,25.0,14.4,5.4,3.2,37.2,42.9,43.8,53.2,64.3,72.6,79.2,80.9,77.0,57.9,41.8,37.8
Oregon,1936,3.5,1.9,8.6,15.2,19.7,22.2,27.4,27.4,22.3,18.7,9.3,4.7,38.3,35.4,47.5,59.4,67.4,72.0,81.3,81.4,72.2,65.7,48.7,40.4
Oregon,1937,-3.7,3.1,8.6,10.9,18.8,21.2,27.4,25.8,22.8,17.1,8.9,5.8,25.4,37.6,47.4,51.7,65.8,70.1,81.3,78.5,73.1,62.8,48.0,42.4
Oregon,1938,4.2,4.5,6.7,13.1,17.7,22.9,28.1,25.9,24.3,14.8,5.7,5.1,39.6,40.1,44.1,55.6,63.8,73.3,82.6,78.6,75.8,58.7,42.3,41.2
Oregon,1939,4.8,3.2,10.4,16.6,19.4,20.4,27.8,28.2,23.2,15.4,10.9,7.0,40.6,37.8,50.7,61.8,66.9,68.8,82.0,82.8,73.8,59.7,51.6,44.6
Oregon,1940,3.9,6.1,11.1,13.5,20.4,25.5,26.7,28.2,20.6,15.8,5.5,5.3,39.1,43.0,52.0,56.3,68.7,77.9,80.0,82.8,69.0,60.4,41.9,41.6
Oregon,1941,4.4,7.3,12.4,13.6,17.1,19.9,27.9,24.4,18.3,14.1,9.5,4.4,40.0,45.2,54.4,56.4,62.7,67.8,82.2,75.9,64.9,57.3,49.1,40.0
