state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
California,1925,11.9,14.1,17.0,18.6,23.4,28.4,33.0,30.4,25.4,21.1,15.2,12.9,53.4,57.3,62.6,65.5,74.1,83.2,91.4,86.7,77.8,70.0,59.3,55.3
California,1926,11.6,14.1,19.1,20.3,24.6,31.2,33.2,31.8,27.3,23.7,18.3,10.5,52.8,57.4,66.3,68.6,76.2,88.2,91.7,89.3,81.2,74.6,65.0,50.9
California,1927,11.7,12.3,14.8,18.7,23.4,28.1,33.0,30.9,26.3,23.4,16.2,10.6,53.1,54.2,58.6,65.6,74.1,82.6,91.4,87.7,79.3,74.2,61.2,51.0
California,1928,12.3,14.3,17.0,19.3,25.8,28.5,32.4,32.1,29.6,22.1,15.6,10.5,54.1,57.7,62.6,66.7,78.4,83.3,90.4,89.7,85.2,71.7,60.1,50.9
California,1929,9.8,11.9,15.8,16.6,24.9,27.9,32.3,33.0,27.9,24.6,19.4,15.0,49.6,53.5,60.4,61.9,76.9,82.3,90.2,91.4,82.3,76.2,67.0,59.0
California,1930,9.1,15.7,16.7,20.4,20.7,29.4,32.5,31.4,25.9,22.4,17.2,12.3,48.3,60.3,62.0,68.7,69.2,84.9,90.5,88.6,78.6,72.4,63.0,54.1
California,1931,12.0,13.6,17.9,21.8,26.6,27.4,35.3,32.8,27.3,22.3,13.8,9.2,53.6,56.4,64.3,71.2,79.8,81.3,95.6,91.1,81.1,72.2,56.9,48.6
California,1932,8.8,11.5,16.9,18.7,22.9,29.0,31.8,31.8,30.7,22.8,19.2,9.0,47.9,52.7,62.5,65.7,73.3,84.2,89.2,89.2,87.3,73.1,66.5,48.2
California,1933,8.6,10.8,15.7,18.8,19.8,27.8,34.1,32.6,27.7,25.9,18.9,11.8,47.5,51.4,60.3,65.9,67.7,82.0,93.4,90.7,81.8,78.7,66.1,53.3
California,1934,13.2,14.7,21.4,23.4,25.9,26.6,32.6,32.5,29.4,22.8,15.9,12.0,55.7,58.4,70.6,74.2,78.6,79.8,90.6,90.5,84.9,73.1,60.6,53.6
California,1935,10.2,13.1,13.0,18.0,23.0,30.3,31.4,32.3,29.8,21.6,14.7,12.4,50.4,55.5,55.4,64.4,73.4,86.6,88.6,90.1,85.6,70.8,58.5,54.4
