state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Colorado,1924,0.6,6.3,2.5,12.7,17.4,25.7,27.2,27.5,21.8,16.2,9.9,-1.2,33.0,43.4,36.5,54.8,63.3,78.3,80.9,81.5,71.3,61.2,49.8,29.9
Colorado,1925,-0.2,6.2,10.8,16.0,20.9,24.5,27.4,24.5,21.8,12.6,6.9,3.2,31.6,43.2,51.5,60.8,69.6,76.1,81.3,76.1,71.2,54.6,44.4,37.8
Colorado,1926,1.1,7.0,7.8,13.3,18.8,24.7,26.4,27.4,22.3,17.6,8.3,1.4,34.0,44.6,46.1,56.0,65.8,76.5,79.5,81.3,72.2,63.7,47.0,34.5
Colorado,1927,4.8,6.1,7.0,13.8,20.8,23.2,26.4,23.3,20.7,17.4,10.2,0.4,40.7,43.0,44.6,56.8,69.5,73.7,79.6,74.0,69.3,63.3,50.4,32.8
Colorado,1928,4.9,4.7,9.5,12.3,19.0,21.7,27.1,25.9,23.0,15.5,6.6,1.5,40.9,40.5,49.1,54.2,66.2,71.1,80.8,78.7,73.4,59.9,43.8,34.7
Colorado,1929,0.6,-0.3,7.5,12.2,18.0,25.0,27.7,26.3,19.8,15.1,3.5,5.3,33.1,31.5,45.5,53.9,64.4,77.0,81.9,79.4,67.6,59.2,38.3,41.5
Colorado,1930,-2.9,8.4,7.4,17.0,17.3,25.4,27.4,26.0,22.1,14.9,7.7,1.2,26.8,47.2,45.3,62.6,63.2,77.8,81.4,78.8,71.7,58.8,45.8,34.1
Colorado,1931,3.5,6.2,6.6,13.9,17.9,26.8,29.4,27.1,24.2,17.1,6.5,1.8,38.3,43.1,43.9,57.0,64.3,80.2,85.0,80.8,75.5,62.8,43.7,35.2
Colorado,1932,-0.9,6.7,5.7,14.6,19.9,23.8,28.4,27.1,22.7,15.3,10.0,-1.1,30.4,44.0,42.2,58.2,67.8,74.8,83.2,80.7,72.8,59.6,50.0,30.0
Colorado,1933,3.1,1.4,9.9,11.8,17.2,27.2,29.1,26.0,24.4,18.6,10.9,6.9,37.6,34.6,49.8,53.2,63.0,81.0,84.4,78.8,76.0,65.4,51.6,44.4
Colorado,1934,5.8,7.4,12.0,16.3,23.6,26.4,30.6,28.1,22.1,19.2,9.7,4.3,42.5,45.4,53.6,61.4,74.4,79.6,87.0,82.6,71.7,66.5,49.4,39.8
Colorado,1935,6.3,7.0,9.5,12.3,14.4,25.0,29.0,27.3,22.7,15.7,7.2,4.1,43.3,44.6,49.1,54.2,58.0,77.0,84.2,81.2,72.9,60.3,44.9,39.4
Colorado,1936,2.1,2.6,9.8,14.9,21.1,26.8,29.4,27.4,22.3,14.5,9.5,4.0,35.8,36.6,49.7,58.8,69.9,80.3,85.0,81.4,72.2,58.1,49.1,39.2
Colorado,1937,-3.1,4.1,6.9,13.7,20.6,23.8,28.4,29.0,23.5,16.4,8.6,3.3,26.4,39.4,44.4,56.6,69.0,74.8,83.1,84.2,74.3,61.6,47.4,37.9
Colorado,1938,3.2,5.2,8.8,14.0,17.4,24.6,27.6,28.1,22.4,17.6,5.4,3.5,37.8,41.3,47.9,57.2,63.3,76.3,81.7,82.6,72.4,63.7,41.8,38.3
Colorado,1939,2.5,-0.3,8.4,14.9,21.1,25.3,29.6,27.2,23.6,16.9,11.0,7.8,36.5,31.5,47.2,58.9,70.0,77.5,85.3,81.0,74.5,62.4,51.8,46.0
Colorado,1940,-0.9,4.3,9.9,13.8,20.6,26.5,29.1,27.1,22.3,17.8,6.1,3.8,30.3,39.7,49.9,56.8,69.0,79.7,84.4,80.7,72.2,64.1,42.9,38.9
Colorado,1941,2.4,5.3,6.7,10.9,19.6,22.4,26.9,26.2,20.8,13.7,9.6,4.5,36.4,41.6,44.1,51.6,67.3,72.4,80.5,79.1,69.5,56.7,49.2,40.1
Colorado,1942,1.6,0.7,6.2,14.3,18.8,23.8,28.2,26.7,22.1,15.5,10.4,4.7,34.9,33.2,43.2,57.7,65.9,74.8,82.8,80.0,71.8,59.9,50.7,40.4
Colorado,1943,4.2,8.3,8.0,17.7,17.5,24.2,29.0,27.4,23.6,16.8,9.5,3.1,39.6,46.9,46.4,63.8,63.5,75.6,84.2,81.3,74.4,62.3,49.1,37.5
Colorado,1944,2.2,3.7,5.9,9.9,19.1,24.0,27.0,27.7,23.8,17.5,8.1,3.4,35.9,38.7,42.6,49.9,66.3,75.2,80.6,81.8,74.9,63.5,46.5,38.2
Colorado,1945,3.4,5.0,9.4,10.6,19.5,21.7,27.6,26.6,22.1,17.3,9.2,1.9,38.2,41.0,48.9,51.0,67.1,71.0,81.7,79.8,71.8,63.2,48.5,35.5
Colorado,1946,3.5,6.7,11.0,17.6,16.8,26.3,28.7,26.3,23.1,14.1,4.6,6.1,38.3,44.1,51.8,63.6,62.3,79.3,83.6,79.3,73.6,57.3,40.3,43.0
Colorado,1947,2.7,4.8,7.4,12.3,19.2,22.2,28.2,27.1,24.4,18.0,4.6,2.7,36.8,40.6,45.4,54.2,66.6,72.0,82.8,80.7,76.0,64.4,40.3,36.9
Colorado,1948,1.7,2.0,4.0,15.3,19.9,23.9,28.1,27.0,25.0,16.8,5.2,3.0,35.1,35.6,39.2,59.6,67.8,75.0,82.6,80.6,77.0,62.3,41.3,37.4
Colorado,1949,-2.7,2.8,8.1,14.1,18.4,22.7,27.3,26.9,23.1,14.6,13.7,4.4,27.1,37.0,46.5,57.4,65.1,72.8,81.2,80.4,73.5,58.2,56.7,39.9
Colorado,1950,3.3,7.4,8.2,14.6,17.8,25.5,25.6,25.6,20.3,20.7,9.3,6.3,38.0,45.4,46.7,58.2,64.1,77.9,78.0,78.1,68.6,69.3,48.7,43.3
Colorado,1951,2.0,5.7,7.3,11.9,18.9,21.8,28.3,26.1,22.7,14.7,6.3,1.7,35.6,42.3,45.2,53.5,66.1,71.2,83.0,79.0,72.9,58.5,43.3,35.0
Colorado,1952,2.9,3.9,4.4,13.4,18.7,27.2,28.1,26.7,23.9,18.8,4.9,1.8,37.3,39.0,40.0,56.2,65.7,81.0,82.5,80.1,75.0,65.8,40.8,35.2
Colorado,1953,6.6,4.7,10.3,11.3,16.3,26.6,28.2,25.9,24.7,17.1,9.2,2.1,43.9,40.5,50.6,52.3,61.3,79.8,82.8,78.7,76.5,62.8,48.6,35.7
Colorado,1954,5.0,10.7,6.9,17.4,19.2,26.3,29.3,27.1,23.7,16.6,11.3,4.4,41.0,51.3,44.4,63.4,66.6,79.4,84.8,80.7,74.7,61.8,52.3,39.9
Colorado,1955,1.2,1.3,7.8,13.8,18.8,22.8,28.9,27.2,23.6,18.1,6.7,5.1,34.2,34.4,46.0,56.9,65.9,73.0,84.1,80.9,74.5,64.6,44.0,41.1
Colorado,1956,5.2,1.8,9.2,12.9,21.1,27.9,27.5,25.7,25.4,18.2,5.7,4.0,41.3,35.2,48.5,55.3,70.0,82.2,81.5,78.3,77.8,64.8,42.3,39.2
Colorado,1957,1.0,7.6,7.4,10.1,15.4,23.4,27.2,26.1,21.9,14.2,4.6,6.3,33.8,45.7,45.4,50.2,59.8,74.2,81.0,78.9,71.5,57.6,40.2,43.3
Colorado,1958,3.7,6.3,3.6,10.9,21.1,25.7,26.8,28.1,23.1,17.3,9.3,5.9,38.6,43.3,38.4,51.7,70.0,78.2,80.2,82.5,73.6,63.2,48.8,42.6
Colorado,1959,3.2,3.6,7.7,13.2,18.6,26.5,28.2,26.9,21.2,13.9,8.5,5.7,37.8,38.4,45.9,55.8,65.5,79.7,82.7,80.4,70.2,57.1,47.3,42.2
Colorado,1960,0.8,-0.9,7.3,15.1,18.9,25.5,27.9,28.2,23.6,15.6,9.3,2.2,33.4,30.4,45.2,59.1,66.1,77.9,82.2,82.8,74.4,60.0,48.8,35.9
Colorado,1961,4.1,6.2,7.6,12.2,18.9,25.4,27.3,26.3,18.7,15.7,5.7,0.8,39.3,43.1,45.6,53.9,66.1,77.7,81.1,79.3,65.6,60.3,42.3,33.5
Colorado,1962,-0.1,5.5,6.2,15.4,20.3,23.7,26.9,27.8,22.3,18.0,10.3,5.8,31.8,41.9,43.2,59.7,68.6,74.7,80.4,82.0,72.2,64.4,50.5,42.5
Colorado,1963,-1.0,7.5,8.4,14.9,21.6,25.5,29.6,25.7,23.9,19.9,10.4,2.7,30.2,45.5,47.1,58.8,70.9,77.9,85.2,78.2,75.0,67.8,50.7,36.8
Colorado,1964,2.8,1.4,4.9,12.1,19.7,23.7,29.7,26.0,21.9,18.2,7.3,2.7,37.1,34.5,40.9,53.8,67.5,74.7,85.4,78.8,71.4,64.8,45.1,36.8
Colorado,1965,4.5,3.6,3.3,13.9,18.3,22.1,26.8,25.0,17.8,18.2,10.7,4.9,40.1,38.5,37.9,57.0,65.0,71.7,80.2,77.0,64.0,64.8,51.3,40.8
Colorado,1966,0.8,1.6,10.8,13.7,21.2,24.6,29.1,25.8,22.6,16.1,10.2,2.7,33.4,34.8,51.4,56.7,70.2,76.3,84.4,78.5,72.6,60.9,50.3,36.8
Colorado,1967,4.1,6.0,11.9,14.6,17.2,21.7,26.8,25.4,21.7,17.7,9.6,0.1,39.3,42.8,53.4,58.2,63.0,71.1,80.2,77.8,71.0,63.8,49.3,32.2
Colorado,1968,2.4,5.3,9.5,11.2,17.0,25.9,26.9,24.2,21.9,17.3,6.2,2.3,36.3,41.6,49.1,52.2,62.6,78.7,80.4,75.5,71.4,63.2,43.1,36.1
Colorado,1969,4.8,4.8,4.4,15.4,20.5,21.4,28.1,27.8,22.5,9.6,8.0,4.0,40.7,40.7,40.0,59.7,68.9,70.6,82.5,82.1,72.5,49.3,46.4,39.2
Colorado,1970,3.0,8.4,5.4,10.7,20.7,23.8,27.7,27.9,20.9,12.0,7.9,4.8,37.4,47.2,41.8,51.2,69.2,74.9,81.9,82.2,69.7,53.6,46.3,40.7
Colorado,1971,3.3,3.8,8.7,13.3,17.4,25.9,27.3,26.8,20.3,14.9,7.4,2.0,37.9,38.8,47.6,56.0,63.3,78.7,81.1,80.3,68.6,58.9,45.4,35.6
Colorado,1972,3.3,7.4,13.0,14.8,19.1,25.2,27.2,25.9,21.3,14.4,2.6,-0.7,37.9,45.3,55.4,58.6,66.4,77.3,81.0,78.6,70.4,58.0,36.7,30.7
Colorado,1973,-0.4,3.6,6.2,9.9,17.7,24.3,26.4,27.3,20.2,17.3,8.4,3.3,31.2,38.5,43.1,49.8,63.9,75.8,79.6,81.2,68.4,63.1,47.2,37.9
Colorado,1974,-0.4,4.3,10.9,13.2,21.9,25.8,28.2,25.5,21.5,16.6,7.9,1.9,31.3,39.7,51.6,55.8,71.5,78.5,82.8,77.9,70.7,61.9,46.3,35.4
Colorado,1975,2.1,3.4,7.2,11.5,17.3,23.2,27.4,26.9,21.5,17.8,7.3,4.3,35.8,38.1,44.9,52.7,63.2,73.8,81.4,80.5,70.7,64.1,45.2,39.8
Colorado,1976,3.0,8.1,8.1,13.9,18.6,24.7,28.4,26.2,21.3,14.4,8.6,5.2,37.4,46.5,46.5,57.0,65.5,76.5,83.2,79.1,70.3,57.9,47.4,41.4
Colorado,1977,1.8,7.4,7.9,14.8,19.7,27.2,28.1,26.1,23.7,17.6,8.9,5.5,35.3,45.3,46.3,58.7,67.5,80.9,82.5,79.0,74.7,63.6,48.0,41.9
Colorado,1978,1.1,2.3,10.2,14.7,17.1,25.0,29.2,26.6,23.3,17.7,7.4,-0.9,34.0,36.2,50.3,58.4,62.8,77.0,84.5,79.8,74.0,63.8,45.4,30.3
Colorado,1979,-3.3,3.7,7.6,13.6,17.1,24.1,27.9,25.6,24.6,17.9,4.0,4.6,26.0,38.7,45.6,56.4,62.8,75.3,82.3,78.1,76.3,64.3,39.2,40.3
Colorado,1980,1.3,5.2,6.4,11.8,16.6,26.8,29.7,27.2,23.3,15.9,9.3,9.1,34.3,41.4,43.5,53.3,61.9,80.3,85.4,80.9,74.0,60.7,48.8,48.3
Colorado,1981,7.4,7.7,8.3,17.4,17.2,26.6,27.8,25.7,23.3,14.6,10.8,5.0,45.4,45.9,46.9,63.3,63.0,79.9,82.1,78.2,73.9,58.2,51.5,41.0
Colorado,1982,2.9,3.9,9.0,13.3,17.6,22.5,27.6,26.7,20.8,14.2,6.8,3.4,37.2,39.1,48.2,56.0,63.7,72.5,81.6,80.0,69.5,57.5,44.2,38.2
Colorado,1983,4.3,5.8,6.9,9.3,15.9,22.1,28.0,28.2,24.3,16.8,7.7,-1.8,39.7,42.4,44.4,48.7,60.6,71.7,82.4,82.7,75.7,62.3,45.8,28.7
Colorado,1984,0.0,4.0,6.6,10.0,20.3,23.6,27.9,26.6,21.7,10.9,8.8,3.8,32.0,39.2,43.8,50.0,68.6,74.5,82.2,79.8,71.1,51.7,47.8,38.8
Colorado,1985,0.7,2.2,9.1,15.1,19.4,25.4,27.6,27.6,19.8,15.3,4.7,2.2,33.2,35.9,48.3,59.1,67.0,77.7,81.6,81.6,67.6,59.5,40.5,36.0
Colorado,1986,7.4,6.4,12.8,14.4,18.8,25.1,27.1,26.7,20.0,14.3,7.9,3.7,45.4,43.5,55.0,57.9,65.9,77.2,80.7,80.1,68.0,57.7,46.2,38.6
Colorado,1987,3.0,5.6,7.3,15.8,18.6,25.6,28.1,25.4,22.2,17.6,8.2,1.8,37.4,42.0,45.2,60.5,65.5,78.0,82.6,77.7,72.0,63.6,46.7,35.3
Colorado,1988,-0.5,4.9,8.1,14.7,19.2,26.6,28.5,27.5,21.7,18.2,8.2,3.7,31.1,40.8,46.5,58.5,66.5,79.9,83.3,81.5,71.1,64.8,46.8,38.6
Colorado,1989,3.9,1.2,12.1,16.2,20.3,23.3,28.9,25.8,22.3,16.3,10.6,2.7,39.0,34.1,53.7,61.1,68.5,74.0,84.1,78.4,72.1,61.4,51.1,36.8
Colorado,1990,3.9,4.4,9.2,14.6,18.1,27.6,26.6,26.4,24.1,16.2,9.9,0.7,39.1,39.9,48.5,58.3,64.5,81.6,79.8,79.5,75.3,61.2,49.9,33.3
Colorado,1991,1.3,8.6,8.6,12.9,19.8,24.9,27.2,26.4,22.2,17.2,5.2,3.1,34.3,47.4,47.5,55.3,67.7,76.9,81.0,79.5,72.0,62.9,41.3,37.6
